"Time (s) Run #1","Position (m) Run #1"
8.725,-3.44000E-4
8.750,-3.44000E-4
8.775,-3.48826E-4
8.800,-1.72000E-4
8.825,-1.72000E-4
8.850,-1.76830E-4
8.875,0.00000
8.900,0.00000
8.925,0.00000
8.950,-4.83310E-6
8.975,1.72000E-4
9.000,1.72000E-4
9.025,1.72000E-4
9.050,1.67163E-4
9.075,3.44000E-4
9.100,3.39160E-4
9.125,5.16000E-4
9.150,5.16000E-4
9.175,5.16000E-4
9.200,5.16000E-4
9.225,5.16000E-4
9.250,5.16000E-4
9.275,5.16000E-4
9.300,5.16000E-4
9.325,5.16000E-4
9.350,5.11157E-4
9.375,6.88000E-4
9.400,6.88000E-4
9.425,6.88000E-4
9.450,6.88000E-4
9.475,6.88000E-4
9.500,6.88000E-4
9.525,6.92847E-4
9.550,5.16000E-4
9.575,5.16000E-4
9.600,5.16000E-4
9.625,5.16000E-4
9.650,5.20844E-4
9.675,3.44000E-4
9.700,3.44000E-4
9.725,3.44000E-4
9.750,3.44000E-4
9.775,3.48840E-4
9.800,1.72000E-4
9.825,1.72000E-4
9.850,1.76837E-4
9.875,0.00000
9.900,0.00000
9.925,0.00000
9.950,4.83330E-6
9.975,-1.72000E-4
10.000,-1.72000E-4
10.025,-1.72000E-4
10.050,-1.67170E-4
10.075,-3.44000E-4
10.100,-3.44000E-4
10.125,-3.44000E-4
10.150,-3.44000E-4
10.175,-3.39174E-4
10.200,-5.16000E-4
10.225,-5.16000E-4
10.250,-5.16000E-4
10.275,-5.16000E-4
10.300,-5.16000E-4
10.325,-5.16000E-4
10.350,-5.16000E-4
10.375,-5.16000E-4
10.400,-5.16000E-4
10.425,-5.16000E-4
10.450,-5.16000E-4
10.475,-5.16000E-4
10.500,-5.16000E-4
10.525,-5.16000E-4
10.550,-5.16000E-4
10.575,-5.16000E-4
10.600,-5.16000E-4
10.625,-5.20823E-4
10.650,-3.44000E-4
10.675,-3.44000E-4
10.700,-3.44000E-4
10.725,-3.44000E-4
10.750,-3.48826E-4
10.775,-1.72000E-4
10.800,-1.72000E-4
10.825,-1.72000E-4
10.850,-1.76830E-4
10.875,0.00000
10.900,0.00000
10.925,-4.83310E-6
10.950,1.72000E-4
10.975,1.72000E-4
11.000,1.72000E-4
11.025,1.67163E-4
11.050,3.44000E-4
11.075,3.44000E-4
11.100,3.44000E-4
11.125,3.39160E-4
11.150,5.16000E-4
11.175,5.16000E-4
11.200,5.16000E-4
11.225,5.16000E-4
11.250,5.16000E-4
11.275,5.16000E-4
11.300,5.16000E-4
11.325,5.16000E-4
11.350,5.11157E-4
11.375,6.88000E-4
11.400,6.92847E-4
11.425,5.11157E-4
11.450,6.88000E-4
11.475,6.92847E-4
11.500,5.16000E-4
11.525,5.16000E-4
11.550,5.16000E-4
11.575,5.16000E-4
11.600,5.16000E-4
11.625,5.16000E-4
11.650,5.20844E-4
11.675,3.44000E-4
11.700,3.44000E-4
11.725,3.44000E-4
11.750,3.44000E-4
11.775,3.48840E-4
11.800,1.72000E-4
11.825,1.72000E-4
11.850,1.76837E-4
11.875,0.00000
11.900,0.00000
11.925,0.00000
11.950,4.83330E-6
11.975,-1.72000E-4
12.000,-1.72000E-4
12.025,-1.67170E-4
12.050,-3.44000E-4
12.075,-3.44000E-4
12.100,-3.44000E-4
12.125,-3.44000E-4
12.150,-3.44000E-4
12.175,-3.44000E-4
12.200,-3.39174E-4
12.225,-5.16000E-4
12.250,-5.16000E-4
12.275,-5.16000E-4
12.300,-5.16000E-4
12.325,-5.16000E-4
12.350,-5.16000E-4
12.375,-5.16000E-4
12.400,-5.16000E-4
12.425,-5.16000E-4
12.450,-5.16000E-4
12.475,-5.16000E-4
12.500,-5.16000E-4
12.525,-5.16000E-4
12.550,-5.16000E-4
12.575,-5.16000E-4
12.600,-5.16000E-4
12.625,-5.20823E-4
12.650,-3.44000E-4
12.675,-3.44000E-4
12.700,-3.44000E-4
12.725,-3.44000E-4
12.750,-3.48826E-4
12.775,-1.72000E-4
12.800,-1.72000E-4
12.825,-1.76830E-4
12.850,0.00000
12.875,0.00000
12.900,0.00000
12.925,-4.83310E-6
12.950,1.72000E-4
12.975,1.72000E-4
13.000,1.72000E-4
13.025,1.67163E-4
13.050,3.44000E-4
13.075,3.44000E-4
13.100,3.44000E-4
13.125,3.39160E-4
13.150,5.16000E-4
13.175,5.16000E-4
13.200,5.16000E-4
13.225,5.16000E-4
13.250,5.16000E-4
13.275,5.16000E-4
13.300,5.16000E-4
13.325,5.11157E-4
13.350,6.88000E-4
13.375,6.88000E-4
13.400,6.88000E-4
13.425,6.88000E-4
13.450,6.88000E-4
13.475,6.88000E-4
13.500,6.88000E-4
13.525,6.92847E-4
13.550,5.16000E-4
13.575,5.16000E-4
13.600,5.16000E-4
13.625,5.16000E-4
13.650,5.20844E-4
13.675,3.44000E-4
13.700,3.44000E-4
13.725,3.44000E-4
13.750,3.44000E-4
13.775,3.48840E-4
13.800,1.72000E-4
13.825,1.72000E-4
13.850,1.76837E-4
13.875,0.00000
13.900,0.00000
13.925,0.00000
13.950,4.83330E-6
13.975,-1.72000E-4
14.000,-1.72000E-4
14.025,-1.67170E-4
14.050,-3.44000E-4
14.075,-3.44000E-4
14.100,-3.44000E-4
14.125,-3.44000E-4
14.150,-3.44000E-4
14.175,-3.39174E-4
14.200,-5.16000E-4
14.225,-5.16000E-4
14.250,-5.16000E-4
14.275,-5.16000E-4
14.300,-5.16000E-4
14.325,-5.16000E-4
14.350,-5.16000E-4
14.375,-5.16000E-4
14.400,-5.16000E-4
14.425,-5.16000E-4
14.450,-5.16000E-4
14.475,-5.16000E-4
14.500,-5.16000E-4
14.525,-5.16000E-4
14.550,-5.16000E-4
14.575,-5.16000E-4
14.600,-5.16000E-4
14.625,-5.20823E-4
14.650,-3.44000E-4
14.675,-3.44000E-4
14.700,-3.44000E-4
14.725,-3.44000E-4
14.750,-3.48826E-4
14.775,-1.72000E-4
14.800,-1.72000E-4
14.825,-1.72000E-4
14.850,-1.76830E-4
14.875,0.00000
14.900,0.00000
14.925,-4.83310E-6
14.950,1.72000E-4
14.975,1.72000E-4
15.000,1.72000E-4
15.025,1.67163E-4
15.050,3.44000E-4
15.075,3.44000E-4
15.100,3.44000E-4
15.125,3.39160E-4
15.150,5.16000E-4
15.175,5.16000E-4
15.200,5.16000E-4
15.225,5.16000E-4
15.250,5.16000E-4
15.275,5.16000E-4
15.300,5.16000E-4
15.325,5.16000E-4
15.350,5.16000E-4
15.375,5.16000E-4
15.400,5.11157E-4
15.425,6.92847E-4
15.450,5.16000E-4
15.475,5.11157E-4
15.500,6.92847E-4
15.525,5.16000E-4
15.550,5.16000E-4
15.575,5.16000E-4
15.600,5.16000E-4
15.625,5.16000E-4
15.650,5.20844E-4
15.675,3.44000E-4
15.700,3.44000E-4
15.725,3.44000E-4
15.750,3.44000E-4
15.775,3.48840E-4
15.800,1.72000E-4
15.825,1.72000E-4
15.850,1.76837E-4
15.875,0.00000
15.900,0.00000
15.925,0.00000
15.950,4.83330E-6
15.975,-1.72000E-4
16.000,-1.72000E-4
16.025,-1.67170E-4
16.050,-3.44000E-4
16.075,-3.44000E-4
16.100,-3.44000E-4
16.125,-3.44000E-4
16.150,-3.39174E-4
16.175,-5.16000E-4
16.200,-5.16000E-4
16.225,-5.16000E-4
16.250,-5.16000E-4
16.275,-5.16000E-4
16.300,-5.16000E-4
16.325,-5.16000E-4
16.350,-5.16000E-4
16.375,-5.16000E-4
16.400,-5.16000E-4
16.425,-5.16000E-4
16.450,-5.16000E-4
16.475,-5.16000E-4
16.500,-5.16000E-4
16.525,-5.16000E-4
16.550,-5.16000E-4
16.575,-5.16000E-4
16.600,-5.16000E-4
16.625,-5.16000E-4
16.650,-5.20823E-4
16.675,-3.44000E-4
16.700,-3.44000E-4
16.725,-3.44000E-4
16.750,-3.44000E-4
16.775,-3.48826E-4
16.800,-1.72000E-4
16.825,-1.72000E-4
16.850,-1.76830E-4
16.875,0.00000
16.900,0.00000
16.925,-4.83310E-6
16.950,1.72000E-4
16.975,1.72000E-4
17.000,1.72000E-4
17.025,1.72000E-4
17.050,1.67163E-4
17.075,3.44000E-4
17.100,3.44000E-4
17.125,3.44000E-4
17.150,3.39160E-4
17.175,5.16000E-4
17.200,5.16000E-4
17.225,5.16000E-4
17.250,5.16000E-4
17.275,5.16000E-4
17.300,5.16000E-4
17.325,5.16000E-4
17.350,5.16000E-4
17.375,5.16000E-4
17.400,5.16000E-4
17.425,5.16000E-4
17.450,5.16000E-4
17.475,5.16000E-4
17.500,5.16000E-4
17.525,5.16000E-4
17.550,5.16000E-4
17.575,5.16000E-4
17.600,5.16000E-4
17.625,5.20844E-4
17.650,3.44000E-4
17.675,3.44000E-4
17.700,3.44000E-4
17.725,3.48840E-4
17.750,1.72000E-4
17.775,1.72000E-4
17.800,1.72000E-4
17.825,1.76837E-4
17.850,0.00000
17.875,4.83330E-6
17.900,-1.72000E-4
17.925,-1.72000E-4
17.950,-1.72000E-4
17.975,-1.72000E-4
18.000,-1.67170E-4
18.025,-3.44000E-4
18.050,-3.44000E-4
18.075,-3.44000E-4
18.100,-3.39174E-4
18.125,-5.16000E-4
18.150,-5.16000E-4
18.175,-5.16000E-4
18.200,-5.16000E-4
18.225,-5.16000E-4
18.250,-5.16000E-4
18.275,-5.16000E-4
18.300,-5.11177E-4
18.325,-6.88000E-4
18.350,-6.88000E-4
18.375,-6.88000E-4
18.400,-6.88000E-4
18.425,-6.88000E-4
18.450,-6.88000E-4
18.475,-6.88000E-4
18.500,-6.88000E-4
18.525,-6.88000E-4
18.550,-6.88000E-4
18.575,-6.92819E-4
18.600,-5.16000E-4
18.625,-5.16000E-4
18.650,-5.16000E-4
18.675,-5.20823E-4
18.700,-3.44000E-4
18.725,-3.44000E-4
18.750,-3.44000E-4
18.775,-3.44000E-4
18.800,-3.48826E-4
18.825,-1.72000E-4
18.850,-1.72000E-4
18.875,-1.76830E-4
18.900,0.00000
18.925,0.00000
18.950,0.00000
18.975,-4.83310E-6
19.000,1.72000E-4
19.025,1.72000E-4
19.050,1.72000E-4
19.075,1.67163E-4
19.100,3.44000E-4
19.125,3.44000E-4
19.150,3.44000E-4
19.175,3.39160E-4
19.200,5.16000E-4
19.225,5.16000E-4
19.250,5.16000E-4
19.275,5.16000E-4
19.300,5.16000E-4
19.325,5.16000E-4
19.350,5.16000E-4
19.375,5.16000E-4
19.400,5.16000E-4
19.425,5.16000E-4
19.450,5.16000E-4
19.475,5.16000E-4
19.500,5.16000E-4
19.525,5.16000E-4
19.550,5.16000E-4
19.575,5.16000E-4
19.600,5.16000E-4
19.625,5.20844E-4
19.650,3.44000E-4
19.675,3.44000E-4
19.700,3.44000E-4
19.725,3.44000E-4
19.750,3.48840E-4
19.775,1.72000E-4
19.800,1.72000E-4
19.825,1.72000E-4
19.850,1.76837E-4
19.875,0.00000
19.900,4.83330E-6
19.925,-1.72000E-4
19.950,-1.72000E-4
19.975,-1.72000E-4
20.000,-1.67170E-4
20.025,-3.44000E-4
20.050,-3.44000E-4
20.075,-3.44000E-4
20.100,-3.44000E-4
20.125,-3.39174E-4
20.150,-5.16000E-4
20.175,-5.16000E-4
20.200,-5.16000E-4
20.225,-5.16000E-4
20.250,-5.16000E-4
20.275,-5.16000E-4
20.300,-5.16000E-4
20.325,-5.11177E-4
20.350,-6.88000E-4
20.375,-6.88000E-4
20.400,-6.92819E-4
20.425,-5.16000E-4
20.450,-5.16000E-4
20.475,-5.16000E-4
20.500,-5.16000E-4
20.525,-5.16000E-4
20.550,-5.16000E-4
20.575,-5.16000E-4
20.600,-5.16000E-4
20.625,-5.16000E-4
20.650,-5.20823E-4
20.675,-3.44000E-4
20.700,-3.44000E-4
20.725,-3.44000E-4
20.750,-3.48826E-4
20.775,-1.72000E-4
20.800,-1.72000E-4
20.825,-1.72000E-4
20.850,-1.76830E-4
20.875,0.00000
20.900,0.00000
20.925,-4.83310E-6
20.950,1.72000E-4
20.975,1.72000E-4
21.000,1.72000E-4
21.025,1.67163E-4
21.050,3.44000E-4
21.075,3.44000E-4
21.100,3.44000E-4
21.125,3.44000E-4
21.150,3.44000E-4
21.175,3.44000E-4
21.200,3.39160E-4
21.225,5.16000E-4
21.250,5.16000E-4
21.275,5.16000E-4
21.300,5.16000E-4
21.325,5.16000E-4
21.350,5.16000E-4
21.375,5.16000E-4
21.400,5.16000E-4
21.425,5.16000E-4
21.450,5.16000E-4
21.475,5.16000E-4
21.500,5.16000E-4
21.525,5.16000E-4
21.550,5.16000E-4
21.575,5.16000E-4
21.600,5.20844E-4
21.625,3.44000E-4
21.650,3.44000E-4
21.675,3.44000E-4
21.700,3.44000E-4
21.725,3.48840E-4
21.750,1.72000E-4
21.775,1.72000E-4
21.800,1.72000E-4
21.825,1.76837E-4
21.850,0.00000
21.875,0.00000
21.900,4.83330E-6
21.925,-1.72000E-4
21.950,-1.72000E-4
21.975,-1.72000E-4
22.000,-1.67170E-4
22.025,-3.44000E-4
22.050,-3.44000E-4
22.075,-3.44000E-4
22.100,-3.39174E-4
22.125,-5.16000E-4
22.150,-5.16000E-4
22.175,-5.16000E-4
22.200,-5.16000E-4
22.225,-5.16000E-4
22.250,-5.16000E-4
22.275,-5.16000E-4
22.300,-5.16000E-4
22.325,-5.11177E-4
22.350,-6.88000E-4
22.375,-6.88000E-4
22.400,-6.88000E-4
22.425,-6.88000E-4
22.450,-6.88000E-4
22.475,-6.88000E-4
22.500,-6.88000E-4
22.525,-6.92819E-4
22.550,-5.16000E-4
22.575,-5.16000E-4
22.600,-5.16000E-4
22.625,-5.16000E-4
22.650,-5.20823E-4
22.675,-3.44000E-4
22.700,-3.44000E-4
22.725,-3.44000E-4
22.750,-3.44000E-4
22.775,-3.48826E-4
22.800,-1.72000E-4
22.825,-1.72000E-4
22.850,-1.76830E-4
22.875,0.00000
22.900,0.00000
22.925,0.00000
22.950,-4.83310E-6
22.975,1.72000E-4
23.000,1.72000E-4
23.025,1.72000E-4
23.050,1.67163E-4
23.075,3.44000E-4
23.100,3.44000E-4
23.125,3.39160E-4
23.150,5.16000E-4
23.175,5.16000E-4
23.200,5.16000E-4
23.225,5.16000E-4
23.250,5.16000E-4
23.275,5.16000E-4
23.300,5.16000E-4
23.325,5.16000E-4
23.350,5.16000E-4
23.375,5.16000E-4
23.400,5.11157E-4
23.425,6.92847E-4
23.450,5.16000E-4
23.475,5.16000E-4
23.500,5.16000E-4
23.525,5.16000E-4
23.550,5.16000E-4
23.575,5.16000E-4
23.600,5.16000E-4
23.625,5.16000E-4
23.650,5.20844E-4
23.675,3.44000E-4
23.700,3.44000E-4
23.725,3.44000E-4
23.750,3.44000E-4
23.775,3.48840E-4
23.800,1.72000E-4
23.825,1.72000E-4
23.850,1.76837E-4
23.875,0.00000
23.900,0.00000
23.925,4.83330E-6
23.950,-1.72000E-4
23.975,-1.72000E-4
24.000,-1.72000E-4
24.025,-1.72000E-4
24.050,-1.67170E-4
24.075,-3.44000E-4
24.100,-3.44000E-4
24.125,-3.44000E-4
24.150,-3.39174E-4
24.175,-5.16000E-4
24.200,-5.16000E-4
24.225,-5.16000E-4
24.250,-5.16000E-4
24.275,-5.16000E-4
24.300,-5.16000E-4
24.325,-5.16000E-4
24.350,-5.16000E-4
24.375,-5.16000E-4
24.400,-5.16000E-4
24.425,-5.16000E-4
24.450,-5.16000E-4
24.475,-5.16000E-4
24.500,-5.16000E-4
24.525,-5.16000E-4
24.550,-5.16000E-4
24.575,-5.16000E-4
24.600,-5.16000E-4
24.625,-5.20823E-4
24.650,-3.44000E-4
24.675,-3.44000E-4
24.700,-3.44000E-4
24.725,-3.44000E-4
24.750,-3.48826E-4
24.775,-1.72000E-4
24.800,-1.72000E-4
24.825,-1.72000E-4
24.850,-1.76830E-4
24.875,0.00000
24.900,0.00000
24.925,-4.83310E-6
24.950,1.72000E-4
24.975,1.72000E-4
25.000,1.72000E-4
25.025,1.67163E-4
25.050,3.44000E-4
25.075,3.44000E-4
25.100,3.44000E-4
25.125,3.39160E-4
25.150,5.16000E-4
25.175,5.16000E-4
25.200,5.16000E-4
25.225,5.16000E-4
25.250,5.16000E-4
25.275,5.16000E-4
25.300,5.16000E-4
25.325,5.16000E-4
25.350,5.16000E-4
25.375,5.16000E-4
25.400,5.16000E-4
25.425,5.16000E-4
25.450,5.16000E-4
25.475,5.16000E-4
25.500,5.16000E-4
25.525,5.16000E-4
25.550,5.16000E-4
25.575,5.16000E-4
25.600,5.16000E-4
25.625,5.16000E-4
25.650,5.20844E-4
25.675,3.44000E-4
25.700,3.44000E-4
25.725,3.44000E-4
25.750,3.44000E-4
25.775,3.48840E-4
25.800,1.72000E-4
25.825,1.72000E-4
25.850,1.76837E-4
25.875,0.00000
25.900,0.00000
25.925,4.83330E-6
