"Time (s) Run #5","Position (m) Run #5"
6.22500,0.00259
6.25000,0.00209
6.27500,0.00122
6.30000,5.38070E-4
6.32500,-3.26413E-4
6.35000,-0.00101
6.37500,-0.00187
6.40000,-0.00257
6.42500,-0.00309
6.45000,-0.00344
6.47500,-0.00361
6.50000,-0.00361
6.52500,-0.00362
6.55000,-0.00328
6.57500,-0.00277
6.60000,-0.00208
6.62500,-0.00140
6.65000,-5.37962E-4
6.67500,3.21952E-4
6.70000,0.00118
6.72500,0.00205
6.75000,0.00273
6.77500,0.00343
6.80000,0.00378
6.82500,0.00396
6.85000,0.00396
6.87500,0.00379
6.90000,0.00345
6.92500,0.00294
6.95000,0.00225
6.97500,0.00157
7.00000,5.38070E-4
7.02500,-3.22016E-4
7.05000,-0.00118
7.07500,-0.00205
7.10000,-0.00273
7.12500,-0.00343
7.15000,-0.00378
7.17500,-0.00413
7.20000,-0.00413
7.22500,-0.00397
7.25000,-0.00345
7.27500,-0.00294
7.30000,-0.00226
7.32500,-0.00140
7.35000,-5.37962E-4
7.37500,3.17543E-4
7.40000,0.00135
7.42500,0.00222
7.45000,0.00291
7.47500,0.00360
7.50000,0.00412
7.52500,0.00430
7.55000,0.00430
7.57500,0.00414
7.60000,0.00380
7.62500,0.00311
7.65000,0.00243
7.67500,0.00157
7.70000,7.14505E-4
7.72500,-3.17619E-4
7.75000,-0.00135
7.77500,-0.00222
7.80000,-0.00291
7.82500,-0.00360
7.85000,-0.00412
7.87500,-0.00430
7.90000,-0.00430
7.92500,-0.00414
7.95000,-0.00380
7.97500,-0.00311
8.00000,-0.00243
8.02500,-0.00157
8.05000,-5.42354E-4
8.07500,4.89522E-4
8.10000,0.00153
8.12500,0.00239
8.15000,0.00308
8.17500,0.00377
8.20000,0.00430
8.22500,0.00447
8.25000,0.00448
8.27500,0.00431
8.30000,0.00380
8.32500,0.00329
8.35000,0.00243
8.37500,0.00157
8.40000,5.42484E-4
8.42500,-4.94033E-4
8.45000,-0.00135
8.47500,-0.00239
8.50000,-0.00308
8.52500,-0.00377
8.55000,-0.00430
8.57500,-0.00447
8.60000,-0.00448
8.62500,-0.00414
8.65000,-0.00380
8.67500,-0.00311
8.70000,-0.00243
8.72500,-0.00140
8.75000,-5.42354E-4
8.77500,4.89522E-4
8.80000,0.00152
8.82500,0.00256
8.85000,0.00325
8.87500,0.00395
8.90000,0.00429
8.92500,0.00465
8.95000,0.00448
8.97500,0.00431
9.00000,0.00380
9.02500,0.00312
9.05000,0.00226
9.07500,0.00140
9.10000,3.70464E-4
9.12500,-6.61660E-4
9.15000,-0.00170
9.17500,-0.00256
9.20000,-0.00325
9.22500,-0.00395
9.25000,-0.00430
9.27500,-0.00447
9.30000,-0.00448
9.32500,-0.00414
9.35000,-0.00380
9.37500,-0.00312
9.40000,-0.00226
9.42500,-0.00123
9.45000,-1.98395E-4
9.47500,8.33481E-4
9.50000,0.00187
9.52500,0.00273
9.55000,0.00342
9.57500,0.00412
9.60000,0.00447
9.62500,0.00465
9.65000,0.00448
9.67500,0.00432
9.70000,0.00363
9.72500,0.00295
9.75000,0.00209
9.77500,0.00123
9.80000,1.98443E-4
9.82500,-8.33681E-4
9.85000,-0.00187
9.87500,-0.00273
9.90000,-0.00342
9.92500,-0.00412
9.95000,-0.00447
9.97500,-0.00465
10.00000,-0.00448
10.02500,-0.00414
10.05000,-0.00363
10.07500,-0.00295
10.10000,-0.00209
10.12500,-0.00106
10.15000,-2.64160E-5
10.17500,0.00101
10.20000,0.00204
10.22500,0.00291
10.25000,0.00360
10.27500,0.00412
10.30000,0.00447
10.32500,0.00465
10.35000,0.00448
10.37500,0.00415
10.40000,0.00346
10.42500,0.00277
10.45000,0.00192
10.47500,8.86526E-4
10.50000,-1.45598E-4
10.52500,-0.00118
10.55000,-0.00204
10.57500,-0.00291
10.60000,-0.00360
10.62500,-0.00412
10.65000,-0.00447
10.67500,-0.00448
10.70000,-0.00431
10.72500,-0.00397
10.75000,-0.00329
10.77500,-0.00260
10.80000,-0.00175
10.82500,-7.14333E-4
10.85000,3.17543E-4
10.87500,0.00135
10.90000,0.00239
10.92500,0.00308
10.95000,0.00377
10.97500,0.00430
11.00000,0.00447
11.02500,0.00448
11.05000,0.00431
11.07500,0.00380
11.10000,0.00329
11.12500,0.00243
11.15000,0.00157
11.17500,5.42484E-4
11.20000,-4.94033E-4
11.22500,-0.00135
11.25000,-0.00239
11.27500,-0.00308
11.30000,-0.00377
11.32500,-0.00430
11.35000,-0.00447
11.37500,-0.00448
11.40000,-0.00414
11.42500,-0.00362
11.45000,-0.00312
11.47500,-0.00226
11.50000,-0.00140
11.52500,-3.70375E-4
11.55000,6.61501E-4
11.57500,0.00170
11.60000,0.00256
11.62500,0.00325
11.65000,0.00395
11.67500,0.00430
11.70000,0.00448
11.72500,0.00430
11.75000,0.00414
11.77500,0.00363
11.80000,0.00294
11.82500,0.00226
11.85000,0.00123
11.87500,3.70464E-4
11.90000,-6.61660E-4
11.92500,-0.00170
11.95000,-0.00256
11.97500,-0.00325
12.00000,-0.00378
12.02500,-0.00412
12.05000,-0.00430
12.07500,-0.00413
12.10000,-0.00397
12.12500,-0.00346
12.15000,-0.00277
12.17500,-0.00191
12.20000,-0.00106
12.22500,-2.20138E-5
12.25000,8.33481E-4
12.27500,0.00187
12.30000,0.00273
12.32500,0.00343
12.35000,0.00395
12.37500,0.00412
12.40000,0.00430
12.42500,0.00414
12.45000,0.00380
12.47500,0.00329
12.50000,0.00260
12.52500,0.00192
12.55000,8.82104E-4
12.57500,2.20182E-5
12.60000,-8.38068E-4
12.62500,-0.00170
12.65000,-0.00256
12.67500,-0.00326
12.70000,-0.00360
12.72500,-0.00396
12.75000,-0.00396
12.77500,-0.00379
12.80000,-0.00345
12.82500,-0.00294
12.85000,-0.00225
12.87500,-0.00157
12.90000,-7.14333E-4
12.92500,3.21952E-4
12.95000,0.00118
12.97500,0.00205
13.00000,0.00273
13.02500,0.00343
13.05000,0.00378
13.07500,0.00396
13.10000,0.00396
13.12500,0.00379
13.15000,0.00345
13.17500,0.00294
13.20000,0.00226
13.22500,0.00140
13.25000,5.38070E-4
13.27500,-3.22016E-4
13.30000,-0.00118
13.32500,-0.00205
13.35000,-0.00274
13.37500,-0.00326
13.40000,-0.00361
13.42500,-0.00378
13.45000,-0.00379
13.47500,-0.00345
13.50000,-0.00311
13.52500,-0.00260
13.55000,-0.00191
13.57500,-0.00105
13.60000,-1.93997E-4
13.62500,6.65917E-4
13.65000,0.00153
13.67500,0.00222
13.70000,0.00291
13.72500,0.00343
13.75000,0.00378
13.77500,0.00378
13.80000,0.00379
13.82500,0.00345
13.85000,0.00311
13.87500,0.00243
13.90000,0.00174
13.92500,8.82104E-4
13.95000,2.20182E-5
13.97500,-8.42455E-4
14.00000,-0.00153
14.02500,-0.00239
14.05000,-0.00291
14.07500,-0.00344
14.10000,-0.00361
14.12500,-0.00379
14.15000,-0.00362
14.17500,-0.00328
14.20000,-0.00277
14.22500,-0.00226
14.25000,-0.00139
14.27500,-7.09945E-4
14.30000,1.49969E-4
14.32500,0.00101
14.35000,0.00187
14.37500,0.00257
14.40000,0.00308
14.42500,0.00361
14.45000,0.00378
14.47500,0.00379
14.50000,0.00362
14.52500,0.00328
14.55000,0.00277
14.57500,0.00209
14.60000,0.00122
14.62500,5.38070E-4
14.65000,-3.22016E-4
14.67500,-0.00118
14.70000,-0.00205
14.72500,-0.00257
14.75000,-0.00309
14.77500,-0.00344
14.80000,-0.00361
14.82500,-0.00362
14.85000,-0.00345
14.87500,-0.00311
14.90000,-0.00242
14.92500,-0.00191
14.95000,-0.00105
14.97500,-1.93997E-4
15.00000,6.70334E-4
15.02500,0.00135
15.05000,0.00222
15.07500,0.00274
15.10000,0.00326
15.12500,0.00361
15.15000,0.00379
15.17500,0.00362
15.20000,0.00345
15.22500,0.00294
15.25000,0.00243
15.27500,0.00174
15.30000,8.82104E-4
15.32500,1.76142E-5
15.35000,-6.66051E-4
15.37500,-0.00153
15.40000,-0.00222
15.42500,-0.00292
15.45000,-0.00326
15.47500,-0.00361
15.50000,-0.00362
15.52500,-0.00345
15.55000,-0.00310
15.57500,-0.00277
15.60000,-0.00208
15.62500,-0.00140
15.65000,-5.33570E-4
15.67500,1.49969E-4
15.70000,0.00101
15.72500,0.00187
15.75000,0.00257
15.77500,0.00309
15.80000,0.00344
15.82500,0.00361
15.85000,0.00362
15.87500,0.00345
15.90000,0.00311
15.92500,0.00259
15.95000,0.00208
15.97500,0.00140
16.00000,5.38070E-4
16.02500,-3.26413E-4
16.05000,-0.00101
16.07500,-0.00188
16.10000,-0.00239
16.12500,-0.00292
16.15000,-0.00326
16.17500,-0.00344
16.20000,-0.00344
16.22500,-0.00328
16.25000,-0.00277
16.27500,-0.00225
16.30000,-0.00174
16.32500,-8.77543E-4
16.35000,-1.93997E-4
16.37500,6.70334E-4
16.40000,0.00136
16.42500,0.00205
16.45000,0.00274
16.47500,0.00326
16.50000,0.00344
16.52500,0.00361
16.55000,0.00362
16.57500,0.00328
16.60000,0.00294
16.62500,0.00225
16.65000,0.00174
16.67500,8.77683E-4
16.70000,1.94035E-4
16.72500,-6.70441E-4
16.75000,-0.00136
16.77500,-0.00205
16.80000,-0.00274
16.82500,-0.00309
16.85000,-0.00344
16.87500,-0.00344
16.90000,-0.00327
16.92500,-0.00311
16.95000,-0.00259
16.97500,-0.00208
17.00000,-0.00140
17.02500,-5.33570E-4
17.05000,1.49969E-4
17.07500,0.00101
17.10000,0.00170
17.12500,0.00239
17.15000,0.00291
17.17500,0.00344
17.20000,0.00361
17.22500,0.00362
17.25000,0.00345
17.27500,0.00311
17.30000,0.00260
17.32500,0.00191
17.35000,0.00122
17.37500,5.38070E-4
17.40000,-3.22016E-4
17.42500,-0.00119
17.45000,-0.00187
17.47500,-0.00257
17.50000,-0.00309
17.52500,-0.00326
17.55000,-0.00344
17.57500,-0.00344
17.60000,-0.00328
17.62500,-0.00294
17.65000,-0.00243
17.67500,-0.00174
17.70000,-8.77543E-4
17.72500,-1.93997E-4
17.75000,6.65917E-4
17.77500,0.00153
17.80000,0.00222
17.82500,0.00274
17.85000,0.00326
17.87500,0.00361
17.90000,0.00379
17.92500,0.00362
17.95000,0.00345
17.97500,0.00294
18.00000,0.00243
18.02500,0.00174
18.05000,8.82104E-4
18.07500,1.76142E-5
18.10000,-6.66051E-4
18.12500,-0.00153
18.15000,-0.00222
18.17500,-0.00292
18.20000,-0.00326
18.22500,-0.00361
18.25000,-0.00362
18.27500,-0.00344
18.30000,-0.00328
18.32500,-0.00277
18.35000,-0.00208
18.37500,-0.00140
18.40000,-5.37962E-4
18.42500,3.26361E-4
18.45000,0.00101
18.47500,0.00187
18.50000,0.00257
18.52500,0.00308
18.55000,0.00361
18.57500,0.00378
18.60000,0.00379
18.62500,0.00362
18.65000,0.00328
18.67500,0.00277
18.70000,0.00226
18.72500,0.00140
18.75000,5.38070E-4
18.77500,-3.22016E-4
18.80000,-0.00119
18.82500,-0.00187
18.85000,-0.00256
18.87500,-0.00326
18.90000,-0.00361
18.92500,-0.00378
18.95000,-0.00379
18.97500,-0.00362
19.00000,-0.00328
19.02500,-0.00277
19.05000,-0.00209
19.07500,-0.00123
19.10000,-3.65979E-4
19.12500,4.93935E-4
19.15000,0.00135
19.17500,0.00222
19.20000,0.00291
19.22500,0.00343
19.25000,0.00378
19.27500,0.00396
19.30000,0.00396
19.32500,0.00362
19.35000,0.00328
19.37500,0.00277
19.40000,0.00191
19.42500,0.00123
19.45000,1.94035E-4
19.47500,-6.66051E-4
19.50000,-0.00153
19.52500,-0.00222
19.55000,-0.00291
19.57500,-0.00343
19.60000,-0.00378
19.62500,-0.00396
19.65000,-0.00379
19.67500,-0.00362
19.70000,-0.00311
19.72500,-0.00260
19.75000,-0.00174
19.77500,-8.81928E-4
19.80000,-2.20138E-5
19.82500,8.37900E-4
19.85000,0.00170
19.87500,0.00256
19.90000,0.00325
19.92500,0.00378
19.95000,0.00395
19.97500,0.00413
20.00000,0.00396
20.02500,0.00362
20.05000,0.00329
20.07500,0.00260
20.10000,0.00174
20.12500,8.82104E-4
20.15000,2.64224E-5
20.17500,-0.00101
20.20000,-0.00187
20.22500,-0.00256
20.25000,-0.00325
20.27500,-0.00378
20.30000,-0.00395
20.32500,-0.00413
20.35000,-0.00396
20.37500,-0.00362
20.40000,-0.00311
20.42500,-0.00243
20.45000,-0.00157
20.47500,-7.14333E-4
20.50000,3.21952E-4
20.52500,0.00118
20.55000,0.00205
20.57500,0.00273
20.60000,0.00343
20.62500,0.00395
20.65000,0.00413
20.67500,0.00413
20.70000,0.00396
20.72500,0.00363
20.75000,0.00311
20.77500,0.00243
20.80000,0.00157
20.82500,5.38070E-4
20.85000,-3.22016E-4
20.87500,-0.00118
20.90000,-0.00204
20.92500,-0.00291
20.95000,-0.00343
20.97500,-0.00395
21.00000,-0.00413
21.02500,-0.00414
21.05000,-0.00379
21.07500,-0.00345
21.10000,-0.00295
21.12500,-0.00209
21.15000,-0.00123
21.17500,-3.70375E-4
21.20000,6.65917E-4
21.22500,0.00153
21.25000,0.00239
21.27500,0.00308
21.30000,0.00360
21.32500,0.00412
21.35000,0.00430
21.37500,0.00413
21.40000,0.00397
21.42500,0.00345
21.45000,0.00295
21.47500,0.00209
21.50000,0.00123
21.52500,3.70464E-4
21.55000,-6.66051E-4
21.57500,-0.00153
21.60000,-0.00239
21.62500,-0.00308
21.65000,-0.00360
21.67500,-0.00395
21.70000,-0.00413
21.72500,-0.00414
21.75000,-0.00380
21.77500,-0.00329
21.80000,-0.00260
21.82500,-0.00191
21.85000,-0.00106
21.87500,-2.20138E-5
21.90000,8.33481E-4
21.92500,0.00187
21.95000,0.00256
21.97500,0.00325
22.00000,0.00378
22.02500,0.00412
22.05000,0.00430
22.07500,0.00414
22.10000,0.00380
22.12500,0.00329
22.15000,0.00260
22.17500,0.00174
22.20000,8.82104E-4
22.22500,2.64224E-5
22.25000,-0.00101
22.27500,-0.00187
22.30000,-0.00273
22.32500,-0.00343
22.35000,-0.00378
22.37500,-0.00413
22.40000,-0.00413
22.42500,-0.00396
22.45000,-0.00362
22.47500,-0.00311
22.50000,-0.00243
22.52500,-0.00157
22.55000,-7.14333E-4
22.57500,3.21952E-4
22.60000,0.00118
22.62500,0.00222
22.65000,0.00291
22.67500,0.00360
22.70000,0.00395
22.72500,0.00430
22.75000,0.00430
22.77500,0.00414
22.80000,0.00363
22.82500,0.00311
22.85000,0.00243
22.87500,0.00157
22.90000,5.38070E-4
22.92500,-3.17619E-4
22.95000,-0.00135
22.97500,-0.00222
23.00000,-0.00291
23.02500,-0.00360
23.05000,-0.00395
23.07500,-0.00413
23.10000,-0.00414
23.12500,-0.00379
23.15000,-0.00346
23.17500,-0.00277
23.20000,-0.00209
23.22500,-0.00123
23.25000,-3.70375E-4
23.27500,6.65917E-4
23.30000,0.00153
23.32500,0.00239
23.35000,0.00308
23.37500,0.00378
23.40000,0.00412
23.42500,0.00430
23.45000,0.00413
23.47500,0.00397
23.50000,0.00346
23.52500,0.00277
23.55000,0.00209
23.57500,0.00123
23.60000,1.94035E-4
23.62500,-6.66051E-4
23.65000,-0.00153
23.67500,-0.00239
23.70000,-0.00308
23.72500,-0.00360
23.75000,-0.00395
23.77500,-0.00413
23.80000,-0.00396
23.82500,-0.00380
23.85000,-0.00329
23.87500,-0.00260
23.90000,-0.00174
23.92500,-8.81928E-4
23.95000,-2.64160E-5
23.97500,0.00101
24.00000,0.00187
24.02500,0.00273
24.05000,0.00343
24.07500,0.00395
24.10000,0.00412
24.12500,0.00430
24.15000,0.00414
24.17500,0.00380
24.20000,0.00329
24.22500,0.00260
24.25000,0.00174
24.27500,8.86526E-4
24.30000,-1.49999E-4
24.32500,-0.00101
24.35000,-0.00187
24.37500,-0.00273
24.40000,-0.00343
24.42500,-0.00378
24.45000,-0.00413
24.47500,-0.00413
24.50000,-0.00396
24.52500,-0.00362
24.55000,-0.00312
24.57500,-0.00226
24.60000,-0.00140
24.62500,-5.42354E-4
24.65000,4.93935E-4
24.67500,0.00135
24.70000,0.00221
24.72500,0.00308
24.75000,0.00360
24.77500,0.00412
24.80000,0.00430
24.82500,0.00431
24.85000,0.00396
24.87500,0.00363
24.90000,0.00294
24.92500,0.00226
24.95000,0.00140
24.97500,3.66053E-4
25.00000,-4.89640E-4
25.02500,-0.00153
25.05000,-0.00239
25.07500,-0.00308
25.10000,-0.00360
25.12500,-0.00395
25.15000,-0.00413
25.17500,-0.00414
25.20000,-0.00380
25.22500,-0.00328
25.25000,-0.00277
25.27500,-0.00191
25.30000,-0.00105
25.32500,-1.98395E-4
25.35000,8.37900E-4
25.37500,0.00170
25.40000,0.00256
25.42500,0.00325
25.45000,0.00378
25.47500,0.00412
25.50000,0.00430
25.52500,0.00414
25.55000,0.00380
25.57500,0.00328
25.60000,0.00277
25.62500,0.00191
25.65000,0.00106
25.67500,2.20182E-5
25.70000,-8.33681E-4
25.72500,-0.00187
25.75000,-0.00256
25.77500,-0.00325
25.80000,-0.00378
25.82500,-0.00413
25.85000,-0.00413
25.87500,-0.00396
25.90000,-0.00362
25.92500,-0.00311
25.95000,-0.00243
25.97500,-0.00157
26.00000,-7.14333E-4
26.02500,3.21952E-4
26.05000,0.00118
26.07500,0.00204
26.10000,0.00291
26.12500,0.00343
26.15000,0.00395
26.17500,0.00412
26.20000,0.00431
26.22500,0.00396
26.25000,0.00363
26.27500,0.00311
26.30000,0.00243
26.32500,0.00157
26.35000,5.38070E-4
26.37500,-3.22016E-4
26.40000,-0.00118
26.42500,-0.00222
26.45000,-0.00291
26.47500,-0.00343
26.50000,-0.00395
26.52500,-0.00413
26.55000,-0.00414
26.57500,-0.00379
26.60000,-0.00346
26.62500,-0.00277
26.65000,-0.00209
26.67500,-0.00123
26.70000,-3.70375E-4
26.72500,6.65917E-4
26.75000,0.00153
26.77500,0.00239
26.80000,0.00308
26.82500,0.00378
26.85000,0.00412
26.87500,0.00430
26.90000,0.00413
26.92500,0.00397
26.95000,0.00346
26.97500,0.00277
27.00000,0.00209
27.02500,0.00123
27.05000,1.94035E-4
27.07500,-6.66051E-4
27.10000,-0.00153
27.12500,-0.00239
27.15000,-0.00308
27.17500,-0.00360
27.20000,-0.00395
27.22500,-0.00413
27.25000,-0.00396
27.27500,-0.00362
27.30000,-0.00311
27.32500,-0.00243
27.35000,-0.00174
27.37500,-8.86313E-4
27.40000,1.49969E-4
27.42500,0.00101
27.45000,0.00187
27.47500,0.00274
27.50000,0.00325
27.52500,0.00378
27.55000,0.00413
27.57500,0.00413
27.60000,0.00396
27.62500,0.00363
27.65000,0.00311
27.67500,0.00243
27.70000,0.00157
27.72500,7.10087E-4
27.75000,-1.45598E-4
27.77500,-0.00118
27.80000,-0.00205
27.82500,-0.00273
27.85000,-0.00343
27.87500,-0.00378
27.90000,-0.00395
27.92500,-0.00414
27.95000,-0.00379
27.97500,-0.00345
28.00000,-0.00294
28.02500,-0.00226
28.05000,-0.00140
28.07500,-5.42354E-4
28.10000,4.93935E-4
28.12500,0.00135
28.15000,0.00222
28.17500,0.00291
28.20000,0.00360
28.22500,0.00395
28.25000,0.00413
28.27500,0.00413
28.30000,0.00397
28.32500,0.00345
28.35000,0.00295
28.37500,0.00209
28.40000,0.00123
28.42500,3.70464E-4
28.45000,-6.66051E-4
28.47500,-0.00153
28.50000,-0.00239
28.52500,-0.00308
28.55000,-0.00360
28.57500,-0.00395
28.60000,-0.00413
28.62500,-0.00396
28.65000,-0.00380
28.67500,-0.00329
28.70000,-0.00260
28.72500,-0.00191
28.75000,-0.00106
28.77500,-2.20138E-5
28.80000,8.37900E-4
28.82500,0.00170
28.85000,0.00256
28.87500,0.00325
28.90000,0.00378
28.92500,0.00413
28.95000,0.00413
28.97500,0.00414
29.00000,0.00380
29.02500,0.00329
29.05000,0.00260
29.07500,0.00174
29.10000,8.82104E-4
29.12500,2.64224E-5
29.15000,-0.00101
29.17500,-0.00187
29.20000,-0.00274
29.22500,-0.00325
29.25000,-0.00378
29.27500,-0.00413
29.30000,-0.00413
29.32500,-0.00396
29.35000,-0.00362
29.37500,-0.00311
29.40000,-0.00243
29.42500,-0.00157
29.45000,-7.14333E-4
29.47500,3.21952E-4
29.50000,0.00118
29.52500,0.00204
29.55000,0.00291
29.57500,0.00360
29.60000,0.00395
29.62500,0.00413
29.65000,0.00413
29.67500,0.00396
29.70000,0.00363
29.72500,0.00312
29.75000,0.00226
29.77500,0.00140
29.80000,5.38070E-4
29.82500,-3.17619E-4
29.85000,-0.00135
29.87500,-0.00222
29.90000,-0.00291
29.92500,-0.00343
29.95000,-0.00395
29.97500,-0.00413
30.00000,-0.00414
30.02500,-0.00379
30.05000,-0.00346
30.07500,-0.00277
30.10000,-0.00209
30.12500,-0.00123
30.15000,-1.93997E-4
30.17500,6.65917E-4
30.20000,0.00153
30.22500,0.00239
30.25000,0.00308
30.27500,0.00378
30.30000,0.00413
30.32500,0.00413
30.35000,0.00414
30.37500,0.00379
30.40000,0.00346
30.42500,0.00277
30.45000,0.00191
30.47500,0.00105
30.50000,1.94035E-4
30.52500,-6.61660E-4
30.55000,-0.00170
30.57500,-0.00239
30.60000,-0.00308
30.62500,-0.00360
30.65000,-0.00395
30.67500,-0.00413
30.70000,-0.00396
30.72500,-0.00362
30.75000,-0.00311
30.77500,-0.00260
30.80000,-0.00174
30.82500,-8.86313E-4
30.85000,1.49969E-4
30.87500,0.00101
30.90000,0.00187
30.92500,0.00273
30.95000,0.00343
30.97500,0.00378
31.00000,0.00413
31.02500,0.00413
31.05000,0.00414
31.07500,0.00363
31.10000,0.00311
31.12500,0.00243
31.15000,0.00175
31.17500,7.10087E-4
31.20000,-1.45598E-4
31.22500,-0.00118
31.25000,-0.00205
31.27500,-0.00273
31.30000,-0.00343
31.32500,-0.00378
31.35000,-0.00413
31.37500,-0.00413
31.40000,-0.00397
31.42500,-0.00345
31.45000,-0.00294
31.47500,-0.00226
31.50000,-0.00140
31.52500,-5.42354E-4
31.55000,4.93935E-4
31.57500,0.00135
31.60000,0.00221
31.62500,0.00308
31.65000,0.00360
31.67500,0.00395
31.70000,0.00413
31.72500,0.00413
31.75000,0.00397
31.77500,0.00345
31.80000,0.00295
31.82500,0.00209
31.85000,0.00123
31.87500,3.70464E-4
