"Time (s) Run #1","Position (m) Run #1"
10.90000,-0.00409
10.92500,-0.00565
10.95000,-0.00686
10.97500,-0.00772
11.00000,-0.00842
11.02500,-0.00860
11.05000,-0.00844
11.07500,-0.00776
11.10000,-0.00691
11.12500,-0.00571
11.15000,-0.00417
11.17500,-0.00263
11.20000,-7.36273E-4
11.22500,0.00116
11.25000,0.00288
11.27500,0.00461
11.30000,0.00599
11.32500,0.00720
11.35000,0.00807
11.37500,0.00860
11.40000,0.00878
11.42500,0.00845
11.45000,0.00776
11.47500,0.00692
11.50000,0.00554
11.52500,0.00400
11.55000,0.00228
11.57500,3.92522E-4
11.60000,-0.00150
11.62500,-0.00340
11.65000,-0.00513
11.67500,-0.00651
11.70000,-0.00772
11.72500,-0.00859
11.75000,-0.00894
11.77500,-0.00895
11.80000,-0.00862
11.82500,-0.00794
11.85000,-0.00674
11.87500,-0.00537
11.90000,-0.00366
11.92500,-0.00177
11.95000,1.23538E-4
11.97500,0.00202
12.00000,0.00391
12.02500,0.00564
12.05000,0.00702
12.07500,0.00824
12.10000,0.00893
12.12500,0.00929
12.15000,0.00913
12.17500,0.00862
12.20000,0.00777
12.22500,0.00658
12.25000,0.00503
12.27500,0.00332
12.30000,0.00143
12.32500,-6.35314E-4
12.35000,-0.00271
12.37500,-0.00443
12.40000,-0.00616
12.42500,-0.00754
12.45000,-0.00858
12.47500,-0.00928
12.50000,-0.00946
12.52500,-0.00930
12.55000,-0.00862
12.57500,-0.00777
12.60000,-0.00641
12.62500,-0.00469
12.65000,-0.00280
12.67500,-9.12619E-4
12.70000,0.00115
12.72500,0.00322
12.75000,0.00512
12.77500,0.00667
12.80000,0.00806
12.82500,0.00893
12.85000,0.00946
12.87500,0.00964
12.90000,0.00931
12.92500,0.00863
12.95000,0.00761
12.97500,0.00607
13.00000,0.00435
13.02500,0.00246
13.05000,3.96934E-4
13.07500,-0.00167
13.10000,-0.00374
13.12500,-0.00564
13.15000,-0.00719
13.17500,-0.00858
13.20000,-0.00945
13.22500,-0.00998
13.25000,-0.00998
13.27500,-0.00965
13.30000,-0.00881
13.32500,-0.00743
13.35000,-0.00590
13.37500,-0.00400
13.40000,-0.00212
13.42500,1.19133E-4
13.45000,0.00218
13.47500,0.00425
13.50000,0.00615
13.52500,0.00771
13.55000,0.00875
13.57500,0.00963
13.60000,0.00980
13.62500,0.00982
13.65000,0.00931
13.67500,0.00864
13.70000,0.00727
13.72500,0.00555
13.75000,0.00367
13.77500,0.00161
13.80000,-6.30922E-4
13.82500,-0.00287
13.85000,-0.00494
13.87500,-0.00667
13.90000,-0.00823
13.92500,-0.00944
13.95000,-0.01014
13.97500,-0.01050
14.00000,-0.01016
14.02500,-0.00966
14.05000,-0.00846
14.07500,-0.00710
14.10000,-0.00521
14.12500,-0.00315
14.15000,-9.17003E-4
14.17500,0.00132
14.20000,0.00339
14.22500,0.00545
14.25000,0.00736
14.27500,0.00857
14.30000,0.00961
14.32500,0.01032
14.35000,0.01033
14.37500,0.00999
14.40000,0.00932
14.42500,0.00830
14.45000,0.00676
14.47500,0.00487
14.50000,0.00281
14.52500,5.73391E-4
14.55000,-0.00166
14.57500,-0.00390
14.60000,-0.00597
14.62500,-0.00788
14.65000,-0.00926
14.67500,-0.01031
14.70000,-0.01084
14.72500,-0.01085
14.75000,-0.01034
14.77500,-0.00949
14.80000,-0.00813
14.82500,-0.00641
14.85000,-0.00453
14.87500,-0.00230
14.90000,1.14729E-4
14.92500,0.00235
14.95000,0.00459
14.97500,0.00666
15.00000,0.00840
15.02500,0.00961
15.05000,0.01048
15.07500,0.01084
15.10000,0.01068
15.12500,0.01018
15.15000,0.00915
15.17500,0.00796
15.20000,0.00607
15.22500,0.00401
15.25000,0.00178
15.27500,-6.26531E-4
15.30000,-0.00304
15.32500,-0.00528
15.35000,-0.00718
15.37500,-0.00891
15.40000,-0.01013
15.42500,-0.01100
15.45000,-0.01136
15.47500,-0.01120
15.50000,-0.01052
15.52500,-0.00933
15.55000,-0.00761
15.57500,-0.00573
15.60000,-0.00350
15.62500,-0.00109
15.65000,0.00131
15.67500,0.00373
15.70000,0.00597
15.72500,0.00787
15.75000,0.00943
15.77500,0.01065
15.80000,0.01118
15.82500,0.01137
15.85000,0.01085
15.87500,0.01018
15.90000,0.00899
15.92500,0.00745
15.95000,0.00540
15.97500,0.00299
16.00000,5.77807E-4
16.02500,-0.00183
16.05000,-0.00424
16.07500,-0.00649
16.10000,-0.00839
16.12500,-0.00995
16.15000,-0.01117
16.17500,-0.01170
16.20000,-0.01170
16.22500,-0.01138
16.25000,-0.01036
16.27500,-0.00881
16.30000,-0.00711
16.32500,-0.00488
16.35000,-0.00247
16.37500,-6.60282E-5
16.40000,0.00252
16.42500,0.00493
16.45000,0.00717
16.47500,0.00908
16.50000,0.01047
16.52500,0.01134
16.55000,0.01170
16.57500,0.01171
16.60000,0.01104
16.62500,0.01001
16.65000,0.00865
16.67500,0.00677
16.70000,0.00436
16.72500,0.00196
16.75000,-6.22139E-4
16.77500,-0.00321
16.80000,-0.00562
16.82500,-0.00769
16.85000,-0.00960
16.87500,-0.01099
16.90000,-0.01186
16.92500,-0.01222
16.95000,-0.01206
16.97500,-0.01139
17.00000,-0.01002
17.02500,-0.00831
17.05000,-0.00625
17.07500,-0.00385
17.10000,-0.00127
17.12500,0.00131
17.15000,0.00389
17.17500,0.00631
17.20000,0.00839
17.22500,0.00994
17.25000,0.01116
17.27500,0.01186
17.30000,0.01205
17.32500,0.01172
17.35000,0.01087
17.37500,0.00968
17.40000,0.00797
17.42500,0.00574
17.45000,0.00334
17.47500,7.58694E-4
17.50000,-0.00200
17.52500,-0.00458
17.55000,-0.00700
17.57500,-0.00908
17.60000,-0.01063
17.62500,-0.01185
17.65000,-0.01256
17.67500,-0.01257
17.70000,-0.01206
17.72500,-0.01105
17.75000,-0.00951
17.77500,-0.00763
17.80000,-0.00522
17.82500,-0.00265
17.85000,-7.04287E-5
17.87500,0.00269
17.90000,0.00527
17.92500,0.00769
17.95000,0.00942
17.97500,0.01098
18.00000,0.01185
18.02500,0.01238
18.05000,0.01240
18.07500,0.01172
18.10000,0.01071
18.12500,0.00917
18.15000,0.00712
18.17500,0.00471
18.20000,0.00214
18.22500,-6.17746E-4
18.25000,-0.00337
18.27500,-0.00596
18.30000,-0.00821
18.32500,-0.01011
18.35000,-0.01168
18.37500,-0.01254
18.40000,-0.01308
18.42500,-0.01274
18.45000,-0.01207
18.47500,-0.01071
18.50000,-0.00883
18.52500,-0.00660
18.55000,-0.00420
18.57500,-0.00145
18.60000,0.00131
18.62500,0.00406
18.65000,0.00665
18.67500,0.00873
18.70000,0.01046
18.72500,0.01168
18.75000,0.01238
18.77500,0.01256
18.80000,0.01241
18.82500,0.01156
18.85000,0.01019
18.87500,0.00849
18.90000,0.00609
18.92500,0.00351
18.95000,7.58694E-4
18.97500,-0.00199
19.00000,-0.00476
19.02500,-0.00717
19.05000,-0.00942
19.07500,-0.01115
19.10000,-0.01237
19.12500,-0.01307
19.15000,-0.01308
19.17500,-0.01258
19.20000,-0.01157
19.22500,-0.00985
19.25000,-0.00780
19.27500,-0.00557
19.30000,-0.00282
19.32500,-7.04287E-5
19.35000,0.00268
19.37500,0.00544
19.40000,0.00786
19.42500,0.00976
19.45000,0.01132
19.47500,0.01237
19.50000,0.01290
19.52500,0.01292
19.55000,0.01224
19.57500,0.01123
19.60000,0.00952
19.62500,0.00729
19.65000,0.00489
19.67500,0.00214
19.70000,-6.17746E-4
19.72500,-0.00337
19.75000,-0.00596
19.77500,-0.00838
19.80000,-0.01046
19.82500,-0.01184
19.85000,-0.01289
19.87500,-0.01325
19.90000,-0.01309
19.92500,-0.01225
19.95000,-0.01088
19.97500,-0.00900
20.00000,-0.00677
20.02500,-0.00420
20.05000,-0.00145
20.07500,0.00131
20.10000,0.00406
20.12500,0.00682
20.15000,0.00907
20.17500,0.01098
20.20000,0.01219
20.22500,0.01290
20.25000,0.01308
20.27500,0.01275
20.30000,0.01191
20.32500,0.01054
20.35000,0.00866
20.37500,0.00626
20.40000,0.00369
20.42500,7.58694E-4
20.45000,-0.00199
20.47500,-0.00475
20.50000,-0.00734
20.52500,-0.00959
20.55000,-0.01132
20.57500,-0.01271
20.60000,-0.01342
20.62500,-0.01343
20.65000,-0.01292
20.67500,-0.01191
20.70000,-0.01020
20.72500,-0.00814
20.75000,-0.00574
20.77500,-0.00300
20.80000,-7.04287E-5
20.82500,0.00268
20.85000,0.00544
20.87500,0.00786
20.90000,0.00976
20.92500,0.01132
20.95000,0.01237
20.97500,0.01290
21.00000,0.01291
21.02500,0.01242
21.05000,0.01122
21.07500,0.00969
21.10000,0.00764
21.12500,0.00506
21.15000,0.00231
21.17500,-6.17746E-4
21.20000,-0.00337
21.22500,-0.00613
21.25000,-0.00855
21.27500,-0.01063
21.30000,-0.01219
21.32500,-0.01324
21.35000,-0.01359
21.37500,-0.01344
21.40000,-0.01259
21.42500,-0.01123
21.45000,-0.00935
21.47500,-0.00694
21.50000,-0.00437
21.52500,-0.00162
21.55000,0.00130
21.57500,0.00423
21.60000,0.00682
21.62500,0.00907
21.65000,0.01098
21.67500,0.01219
21.70000,0.01307
21.72500,0.01325
21.75000,0.01292
21.77500,0.01208
21.80000,0.01071
21.82500,0.00901
21.85000,0.00661
21.87500,0.00386
21.90000,0.00111
21.92500,-0.00182
21.95000,-0.00475
21.97500,-0.00734
22.00000,-0.00959
22.02500,-0.01149
22.05000,-0.01288
22.07500,-0.01358
22.10000,-0.01377
22.12500,-0.01327
22.15000,-0.01225
22.17500,-0.01054
22.20000,-0.00849
22.22500,-0.00609
22.25000,-0.00334
22.27500,-4.18712E-4
22.30000,0.00250
22.32500,0.00544
22.35000,0.00803
22.37500,0.01011
22.40000,0.01167
22.42500,0.01271
22.45000,0.01342
22.47500,0.01343
22.50000,0.01276
22.52500,0.01157
22.55000,0.01003
22.57500,0.00798
22.60000,0.00558
22.62500,0.00266
22.65000,-2.69237E-4
22.67500,-0.00320
22.70000,-0.00596
22.72500,-0.00855
22.75000,-0.01062
22.77500,-0.01236
22.80000,-0.01340
22.82500,-0.01394
22.85000,-0.01378
22.87500,-0.01293
22.90000,-0.01157
22.92500,-0.00969
22.95000,-0.00746
22.97500,-0.00471
23.00000,-0.00197
23.02500,0.00113
23.05000,0.00388
23.07500,0.00664
23.10000,0.00907
23.12500,0.01080
23.15000,0.01219
23.17500,0.01306
23.20000,0.01343
23.22500,0.01310
23.25000,0.01207
23.27500,0.01088
23.30000,0.00918
23.32500,0.00678
23.35000,0.00420
23.37500,0.00128
23.40000,-0.00165
23.42500,-0.00458
23.45000,-0.00716
23.47500,-0.00959
23.50000,-0.01149
23.52500,-0.01288
23.55000,-0.01358
23.57500,-0.01377
23.60000,-0.01344
23.62500,-0.01243
23.65000,-0.01071
23.67500,-0.00866
23.70000,-0.00626
23.72500,-0.00351
23.75000,-5.90654E-4
23.77500,0.00233
23.80000,0.00526
23.82500,0.00786
23.85000,0.00993
23.87500,0.01166
23.90000,0.01289
23.92500,0.01342
23.95000,0.01343
23.97500,0.01293
24.00000,0.01173
24.02500,0.01038
24.05000,0.00832
24.07500,0.00575
24.10000,0.00300
24.12500,7.48799E-5
24.15000,-0.00285
24.17500,-0.00579
24.20000,-0.00820
24.22500,-0.01045
24.25000,-0.01219
24.27500,-0.01323
24.30000,-0.01376
24.32500,-0.01378
24.35000,-0.01311
24.37500,-0.01174
24.40000,-0.00986
24.42500,-0.00763
24.45000,-0.00506
24.47500,-0.00214
24.50000,7.84879E-4
24.52500,0.00371
24.55000,0.00647
24.57500,0.00889
24.60000,0.01080
24.62500,0.01219
24.65000,0.01306
24.67500,0.01343
24.70000,0.01309
24.72500,0.01242
24.75000,0.01105
24.77500,0.00935
24.80000,0.00695
24.82500,0.00438
24.85000,0.00145
24.87500,-0.00147
24.90000,-0.00441
24.92500,-0.00699
24.95000,-0.00941
24.97500,-0.01132
25.00000,-0.01272
25.02500,-0.01324
25.05000,-0.01359
25.07500,-0.01344
25.10000,-0.01242
25.12500,-0.01089
25.15000,-0.00883
25.17500,-0.00643
25.20000,-0.00369
25.22500,-7.62595E-4
25.25000,0.00216
25.27500,0.00509
25.30000,0.00769
25.32500,0.00976
25.35000,0.01150
25.37500,0.01254
25.40000,0.01324
25.42500,0.01326
25.45000,0.01276
25.47500,0.01173
25.50000,0.01038
25.52500,0.00815
25.55000,0.00575
25.57500,0.00300
25.60000,7.48799E-5
25.62500,-0.00285
25.65000,-0.00562
25.67500,-0.00803
25.70000,-0.01028
25.72500,-0.01202
25.75000,-0.01306
25.77500,-0.01359
25.80000,-0.01360
25.82500,-0.01293
25.85000,-0.01174
25.87500,-0.01003
25.90000,-0.00780
25.92500,-0.00523
25.95000,-0.00231
25.97500,6.17351E-4
26.00000,0.00337
26.02500,0.00613
26.05000,0.00855
26.07500,0.01063
26.10000,0.01184
26.12500,0.01289
26.15000,0.01325
26.17500,0.01310
26.20000,0.01224
26.22500,0.01105
26.25000,0.00952
26.27500,0.00712
26.30000,0.00454
26.32500,0.00180
26.35000,-0.00113
26.37500,-0.00389
26.40000,-0.00665
26.42500,-0.00889
26.45000,-0.01097
26.47500,-0.01236
26.50000,-0.01341
26.52500,-0.01360
26.55000,-0.01326
26.57500,-0.01242
26.60000,-0.01088
26.62500,-0.00900
26.65000,-0.00660
26.67500,-0.00403
26.70000,-0.00111
26.72500,0.00182
26.75000,0.00458
26.77500,0.00716
26.80000,0.00941
26.82500,0.01115
26.85000,0.01237
26.87500,0.01307
26.90000,0.01308
26.92500,0.01276
26.95000,0.01173
26.97500,0.01037
27.00000,0.00849
27.02500,0.00609
27.05000,0.00334
27.07500,5.91055E-4
27.10000,-0.00234
27.12500,-0.00510
27.15000,-0.00751
27.17500,-0.00976
27.20000,-0.01149
27.22500,-0.01271
27.25000,-0.01342
27.27500,-0.01343
27.30000,-0.01293
27.32500,-0.01174
27.35000,-0.01003
27.37500,-0.00797
27.40000,-0.00557
27.42500,-0.00283
27.45000,1.01516E-4
27.47500,0.00285
27.50000,0.00561
27.52500,0.00803
27.55000,0.01011
27.57500,0.01150
27.60000,0.01255
27.62500,0.01290
27.65000,0.01292
27.67500,0.01224
27.70000,0.01122
27.72500,0.00969
27.75000,0.00746
27.77500,0.00488
27.80000,0.00231
27.82500,-6.17746E-4
27.85000,-0.00337
27.87500,-0.00613
27.90000,-0.00855
27.92500,-0.01045
27.95000,-0.01202
27.97500,-0.01306
28.00000,-0.01342
28.02500,-0.01326
28.05000,-0.01242
28.07500,-0.01105
28.10000,-0.00917
28.12500,-0.00694
28.15000,-0.00437
28.17500,-0.00162
28.20000,0.00131
28.22500,0.00406
28.25000,0.00665
28.27500,0.00889
28.30000,0.01080
28.32500,0.01202
28.35000,0.01290
28.37500,0.01308
28.40000,0.01275
28.42500,0.01191
28.45000,0.01054
28.47500,0.00866
28.50000,0.00643
28.52500,0.00386
28.55000,0.00111
28.57500,-0.00182
28.60000,-0.00458
28.62500,-0.00717
28.65000,-0.00942
28.67500,-0.01115
28.70000,-0.01254
28.72500,-0.01324
28.75000,-0.01343
28.77500,-0.01292
28.80000,-0.01191
28.82500,-0.01037
28.85000,-0.00832
28.87500,-0.00592
28.90000,-0.00317
28.92500,-4.18712E-4
28.95000,0.00251
28.97500,0.00509
29.00000,0.00769
29.02500,0.00976
29.05000,0.01132
29.07500,0.01237
29.10000,0.01290
29.12500,0.01291
29.15000,0.01241
29.17500,0.01139
29.20000,0.01003
29.22500,0.00798
29.25000,0.00540
29.27500,0.00283
29.30000,-1.01581E-4
29.32500,-0.00285
29.35000,-0.00562
29.37500,-0.00803
29.40000,-0.01011
29.42500,-0.01184
29.45000,-0.01289
29.47500,-0.01342
29.50000,-0.01326
29.52500,-0.01259
29.55000,-0.01140
29.57500,-0.00951
29.60000,-0.00728
29.62500,-0.00488
29.65000,-0.00214
29.67500,7.89296E-4
29.70000,0.00354
29.72500,0.00613
29.75000,0.00855
29.77500,0.01046
29.80000,0.01184
29.82500,0.01272
29.85000,0.01308
29.87500,0.01275
29.90000,0.01207
29.92500,0.01088
29.95000,0.00918
29.97500,0.00695
30.00000,0.00437
30.02500,0.00162
30.05000,-0.00113
30.07500,-0.00406
30.10000,-0.00665
30.12500,-0.00890
30.15000,-0.01080
30.17500,-0.01219
30.20000,-0.01306
30.22500,-0.01342
30.25000,-0.01310
30.27500,-0.01207
30.30000,-0.01071
30.32500,-0.00865
30.35000,-0.00643
30.37500,-0.00368
30.40000,-9.30154E-4
30.42500,0.00182
30.45000,0.00458
30.47500,0.00716
30.50000,0.00941
30.52500,0.01115
30.55000,0.01219
30.57500,0.01290
30.60000,0.01309
30.62500,0.01258
30.65000,0.01156
30.67500,0.01020
30.70000,0.00832
30.72500,0.00592
30.75000,0.00334
30.77500,4.14584E-4
30.80000,-0.00234
30.82500,-0.00510
30.85000,-0.00751
30.87500,-0.00976
30.90000,-0.01149
30.92500,-0.01272
30.95000,-0.01324
30.97500,-0.01326
31.00000,-0.01276
31.02500,-0.01157
31.05000,-0.00985
31.07500,-0.00780
31.10000,-0.00540
31.12500,-0.00265
31.15000,9.71126E-5
31.17500,0.00303
31.20000,0.00561
31.22500,0.00803
31.25000,0.00993
31.27500,0.01150
31.30000,0.01237
31.32500,0.01290
31.35000,0.01275
31.37500,0.01207
31.40000,0.01105
31.42500,0.00952
31.45000,0.00746
31.47500,0.00489
31.50000,0.00214
31.52500,-6.17746E-4
31.55000,-0.00337
31.57500,-0.00596
31.60000,-0.00838
31.62500,-0.01046
31.65000,-0.01184
31.67500,-0.01289
31.70000,-0.01325
31.72500,-0.01309
31.75000,-0.01225
31.77500,-0.01088
31.80000,-0.00917
31.82500,-0.00694
31.85000,-0.00437
31.87500,-0.00162
31.90000,0.00113
31.92500,0.00389
31.95000,0.00648
31.97500,0.00872
32.00000,0.01063
32.02500,0.01185
32.05000,0.01255
32.07500,0.01291
32.10000,0.01258
32.12500,0.01173
32.15000,0.01054
32.17500,0.00866
32.20000,0.00643
32.22500,0.00386
32.25000,0.00110
32.27500,-0.00165
32.30000,-0.00441
32.32500,-0.00700
32.35000,-0.00907
32.37500,-0.01098
32.40000,-0.01219
32.42500,-0.01307
