"Time (s) Run #1","Position (m) Run #1"
28.67500,0.00258
28.70000,0.00242
28.72500,0.00207
28.75000,0.00173
28.77500,0.00139
28.80000,8.73262E-4
28.82500,3.57231E-4
28.85000,-1.54400E-4
28.87500,-8.46841E-4
28.90000,-0.00137
28.92500,-0.00171
28.95000,-0.00223
28.97500,-0.00240
29.00000,-0.00258
29.02500,-0.00258
29.05000,-0.00258
29.07500,-0.00242
29.10000,-0.00208
29.12500,-0.00156
29.15000,-0.00122
29.17500,-7.05556E-4
29.20000,-1.32088E-5
29.22500,4.98347E-4
29.25000,0.00119
29.27500,0.00171
29.30000,0.00206
29.32500,0.00240
29.35000,0.00275
29.37500,0.00275
29.40000,0.00276
29.42500,0.00258
29.45000,0.00242
29.47500,0.00208
29.50000,0.00156
29.52500,0.00105
29.55000,3.57231E-4
29.57500,-1.54400E-4
29.60000,-8.46841E-4
29.62500,-0.00136
29.65000,-0.00188
29.67500,-0.00240
29.70000,-0.00275
29.72500,-0.00292
29.75000,-0.00293
29.77500,-0.00276
29.80000,-0.00259
29.82500,-0.00224
29.85000,-0.00191
29.87500,-0.00139
29.90000,-8.77543E-4
29.92500,-1.89598E-4
29.95000,5.02760E-4
29.97500,0.00102
30.00000,0.00153
30.02500,0.00206
30.05000,0.00240
30.07500,0.00275
30.10000,0.00292
30.12500,0.00293
30.15000,0.00276
30.17500,0.00242
30.20000,0.00208
30.22500,0.00157
30.25000,8.73262E-4
30.27500,3.61642E-4
30.30000,-3.26413E-4
30.32500,-0.00102
30.35000,-0.00153
30.37500,-0.00206
30.40000,-0.00240
30.42500,-0.00275
30.45000,-0.00292
30.47500,-0.00293
30.50000,-0.00276
30.52500,-0.00259
30.55000,-0.00224
30.57500,-0.00191
30.60000,-0.00139
30.62500,-8.77543E-4
30.65000,-1.89598E-4
30.67500,4.98347E-4
30.70000,0.00119
30.72500,0.00170
30.75000,0.00240
30.77500,0.00275
30.80000,0.00292
30.82500,0.00310
30.85000,0.00310
30.87500,0.00310
30.90000,0.00276
30.92500,0.00242
30.95000,0.00191
30.97500,0.00139
31.00000,7.05669E-4
31.02500,2.20182E-5
31.05000,-8.46841E-4
31.07500,-0.00136
31.10000,-0.00205
31.12500,-0.00257
31.15000,-0.00292
31.17500,-0.00327
31.20000,-0.00327
31.22500,-0.00327
31.25000,-0.00310
31.27500,-0.00277
31.30000,-0.00225
31.32500,-0.00173
31.35000,-0.00122
31.37500,-5.37962E-4
31.40000,3.26361E-4
31.42500,0.00101
31.45000,0.00171
31.47500,0.00222
31.50000,0.00292
31.52500,0.00326
31.55000,0.00344
31.57500,0.00344
31.60000,0.00344
31.62500,0.00328
31.65000,0.00276
31.67500,0.00243
31.70000,0.00174
31.72500,0.00105
31.75000,1.89628E-4
31.77500,-4.94033E-4
31.80000,-0.00136
31.82500,-0.00205
31.85000,-0.00257
31.87500,-0.00309
31.90000,-0.00343
31.92500,-0.00378
31.95000,-0.00379
31.97500,-0.00362
32.00000,-0.00328
32.02500,-0.00277
32.05000,-0.00225
32.07500,-0.00157
32.10000,-7.05556E-4
32.12500,-2.20138E-5
32.15000,8.37900E-4
32.17500,0.00170
32.20000,0.00239
32.22500,0.00291
32.25000,0.00343
32.27500,0.00378
32.30000,0.00396
32.32500,0.00396
32.35000,0.00362
32.37500,0.00328
32.40000,0.00277
32.42500,0.00209
32.45000,0.00122
32.47500,5.38070E-4
32.50000,-3.22016E-4
32.52500,-0.00118
32.55000,-0.00205
32.57500,-0.00274
32.60000,-0.00326
32.62500,-0.00360
32.65000,-0.00396
32.67500,-0.00396
32.70000,-0.00379
32.72500,-0.00345
32.75000,-0.00311
32.77500,-0.00243
32.80000,-0.00174
32.82500,-0.00105
32.85000,-1.93997E-4
32.87500,6.65917E-4
32.90000,0.00153
32.92500,0.00222
32.95000,0.00292
32.97500,0.00326
33.00000,0.00361
33.02500,0.00378
33.05000,0.00379
33.07500,0.00362
33.10000,0.00328
33.12500,0.00277
33.15000,0.00226
33.17500,0.00139
33.20000,7.10087E-4
33.22500,-1.49999E-4
33.25000,-0.00101
33.27500,-0.00170
33.30000,-0.00239
33.32500,-0.00309
33.35000,-0.00343
33.37500,-0.00378
33.40000,-0.00378
33.42500,-0.00379
33.45000,-0.00345
33.47500,-0.00311
33.50000,-0.00260
33.52500,-0.00191
33.55000,-0.00105
33.57500,-3.65979E-4
33.60000,4.93935E-4
33.62500,0.00136
33.65000,0.00205
33.67500,0.00274
33.70000,0.00326
33.72500,0.00361
33.75000,0.00378
33.77500,0.00396
33.80000,0.00379
33.82500,0.00345
33.85000,0.00294
33.87500,0.00225
33.90000,0.00157
33.92500,8.82104E-4
33.95000,2.20182E-5
33.97500,-8.42455E-4
34.00000,-0.00153
34.02500,-0.00239
34.05000,-0.00291
34.07500,-0.00344
34.10000,-0.00361
34.12500,-0.00378
34.15000,-0.00379
34.17500,-0.00345
34.20000,-0.00311
34.22500,-0.00260
34.25000,-0.00191
34.27500,-0.00123
34.30000,-3.65979E-4
34.32500,4.98347E-4
34.35000,0.00118
34.37500,0.00205
34.40000,0.00257
34.42500,0.00309
34.45000,0.00344
34.47500,0.00361
34.50000,0.00379
34.52500,0.00362
34.55000,0.00328
34.57500,0.00277
34.60000,0.00225
34.62500,0.00157
34.65000,8.82104E-4
34.67500,1.76142E-5
34.70000,-6.70441E-4
34.72500,-0.00136
34.75000,-0.00205
34.77500,-0.00274
34.80000,-0.00309
34.82500,-0.00344
34.85000,-0.00361
34.87500,-0.00362
34.90000,-0.00345
34.92500,-0.00311
34.95000,-0.00259
34.97500,-0.00208
35.00000,-0.00140
35.02500,-5.33570E-4
35.05000,1.49969E-4
35.07500,0.00101
35.10000,0.00170
35.12500,0.00239
35.15000,0.00292
35.17500,0.00326
35.20000,0.00361
35.22500,0.00361
35.25000,0.00362
35.27500,0.00328
35.30000,0.00294
35.32500,0.00243
35.35000,0.00174
35.37500,0.00105
35.40000,1.89628E-4
35.42500,-4.94033E-4
35.45000,-0.00136
35.47500,-0.00205
35.50000,-0.00274
35.52500,-0.00326
35.55000,-0.00361
35.57500,-0.00378
35.60000,-0.00379
35.62500,-0.00362
35.65000,-0.00328
35.67500,-0.00277
35.70000,-0.00225
35.72500,-0.00157
35.75000,-7.09945E-4
35.77500,1.49969E-4
35.80000,0.00101
35.82500,0.00187
35.85000,0.00257
35.87500,0.00308
35.90000,0.00360
35.92500,0.00396
35.95000,0.00396
35.97500,0.00396
36.00000,0.00362
36.02500,0.00328
36.05000,0.00277
36.07500,0.00209
36.10000,0.00123
36.12500,3.66053E-4
36.15000,-4.94033E-4
36.17500,-0.00136
36.20000,-0.00205
36.22500,-0.00274
36.25000,-0.00325
36.27500,-0.00378
36.30000,-0.00396
36.32500,-0.00396
36.35000,-0.00379
36.37500,-0.00345
36.40000,-0.00294
36.42500,-0.00243
36.45000,-0.00174
36.47500,-8.81928E-4
36.50000,-2.20138E-5
36.52500,8.37900E-4
36.55000,0.00170
36.57500,0.00239
36.60000,0.00308
36.62500,0.00360
36.65000,0.00396
36.67500,0.00396
36.70000,0.00396
36.72500,0.00380
36.75000,0.00328
36.77500,0.00277
36.80000,0.00208
36.82500,0.00140
36.85000,5.38070E-4
36.87500,-3.22016E-4
36.90000,-0.00119
36.92500,-0.00187
36.95000,-0.00256
36.97500,-0.00326
37.00000,-0.00360
37.02500,-0.00396
37.05000,-0.00396
37.07500,-0.00379
37.10000,-0.00362
37.12500,-0.00311
37.15000,-0.00260
37.17500,-0.00174
37.20000,-0.00105
37.22500,-1.93997E-4
37.25000,6.65917E-4
37.27500,0.00153
37.30000,0.00239
37.32500,0.00308
37.35000,0.00360
37.37500,0.00395
37.40000,0.00413
37.42500,0.00413
37.45000,0.00396
37.47500,0.00363
37.50000,0.00311
37.52500,0.00243
37.55000,0.00157
37.57500,7.14505E-4
37.60000,-3.22016E-4
37.62500,-0.00118
37.65000,-0.00205
37.67500,-0.00273
37.70000,-0.00343
37.72500,-0.00395
37.75000,-0.00430
37.77500,-0.00430
37.80000,-0.00413
37.82500,-0.00397
37.85000,-0.00346
37.87500,-0.00277
37.90000,-0.00209
37.92500,-0.00123
37.95000,-1.93997E-4
37.97500,6.65917E-4
38.00000,0.00153
38.02500,0.00239
38.05000,0.00308
38.07500,0.00378
38.10000,0.00412
38.12500,0.00430
38.15000,0.00430
38.17500,0.00414
38.20000,0.00380
38.22500,0.00329
38.25000,0.00260
38.27500,0.00174
38.30000,8.82104E-4
38.32500,2.20182E-5
38.35000,-8.38068E-4
38.37500,-0.00170
38.40000,-0.00256
38.42500,-0.00325
38.45000,-0.00378
38.47500,-0.00413
38.50000,-0.00413
38.52500,-0.00413
38.55000,-0.00397
38.57500,-0.00345
38.60000,-0.00295
38.62500,-0.00208
38.65000,-0.00140
38.67500,-5.42354E-4
38.70000,4.93935E-4
38.72500,0.00135
38.75000,0.00222
38.77500,0.00291
38.80000,0.00360
38.82500,0.00395
38.85000,0.00430
38.87500,0.00430
38.90000,0.00414
38.92500,0.00380
38.95000,0.00328
38.97500,0.00277
39.00000,0.00191
39.02500,0.00105
39.05000,1.98443E-4
39.07500,-8.38068E-4
39.10000,-0.00170
39.12500,-0.00256
39.15000,-0.00325
39.17500,-0.00377
39.20000,-0.00430
39.22500,-0.00447
39.25000,-0.00448
39.27500,-0.00414
39.30000,-0.00380
39.32500,-0.00311
39.35000,-0.00243
39.37500,-0.00157
39.40000,-7.14333E-4
39.42500,3.17543E-4
39.45000,0.00135
39.47500,0.00221
39.50000,0.00308
39.52500,0.00377
39.55000,0.00429
39.57500,0.00464
39.60000,0.00482
39.62500,0.00465
39.65000,0.00431
39.67500,0.00380
39.70000,0.00312
39.72500,0.00226
39.75000,0.00140
39.77500,3.70464E-4
39.80000,-6.61660E-4
39.82500,-0.00170
39.85000,-0.00256
39.87500,-0.00342
39.90000,-0.00412
39.92500,-0.00464
39.95000,-0.00482
39.97500,-0.00482
40.00000,-0.00466
40.02500,-0.00414
40.05000,-0.00363
40.07500,-0.00277
40.10000,-0.00192
40.12500,-8.86313E-4
40.15000,1.45563E-4
40.17500,0.00118
40.20000,0.00221
40.22500,0.00307
40.25000,0.00394
40.27500,0.00446
40.30000,0.00481
40.32500,0.00499
40.35000,0.00482
40.37500,0.00449
40.40000,0.00397
40.42500,0.00329
40.45000,0.00261
40.47500,0.00157
40.50000,5.42484E-4
40.52500,-4.89640E-4
40.55000,-0.00152
40.57500,-0.00256
40.60000,-0.00342
40.62500,-0.00412
40.65000,-0.00464
40.67500,-0.00499
40.70000,-0.00499
40.72500,-0.00482
40.75000,-0.00449
40.77500,-0.00380
40.80000,-0.00312
40.82500,-0.00209
40.85000,-0.00106
40.87500,-2.64160E-5
40.90000,0.00100
40.92500,0.00221
40.95000,0.00307
40.97500,0.00394
41.00000,0.00464
41.02500,0.00498
41.05000,0.00516
41.07500,0.00516
41.10000,0.00500
41.12500,0.00449
41.15000,0.00381
41.17500,0.00295
41.20000,0.00192
41.22500,7.14505E-4
41.25000,-3.13221E-4
41.27500,-0.00152
41.30000,-0.00255
41.32500,-0.00359
41.35000,-0.00446
41.37500,-0.00498
41.40000,-0.00533
41.42500,-0.00551
41.45000,-0.00534
41.47500,-0.00501
41.50000,-0.00432
41.52500,-0.00346
41.55000,-0.00261
41.57500,-0.00140
41.60000,-3.74770E-4
41.62500,8.29062E-4
41.65000,0.00204
41.67500,0.00307
41.70000,0.00411
41.72500,0.00480
41.75000,0.00533
41.77500,0.00550
41.80000,0.00551
41.82500,0.00535
41.85000,0.00483
41.87500,0.00415
41.90000,0.00330
41.92500,0.00209
41.95000,0.00106
41.97500,-1.41197E-4
42.00000,-0.00135
42.02500,-0.00255
42.05000,-0.00359
42.07500,-0.00445
42.10000,-0.00515
42.12500,-0.00550
42.15000,-0.00568
42.17500,-0.00568
42.20000,-0.00535
42.22500,-0.00467
42.25000,-0.00381
42.27500,-0.00295
42.30000,-0.00175
42.32500,-5.46746E-4
42.35000,6.57086E-4
42.37500,0.00186
42.40000,0.00307
42.42500,0.00393
42.45000,0.00480
42.47500,0.00532
42.50000,0.00568
42.52500,0.00568
42.55000,0.00551
42.57500,0.00518
42.60000,0.00432
42.62500,0.00347
42.65000,0.00244
42.67500,0.00123
42.70000,3.08267E-5
42.72500,-0.00117
42.75000,-0.00238
42.77500,-0.00359
42.80000,-0.00445
42.82500,-0.00515
42.85000,-0.00567
42.87500,-0.00585
42.90000,-0.00586
42.92500,-0.00552
42.95000,-0.00501
42.97500,-0.00415
43.00000,-0.00312
43.02500,-0.00210
43.05000,-7.18722E-4
43.07500,4.85110E-4
43.10000,0.00169
43.12500,0.00290
43.15000,0.00393
43.17500,0.00480
43.20000,0.00549
43.22500,0.00584
43.25000,0.00602
43.27500,0.00586
43.30000,0.00552
43.32500,0.00484
43.35000,0.00381
43.37500,0.00278
43.40000,0.00158
43.42500,2.02851E-4
43.45000,-9.96934E-4
43.47500,-0.00238
43.50000,-0.00359
43.52500,-0.00463
43.55000,-0.00531
43.57500,-0.00602
43.60000,-0.00619
43.62500,-0.00620
43.65000,-0.00586
43.67500,-0.00535
43.70000,-0.00450
43.72500,-0.00347
43.75000,-0.00227
43.77500,-0.00107
43.80000,3.08725E-4
43.82500,0.00169
43.85000,0.00289
43.87500,0.00411
43.90000,0.00497
43.92500,0.00566
43.95000,0.00619
43.97500,0.00637
44.00000,0.00621
44.02500,0.00569
44.05000,0.00501
44.07500,0.00415
44.10000,0.00313
44.12500,0.00175
44.15000,5.51314E-4
44.17500,-8.24906E-4
44.20000,-0.00221
44.22500,-0.00341
44.25000,-0.00445
44.27500,-0.00531
44.30000,-0.00601
44.32500,-0.00636
44.35000,-0.00637
44.37500,-0.00603
44.40000,-0.00552
44.42500,-0.00484
44.45000,-0.00381
44.47500,-0.00261
44.50000,-0.00124
44.52500,1.36753E-4
44.55000,0.00152
44.57500,0.00272
44.60000,0.00393
44.62500,0.00497
44.65000,0.00583
44.67500,0.00636
44.70000,0.00654
44.72500,0.00655
44.75000,0.00603
44.77500,0.00553
44.80000,0.00468
44.82500,0.00347
44.85000,0.00227
44.87500,8.95369E-4
44.90000,-4.76457E-4
44.92500,-0.00203
44.95000,-0.00324
44.97500,-0.00445
45.00000,-0.00549
45.02500,-0.00618
45.05000,-0.00653
45.07500,-0.00671
45.10000,-0.00655
45.12500,-0.00604
45.15000,-0.00536
45.17500,-0.00433
45.20000,-0.00313
45.22500,-0.00175
45.25000,-3.83560E-4
45.27500,0.00117
45.30000,0.00255
45.32500,0.00375
45.35000,0.00497
45.37500,0.00583
45.40000,0.00653
45.42500,0.00671
45.45000,0.00672
45.47500,0.00638
45.50000,0.00587
45.52500,0.00502
45.55000,0.00382
45.57500,0.00262
45.60000,0.00124
45.62500,-3.08824E-4
45.65000,-0.00169
45.67500,-0.00307
45.70000,-0.00427
45.72500,-0.00531
45.75000,-0.00618
45.77500,-0.00670
45.80000,-0.00688
45.82500,-0.00672
45.85000,-0.00621
45.87500,-0.00553
45.90000,-0.00450
45.92500,-0.00330
45.95000,-0.00193
45.97500,-5.55529E-4
46.00000,9.96615E-4
46.02500,0.00237
46.05000,0.00375
46.07500,0.00497
46.10000,0.00583
46.12500,0.00653
46.15000,0.00688
46.17500,0.00688
46.20000,0.00673
46.22500,0.00604
46.25000,0.00519
46.27500,0.00416
46.30000,0.00296
46.32500,0.00141
46.35000,3.96359E-5
46.37500,-0.00151
46.40000,-0.00289
46.42500,-0.00427
46.45000,-0.00531
46.47500,-0.00618
46.50000,-0.00670
46.52500,-0.00706
46.55000,-0.00689
46.57500,-0.00655
46.60000,-0.00587
46.62500,-0.00485
46.65000,-0.00365
46.67500,-0.00227
46.70000,-8.99467E-4
46.72500,6.48255E-4
46.75000,0.00220
46.77500,0.00358
46.80000,0.00479
46.82500,0.00583
46.85000,0.00670
46.87500,0.00705
46.90000,0.00723
46.92500,0.00707
46.95000,0.00656
46.97500,0.00570
47.00000,0.00468
47.02500,0.00330
47.05000,0.00193
47.07500,3.83698E-4
47.10000,-0.00116
47.12500,-0.00272
47.15000,-0.00410
47.17500,-0.00531
47.20000,-0.00635
47.22500,-0.00687
47.25000,-0.00722
47.27500,-0.00723
47.30000,-0.00689
47.32500,-0.00639
47.35000,-0.00536
47.37500,-0.00416
47.40000,-0.00279
47.42500,-0.00124
47.45000,3.04316E-4
47.47500,0.00185
47.50000,0.00340
47.52500,0.00479
47.55000,0.00583
47.57500,0.00669
47.60000,0.00721
47.62500,0.00757
47.65000,0.00741
47.67500,0.00690
47.70000,0.00605
47.72500,0.00502
47.75000,0.00365
47.77500,0.00228
47.80000,7.32178E-4
47.82500,-9.92550E-4
47.85000,-0.00254
47.87500,-0.00410
47.90000,-0.00531
47.92500,-0.00634
47.95000,-0.00722
47.97500,-0.00757
48.00000,-0.00757
48.02500,-0.00741
48.05000,-0.00673
48.07500,-0.00588
48.10000,-0.00468
48.12500,-0.00314
48.15000,-0.00159
48.17500,-4.40232E-5
48.20000,0.00168
48.22500,0.00323
48.25000,0.00478
48.27500,0.00600
48.30000,0.00686
48.32500,0.00756
48.35000,0.00774
48.37500,0.00775
48.40000,0.00724
48.42500,0.00656
48.45000,0.00554
48.47500,0.00417
48.50000,0.00262
48.52500,0.00108
48.55000,-6.44097E-4
48.57500,-0.00237
48.60000,-0.00392
48.62500,-0.00530
48.65000,-0.00651
48.67500,-0.00738
48.70000,-0.00791
48.72500,-0.00809
48.75000,-0.00775
48.77500,-0.00725
48.80000,-0.00640
48.82500,-0.00502
48.85000,-0.00366
48.87500,-0.00194
48.90000,-2.15989E-4
48.92500,0.00150
48.95000,0.00323
48.97500,0.00478
49.00000,0.00616
49.02500,0.00721
49.05000,0.00790
49.07500,0.00826
49.10000,0.00827
49.12500,0.00776
49.15000,0.00708
49.17500,0.00606
49.20000,0.00468
49.22500,0.00314
49.25000,0.00142
49.27500,-4.72062E-4
49.30000,-0.00220
49.32500,-0.00375
49.35000,-0.00530
49.37500,-0.00651
49.40000,-0.00756
49.42500,-0.00808
49.45000,-0.00826
49.47500,-0.00810
49.50000,-0.00759
49.52500,-0.00674
49.55000,-0.00554
49.57500,-0.00399
49.60000,-0.00246
49.62500,-5.59920E-4
49.65000,0.00116
49.67500,0.00306
49.70000,0.00461
49.72500,0.00599
49.75000,0.00721
49.77500,0.00790
49.80000,0.00843
49.82500,0.00844
49.85000,0.00810
49.87500,0.00742
49.90000,0.00640
49.92500,0.00503
49.95000,0.00348
49.97500,0.00177
50.00000,-1.27994E-4
50.02500,-0.00185
50.05000,-0.00357
50.07500,-0.00530
50.10000,-0.00651
50.12500,-0.00755
50.15000,-0.00825
50.17500,-0.00860
50.20000,-0.00844
50.22500,-0.00793
50.25000,-0.00708
50.27500,-0.00588
50.30000,-0.00452
50.32500,-0.00280
50.35000,-9.03851E-4
50.37500,8.11386E-4
50.40000,0.00271
50.42500,0.00443
50.45000,0.00599
50.47500,0.00720
50.50000,0.00824
50.52500,0.00877
50.55000,0.00895
50.57500,0.00862
50.60000,0.00794
50.62500,0.00692
50.65000,0.00554
50.67500,0.00400
50.70000,0.00228
50.72500,3.96934E-4
50.75000,-0.00168
50.77500,-0.00340
50.80000,-0.00512
50.82500,-0.00668
50.85000,-0.00772
50.87500,-0.00859
50.90000,-0.00894
50.92500,-0.00896
50.95000,-0.00845
50.97500,-0.00760
51.00000,-0.00640
51.02500,-0.00486
51.05000,-0.00314
51.07500,-0.00125
51.10000,6.39424E-4
51.12500,0.00253
51.15000,0.00443
51.17500,0.00598
51.20000,0.00737
51.22500,0.00841
51.25000,0.00894
51.27500,0.00912
51.30000,0.00896
51.32500,0.00828
51.35000,0.00743
51.37500,0.00607
51.40000,0.00434
51.42500,0.00263
51.45000,7.41016E-4
51.47500,-0.00133
51.50000,-0.00322
51.52500,-0.00495
51.55000,-0.00651
51.57500,-0.00771
51.60000,-0.00876
51.62500,-0.00912
51.65000,-0.00912
51.67500,-0.00879
51.70000,-0.00811
51.72500,-0.00692
51.75000,-0.00537
51.77500,-0.00366
51.80000,-0.00177
51.82500,1.19133E-4
51.85000,0.00219
51.87500,0.00408
51.90000,0.00581
51.92500,0.00720
51.95000,0.00823
51.97500,0.00911
52.00000,0.00929
52.02500,0.00931
52.05000,0.00862
52.07500,0.00778
52.10000,0.00640
52.12500,0.00487
52.15000,0.00297
52.17500,0.00109
52.20000,-9.83781E-4
52.22500,-0.00288
52.25000,-0.00477
52.27500,-0.00651
52.30000,-0.00771
52.32500,-0.00876
52.35000,-0.00928
52.37500,-0.00947
52.40000,-0.00913
52.42500,-0.00846
52.45000,-0.00726
52.47500,-0.00589
52.50000,-0.00418
52.52500,-0.00211
52.55000,-2.24784E-4
52.57500,0.00184
52.60000,0.00373
52.62500,0.00564
52.65000,0.00719
52.67500,0.00841
52.70000,0.00910
52.72500,0.00964
52.75000,0.00947
52.77500,0.00897
52.80000,0.00812
52.82500,0.00692
52.85000,0.00538
52.87500,0.00349
52.90000,0.00160
52.92500,-4.63273E-4
52.95000,-0.00253
52.97500,-0.00460
53.00000,-0.00633
53.02500,-0.00771
53.05000,-0.00876
53.07500,-0.00946
53.10000,-0.00964
53.12500,-0.00948
53.15000,-0.00880
53.17500,-0.00778
53.20000,-0.00623
53.22500,-0.00452
53.25000,-0.00263
53.27500,-5.68702E-4
53.30000,0.00149
53.32500,0.00356
53.35000,0.00546
53.37500,0.00702
53.40000,0.00823
53.42500,0.00928
53.45000,0.00963
53.47500,0.00982
53.50000,0.00931
53.52500,0.00846
53.55000,0.00726
53.57500,0.00573
53.60000,0.00383
53.62500,0.00195
53.65000,-1.14788E-4
53.67500,-0.00236
53.70000,-0.00425
53.72500,-0.00615
53.75000,-0.00771
53.77500,-0.00875
53.80000,-0.00963
53.82500,-0.00980
53.85000,-0.00982
53.87500,-0.00914
53.90000,-0.00812
53.92500,-0.00675
53.95000,-0.00504
53.97500,-0.00315
54.00000,-0.00109
54.02500,0.00115
54.05000,0.00322
54.07500,0.00511
54.10000,0.00684
54.12500,0.00823
54.15000,0.00910
54.17500,0.00963
54.20000,0.00981
54.22500,0.00947
54.25000,0.00898
54.27500,0.00778
54.30000,0.00624
54.32500,0.00435
54.35000,0.00247
54.37500,2.24892E-4
54.40000,-0.00184
54.42500,-0.00391
54.45000,-0.00581
54.47500,-0.00736
54.50000,-0.00875
54.52500,-0.00962
54.55000,-0.00998
54.57500,-0.00982
54.60000,-0.00931
54.62500,-0.00846
54.65000,-0.00709
54.67500,-0.00538
54.70000,-0.00349
54.72500,-0.00143
54.75000,6.30594E-4
54.77500,0.00287
54.80000,0.00477
54.82500,0.00667
54.85000,0.00806
54.87500,0.00910
54.90000,0.00980
54.92500,0.00981
54.95000,0.00965
54.97500,0.00897
55.00000,0.00795
55.02500,0.00658
55.05000,0.00487
55.07500,0.00281
55.10000,7.45435E-4
55.12500,-0.00150
55.15000,-0.00356
55.17500,-0.00546
55.20000,-0.00719
55.22500,-0.00840
55.25000,-0.00945
55.27500,-0.00998
55.30000,-0.00999
55.32500,-0.00948
55.35000,-0.00863
55.37500,-0.00743
55.40000,-0.00590
55.42500,-0.00401
55.45000,-0.00195
55.47500,2.91092E-4
55.50000,0.00235
55.52500,0.00443
55.55000,0.00615
55.57500,0.00771
55.60000,0.00893
55.62500,0.00962
55.65000,0.00998
55.67500,0.00982
55.70000,0.00914
55.72500,0.00812
55.75000,0.00675
55.77500,0.00504
55.80000,0.00315
55.82500,0.00109
55.85000,-0.00115
55.87500,-0.00322
55.90000,-0.00512
55.92500,-0.00685
55.95000,-0.00823
55.97500,-0.00928
56.00000,-0.00980
56.02500,-0.00998
56.05000,-0.00965
56.07500,-0.00880
56.10000,-0.00761
56.12500,-0.00606
56.15000,-0.00435
56.17500,-0.00229
56.20000,-5.28257E-5
56.22500,0.00201
56.25000,0.00408
56.27500,0.00598
56.30000,0.00754
56.32500,0.00875
56.35000,0.00962
56.37500,0.00998
56.40000,0.00999
56.42500,0.00949
56.45000,0.00846
56.47500,0.00709
56.50000,0.00555
56.52500,0.00367
56.55000,0.00143
56.57500,-6.30922E-4
56.60000,-0.00288
56.62500,-0.00477
56.65000,-0.00667
56.67500,-0.00805
56.70000,-0.00928
56.72500,-0.00980
56.75000,-0.01016
56.77500,-0.00982
56.80000,-0.00915
56.82500,-0.00795
56.85000,-0.00658
56.87500,-0.00470
56.90000,-0.00263
56.92500,-5.68702E-4
56.95000,0.00149
56.97500,0.00356
57.00000,0.00564
57.02500,0.00719
57.05000,0.00858
57.07500,0.00945
57.10000,0.00980
57.12500,0.00981
57.15000,0.00948
57.17500,0.00863
57.20000,0.00744
57.22500,0.00590
57.25000,0.00401
57.27500,0.00195
57.30000,-2.91231E-4
57.32500,-0.00236
57.35000,-0.00442
57.37500,-0.00633
57.40000,-0.00789
57.42500,-0.00892
57.45000,-0.00980
57.47500,-0.01015
57.50000,-0.00999
57.52500,-0.00931
57.55000,-0.00829
57.57500,-0.00693
57.60000,-0.00504
57.62500,-0.00315
57.65000,-0.00109
57.67500,0.00115
57.70000,0.00321
57.72500,0.00529
57.75000,0.00702
57.77500,0.00840
57.80000,0.00945
57.82500,0.00997
57.85000,0.01016
57.87500,0.00983
57.90000,0.00898
57.92500,0.00778
57.95000,0.00624
57.97500,0.00435
58.00000,0.00229
58.02500,2.29301E-4
58.05000,-0.00201
58.07500,-0.00408
58.10000,-0.00598
58.12500,-0.00771
58.15000,-0.00892
58.17500,-0.00980
58.20000,-0.01015
58.22500,-0.01016
58.25000,-0.00966
58.27500,-0.00863
58.30000,-0.00727
58.32500,-0.00555
58.35000,-0.00367
58.37500,-0.00143
58.40000,6.30594E-4
58.42500,0.00287
58.45000,0.00494
58.47500,0.00667
58.50000,0.00823
58.52500,0.00927
58.55000,0.00997
58.57500,0.01033
58.60000,0.00999
58.62500,0.00932
58.65000,0.00813
58.67500,0.00658
58.70000,0.00487
58.72500,0.00281
58.75000,5.68975E-4
58.77500,-0.00149
58.80000,-0.00374
58.82500,-0.00563
58.85000,-0.00736
58.87500,-0.00875
58.90000,-0.00980
58.92500,-0.01014
58.95000,-0.01033
58.97500,-0.00983
59.00000,-0.00898
59.02500,-0.00761
59.05000,-0.00590
59.07500,-0.00401
59.10000,-0.00195
59.12500,2.86684E-4
59.15000,0.00253
59.17500,0.00459
59.20000,0.00650
59.22500,0.00805
59.25000,0.00927
59.27500,0.00997
59.30000,0.01015
59.32500,0.00999
59.35000,0.00949
59.37500,0.00847
59.40000,0.00693
59.42500,0.00521
59.45000,0.00315
59.47500,9.13058E-4
59.50000,-0.00115
59.52500,-0.00339
59.55000,-0.00546
59.57500,-0.00719
59.60000,-0.00857
59.62500,-0.00962
59.65000,-0.01014
59.67500,-0.01033
59.70000,-0.00983
59.72500,-0.00897
59.75000,-0.00778
59.77500,-0.00624
59.80000,-0.00436
59.82500,-0.00212
59.85000,-5.72267E-5
59.87500,0.00218
59.90000,0.00425
59.92500,0.00632
59.95000,0.00788
59.97500,0.00909
60.00000,0.00997
60.02500,0.01032
60.05000,0.01016
60.07500,0.00966
60.10000,0.00864
60.12500,0.00727
60.15000,0.00556
60.17500,0.00349
60.20000,0.00143
60.22500,-8.02967E-4
60.25000,-0.00304
60.27500,-0.00512
60.30000,-0.00684
60.32500,-0.00840
60.35000,-0.00962
60.37500,-0.01014
60.40000,-0.01032
60.42500,-0.01017
60.45000,-0.00932
60.47500,-0.00812
60.50000,-0.00658
60.52500,-0.00470
60.55000,-0.00264
60.57500,-4.01137E-4
60.60000,0.00184
60.62500,0.00390
60.65000,0.00597
60.67500,0.00770
60.70000,0.00909
60.72500,0.00997
60.75000,0.01032
60.77500,0.01033
60.80000,0.00983
60.82500,0.00898
60.85000,0.00761
60.87500,0.00590
60.90000,0.00384
60.92500,0.00178
