"Time (s) Run #1","Position (m) Run #1"
5.42500,-0.00255
5.45000,-0.00359
5.47500,-0.00463
5.50000,-0.00532
5.52500,-0.00584
5.55000,-0.00602
5.57500,-0.00586
5.60000,-0.00552
5.62500,-0.00484
5.65000,-0.00398
5.67500,-0.00295
5.70000,-0.00175
5.72500,-3.79165E-4
5.75000,0.00100
5.77500,0.00220
5.80000,0.00341
5.82500,0.00445
5.85000,0.00531
5.87500,0.00601
5.90000,0.00636
5.92500,0.00637
5.95000,0.00603
5.97500,0.00553
6.00000,0.00467
6.02500,0.00364
6.05000,0.00244
6.07500,0.00107
6.10000,-3.08824E-4
6.12500,-0.00169
6.15000,-0.00307
6.17500,-0.00427
6.20000,-0.00531
6.22500,-0.00601
6.25000,-0.00654
6.27500,-0.00654
6.30000,-0.00638
6.32500,-0.00587
6.35000,-0.00519
6.37500,-0.00416
6.40000,-0.00296
6.42500,-0.00159
6.45000,-3.52200E-5
6.47500,0.00134
6.50000,0.00272
6.52500,0.00410
6.55000,0.00531
6.57500,0.00618
6.60000,0.00670
6.62500,0.00706
6.65000,0.00689
6.67500,0.00655
6.70000,0.00588
6.72500,0.00485
6.75000,0.00365
6.77500,0.00228
6.80000,7.27760E-4
6.82500,-8.24906E-4
6.85000,-0.00220
6.87500,-0.00375
6.90000,-0.00496
6.92500,-0.00600
6.95000,-0.00670
6.97500,-0.00722
7.00000,-0.00723
7.02500,-0.00689
7.05000,-0.00639
7.07500,-0.00536
7.10000,-0.00416
7.12500,-0.00279
7.15000,-0.00124
7.17500,2.99908E-4
7.20000,0.00202
7.22500,0.00358
7.25000,0.00496
7.27500,0.00600
7.30000,0.00686
7.32500,0.00756
7.35000,0.00774
7.37500,0.00758
7.40000,0.00707
7.42500,0.00622
7.45000,0.00502
7.47500,0.00365
7.50000,0.00211
7.52500,3.83698E-4
7.55000,-0.00116
7.57500,-0.00289
7.60000,-0.00427
7.62500,-0.00565
7.65000,-0.00669
7.67500,-0.00739
7.70000,-0.00774
7.72500,-0.00775
7.75000,-0.00724
7.77500,-0.00656
7.80000,-0.00554
7.82500,-0.00417
7.85000,-0.00262
7.87500,-9.03851E-4
7.90000,8.15805E-4
7.92500,0.00254
7.95000,0.00409
7.97500,0.00547
8.00000,0.00669
8.02500,0.00755
8.05000,0.00808
8.07500,0.00809
8.10000,0.00793
8.12500,0.00725
8.15000,0.00622
8.17500,0.00503
8.20000,0.00348
8.22500,0.00176
8.25000,4.40408E-5
8.27500,-0.00167
8.30000,-0.00357
8.32500,-0.00513
8.35000,-0.00634
8.37500,-0.00738
8.40000,-0.00808
8.42500,-0.00843
8.45000,-0.00827
8.47500,-0.00777
8.50000,-0.00674
8.52500,-0.00554
8.55000,-0.00417
8.57500,-0.00246
8.60000,-5.64311E-4
8.62500,0.00133
8.65000,0.00323
8.67500,0.00478
8.70000,0.00633
8.72500,0.00755
8.75000,0.00824
8.77500,0.00877
8.80000,0.00878
8.82500,0.00845
8.85000,0.00760
8.87500,0.00640
8.90000,0.00503
8.92500,0.00332
8.95000,0.00142
8.97500,-4.67668E-4
9.00000,-0.00236
9.02500,-0.00426
9.05000,-0.00581
9.07500,-0.00720
9.10000,-0.00824
9.12500,-0.00877
9.15000,-0.00895
9.17500,-0.00879
9.20000,-0.00811
9.22500,-0.00709
9.25000,-0.00572
9.27500,-0.00400
9.30000,-0.00212
9.32500,-5.28257E-5
9.35000,0.00202
9.37500,0.00391
9.40000,0.00564
9.42500,0.00702
9.45000,0.00824
9.47500,0.00893
9.50000,0.00929
9.52500,0.00913
9.55000,0.00862
9.57500,0.00778
9.60000,0.00640
9.62500,0.00487
9.65000,0.00298
9.67500,9.13058E-4
9.70000,-0.00115
9.72500,-0.00322
9.75000,-0.00512
9.77500,-0.00667
9.80000,-0.00806
9.82500,-0.00893
9.85000,-0.00946
9.87500,-0.00947
9.90000,-0.00914
9.92500,-0.00829
9.95000,-0.00709
9.97500,-0.00555
10.00000,-0.00366
10.02500,-0.00160
10.05000,4.58639E-4
10.07500,0.00270
10.10000,0.00460
10.12500,0.00632
10.15000,0.00788
10.17500,0.00893
10.20000,0.00946
10.22500,0.00964
10.25000,0.00948
10.27500,0.00880
10.30000,0.00778
10.32500,0.00624
10.35000,0.00453
10.37500,0.00246
10.40000,4.01346E-4
10.42500,-0.00184
10.45000,-0.00391
10.47500,-0.00581
10.50000,-0.00736
10.52500,-0.00875
10.55000,-0.00962
10.57500,-0.00998
10.60000,-0.00982
10.62500,-0.00931
10.65000,-0.00829
10.67500,-0.00692
10.70000,-0.00521
10.72500,-0.00315
10.75000,-0.00109
10.77500,0.00115
10.80000,0.00339
10.82500,0.00546
10.85000,0.00719
10.87500,0.00858
10.90000,0.00945
10.92500,0.00997
10.95000,0.01016
10.97500,0.00965
11.00000,0.00898
11.02500,0.00779
11.05000,0.00607
11.07500,0.00419
11.10000,0.00195
11.12500,-2.86833E-4
11.15000,-0.00253
11.17500,-0.00460
11.20000,-0.00650
11.22500,-0.00805
11.25000,-0.00927
11.27500,-0.01014
11.30000,-0.01032
11.32500,-0.01017
11.35000,-0.00931
11.37500,-0.00830
11.40000,-0.00658
11.42500,-0.00470
11.45000,-0.00264
11.47500,-4.05531E-4
11.50000,0.00201
11.52500,0.00407
11.55000,0.00615
11.57500,0.00788
11.60000,0.00909
11.62500,0.00997
11.65000,0.01032
11.67500,0.01033
11.70000,0.00983
11.72500,0.00881
11.75000,0.00744
11.77500,0.00573
11.80000,0.00367
11.82500,0.00144
11.85000,-9.75012E-4
11.87500,-0.00322
11.90000,-0.00528
11.92500,-0.00719
11.95000,-0.00874
11.97500,-0.00996
12.00000,-0.01049
12.02500,-0.01067
12.05000,-0.01034
12.07500,-0.00949
12.10000,-0.00813
12.12500,-0.00642
12.15000,-0.00436
12.17500,-0.00213
12.20000,2.86684E-4
12.22500,0.00252
12.25000,0.00476
12.27500,0.00684
12.30000,0.00840
12.32500,0.00961
12.35000,0.01031
12.37500,0.01067
12.40000,0.01033
12.42500,0.00983
12.45000,0.00881
12.47500,0.00728
12.50000,0.00522
12.52500,0.00298
12.55000,7.49855E-4
12.57500,-0.00166
12.60000,-0.00408
12.62500,-0.00614
12.65000,-0.00805
12.67500,-0.00961
12.70000,-0.01048
12.72500,-0.01101
12.75000,-0.01102
12.77500,-0.01052
12.80000,-0.00932
12.82500,-0.00796
12.85000,-0.00608
12.87500,-0.00384
12.90000,-0.00144
12.92500,9.70084E-4
12.95000,0.00338
12.97500,0.00563
13.00000,0.00753
13.02500,0.00892
13.05000,0.00996
13.07500,0.01066
13.10000,0.01085
13.12500,0.01052
13.15000,0.00966
13.17500,0.00865
13.20000,0.00694
13.22500,0.00470
13.25000,0.00247
13.27500,-1.10386E-4
13.30000,-0.00252
13.32500,-0.00494
13.35000,-0.00701
13.37500,-0.00874
13.40000,-0.01013
13.42500,-0.01100
13.45000,-0.01136
13.47500,-0.01120
13.50000,-0.01053
13.52500,-0.00915
13.55000,-0.00762
13.57500,-0.00556
13.60000,-0.00316
13.62500,-7.53822E-4
13.65000,0.00183
13.67500,0.00424
13.70000,0.00649
13.72500,0.00839
13.75000,0.00978
13.77500,0.01082
13.80000,0.01136
13.82500,0.01119
13.85000,0.01069
13.87500,0.00967
13.90000,0.00831
13.92500,0.00642
13.95000,0.00420
13.97500,0.00161
14.00000,-7.94190E-4
14.02500,-0.00338
14.05000,-0.00580
14.07500,-0.00787
14.10000,-0.00960
14.12500,-0.01082
14.15000,-0.01152
14.17500,-0.01170
14.20000,-0.01138
14.22500,-0.01035
14.25000,-0.00899
14.27500,-0.00711
14.30000,-0.00488
14.32500,-0.00247
14.35000,1.05920E-4
14.37500,0.00269
14.40000,0.00510
14.42500,0.00735
14.45000,0.00908
14.47500,0.01047
14.50000,0.01117
14.52500,0.01153
14.55000,0.01137
14.57500,0.01070
14.60000,0.00950
14.62500,0.00797
14.65000,0.00591
14.67500,0.00351
14.70000,9.26326E-4
14.72500,-0.00165
14.75000,-0.00424
14.77500,-0.00648
14.80000,-0.00856
14.82500,-0.01012
14.85000,-0.01134
14.87500,-0.01187
14.90000,-0.01188
14.92500,-0.01121
14.95000,-0.01019
14.97500,-0.00847
15.00000,-0.00660
15.02500,-0.00419
15.05000,-0.00161
15.07500,9.65662E-4
15.10000,0.00355
15.12500,0.00597
15.15000,0.00804
15.17500,0.00960
15.20000,0.01082
15.22500,0.01152
15.25000,0.01171
15.27500,0.01138
15.30000,0.01053
15.32500,0.00916
15.35000,0.00746
15.37500,0.00522
15.40000,0.00282
15.42500,6.60678E-5
15.45000,-0.00251
15.47500,-0.00510
15.50000,-0.00735
15.52500,-0.00925
15.55000,-0.01064
15.57500,-0.01169
15.60000,-0.01204
15.62500,-0.01188
15.65000,-0.01121
15.67500,-0.00985
15.70000,-0.00814
15.72500,-0.00591
15.75000,-0.00350
15.77500,-9.30154E-4
15.80000,0.00183
15.82500,0.00441
15.85000,0.00683
15.87500,0.00891
15.90000,0.01029
15.92500,0.01134
15.95000,0.01187
15.97500,0.01188
16.00000,0.01138
16.02500,0.01036
16.05000,0.00900
16.07500,0.00694
16.10000,0.00454
16.12500,0.00196
16.15000,-7.94190E-4
16.17500,-0.00338
16.20000,-0.00579
16.22500,-0.00804
16.25000,-0.00994
16.27500,-0.01134
16.30000,-0.01204
16.32500,-0.01222
16.35000,-0.01189
16.37500,-0.01087
16.40000,-0.00951
16.42500,-0.00763
16.45000,-0.00522
16.47500,-0.00265
16.50000,-7.04287E-5
16.52500,0.00269
16.55000,0.00527
16.57500,0.00752
16.60000,0.00942
16.62500,0.01081
16.65000,0.01169
16.67500,0.01204
16.70000,0.01189
16.72500,0.01121
16.75000,0.01002
16.77500,0.00831
16.80000,0.00626
16.82500,0.00386
16.85000,0.00110
16.87500,-0.00165
16.90000,-0.00424
16.92500,-0.00666
16.95000,-0.00873
16.97500,-0.01046
17.00000,-0.01168
17.02500,-0.01221
17.05000,-0.01222
17.07500,-0.01173
17.10000,-0.01053
17.12500,-0.00899
17.15000,-0.00694
17.17500,-0.00454
17.20000,-0.00179
17.22500,7.89296E-4
17.25000,0.00355
17.27500,0.00596
17.30000,0.00821
17.32500,0.00994
17.35000,0.01116
17.37500,0.01186
17.40000,0.01205
17.42500,0.01172
17.45000,0.01087
17.47500,0.00951
17.50000,0.00780
17.52500,0.00540
17.55000,0.00282
17.57500,2.42529E-4
17.60000,-0.00251
17.62500,-0.00510
17.65000,-0.00752
17.67500,-0.00942
17.70000,-0.01098
17.72500,-0.01203
17.75000,-0.01239
17.77500,-0.01223
17.80000,-0.01138
17.82500,-0.01019
17.85000,-0.00831
17.87500,-0.00608
17.90000,-0.00368
17.92500,-9.30154E-4
17.95000,0.00183
17.97500,0.00441
18.00000,0.00683
18.02500,0.00890
18.05000,0.01047
18.07500,0.01133
18.10000,0.01204
18.12500,0.01205
18.15000,0.01155
18.17500,0.01053
18.20000,0.00900
18.22500,0.00694
18.25000,0.00454
18.27500,0.00196
18.30000,-7.89802E-4
18.32500,-0.00355
18.35000,-0.00596
18.37500,-0.00821
18.40000,-0.01011
18.42500,-0.01151
18.45000,-0.01221
18.47500,-0.01239
18.50000,-0.01206
18.52500,-0.01104
18.55000,-0.00968
18.57500,-0.00762
18.60000,-0.00540
18.62500,-0.00282
18.65000,-7.04287E-5
18.67500,0.00269
18.70000,0.00527
18.72500,0.00769
18.75000,0.00942
18.77500,0.01081
18.80000,0.01186
18.82500,0.01222
18.85000,0.01189
18.87500,0.01121
18.90000,0.01002
18.92500,0.00849
18.95000,0.00626
18.97500,0.00368
19.00000,0.00110
19.02500,-0.00165
19.05000,-0.00441
19.07500,-0.00683
19.10000,-0.00890
19.12500,-0.01063
19.15000,-0.01186
19.17500,-0.01238
19.20000,-0.01240
19.22500,-0.01190
19.25000,-0.01071
19.27500,-0.00899
19.30000,-0.00694
19.32500,-0.00436
19.35000,-0.00179
19.37500,9.61241E-4
19.40000,0.00372
19.42500,0.00613
19.45000,0.00838
19.47500,0.01012
19.50000,0.01133
19.52500,0.01204
19.55000,0.01223
19.57500,0.01172
19.60000,0.01087
19.62500,0.00951
19.65000,0.00763
19.67500,0.00523
19.70000,0.00265
19.72500,7.04738E-5
19.75000,-0.00269
19.77500,-0.00527
19.80000,-0.00769
19.82500,-0.00959
19.85000,-0.01115
19.87500,-0.01220
19.90000,-0.01256
19.92500,-0.01240
19.95000,-0.01156
19.97500,-0.01019
20.00000,-0.00831
20.02500,-0.00608
20.05000,-0.00351
20.07500,-7.58209E-4
20.10000,0.00199
20.12500,0.00475
20.15000,0.00717
20.17500,0.00907
20.20000,0.01064
20.22500,0.01168
20.25000,0.01221
20.27500,0.01223
20.30000,0.01155
20.32500,0.01053
20.35000,0.00900
20.37500,0.00695
20.40000,0.00437
20.42500,0.00179
20.45000,-9.61857E-4
20.47500,-0.00372
20.50000,-0.00631
20.52500,-0.00855
20.55000,-0.01046
20.57500,-0.01168
20.60000,-0.01255
20.62500,-0.01274
20.65000,-0.01224
20.67500,-0.01122
20.70000,-0.00951
20.72500,-0.00763
20.75000,-0.00523
20.77500,-0.00248
20.80000,2.73461E-4
20.82500,0.00303
20.85000,0.00562
20.87500,0.00786
20.90000,0.00977
20.92500,0.01098
20.95000,0.01186
20.97500,0.01222
21.00000,0.01206
21.02500,0.01121
21.05000,0.01002
21.07500,0.00832
21.10000,0.00609
21.12500,0.00351
21.15000,7.58694E-4
21.17500,-0.00200
21.20000,-0.00458
21.22500,-0.00717
21.25000,-0.00925
21.27500,-0.01081
21.30000,-0.01203
21.32500,-0.01256
21.35000,-0.01257
21.37500,-0.01190
21.40000,-0.01053
21.42500,-0.00883
21.45000,-0.00660
21.47500,-0.00420
21.50000,-0.00145
21.52500,0.00131
21.55000,0.00407
21.57500,0.00648
21.60000,0.00855
21.62500,0.01029
21.65000,0.01133
21.67500,0.01204
21.70000,0.01223
21.72500,0.01172
21.75000,0.01071
21.77500,0.00916
21.80000,0.00746
21.82500,0.00506
21.85000,0.00248
21.87500,-2.73636E-4
21.90000,-0.00303
21.92500,-0.00562
21.95000,-0.00804
21.97500,-0.00994
22.00000,-0.01133
22.02500,-0.01220
22.05000,-0.01256
22.07500,-0.01223
22.10000,-0.01139
22.12500,-0.01003
22.15000,-0.00797
22.17500,-0.00574
22.20000,-0.00317
22.22500,-4.14319E-4
22.25000,0.00234
22.27500,0.00492
22.30000,0.00735
22.32500,0.00925
22.35000,0.01081
22.37500,0.01168
22.40000,0.01222
22.42500,0.01206
22.45000,0.01138
22.47500,0.01019
22.50000,0.00865
22.52500,0.00660
22.55000,0.00402
22.57500,0.00145
22.60000,-0.00131
22.62500,-0.00407
22.65000,-0.00648
22.67500,-0.00873
22.70000,-0.01046
22.72500,-0.01186
22.75000,-0.01238
22.77500,-0.01257
22.80000,-0.01207
22.82500,-0.01087
22.85000,-0.00934
22.87500,-0.00728
22.90000,-0.00488
22.92500,-0.00213
22.95000,6.17351E-4
22.97500,0.00338
23.00000,0.00578
23.02500,0.00821
23.05000,0.00977
23.07500,0.01098
23.10000,0.01186
23.12500,0.01205
23.15000,0.01172
23.17500,0.01087
23.20000,0.00951
23.22500,0.00780
23.25000,0.00557
23.27500,0.00300
23.30000,2.38119E-4
23.32500,-0.00234
23.35000,-0.00510
23.37500,-0.00734
23.40000,-0.00942
23.42500,-0.01098
23.45000,-0.01203
23.47500,-0.01256
23.50000,-0.01223
23.52500,-0.01156
23.55000,-0.01019
23.57500,-0.00848
23.60000,-0.00626
23.62500,-0.00368
23.65000,-0.00110
23.67500,0.00165
23.70000,0.00441
23.72500,0.00683
23.75000,0.00873
23.77500,0.01029
23.80000,0.01133
23.82500,0.01204
23.85000,0.01206
23.87500,0.01138
23.90000,0.01036
23.92500,0.00882
23.95000,0.00694
23.97500,0.00454
24.00000,0.00196
24.02500,-7.94190E-4
24.05000,-0.00337
24.07500,-0.00596
24.10000,-0.00821
24.12500,-0.01012
24.15000,-0.01133
24.17500,-0.01221
24.20000,-0.01240
24.22500,-0.01189
24.25000,-0.01105
24.27500,-0.00951
24.30000,-0.00745
24.32500,-0.00522
24.35000,-0.00265
24.37500,1.01516E-4
24.40000,0.00286
24.42500,0.00527
24.45000,0.00769
24.47500,0.00942
24.50000,0.01081
24.52500,0.01169
24.55000,0.01205
24.57500,0.01171
24.60000,0.01104
24.62500,0.00967
24.65000,0.00814
24.67500,0.00591
24.70000,0.00351
24.72500,7.54274E-4
24.75000,-0.00183
24.77500,-0.00441
24.80000,-0.00683
24.82500,-0.00890
24.85000,-0.01064
24.87500,-0.01168
24.90000,-0.01221
24.92500,-0.01223
24.95000,-0.01155
24.97500,-0.01036
25.00000,-0.00865
25.02500,-0.00660
25.05000,-0.00420
25.07500,-0.00144
25.10000,0.00113
25.12500,0.00389
25.15000,0.00631
25.17500,0.00839
25.20000,0.00994
25.22500,0.01117
25.25000,0.01169
25.27500,0.01188
25.30000,0.01138
25.32500,0.01036
25.35000,0.00899
25.37500,0.00729
25.40000,0.00488
25.42500,0.00248
25.45000,-2.78035E-4
25.47500,-0.00286
25.50000,-0.00545
25.52500,-0.00769
25.55000,-0.00960
25.57500,-0.01099
25.60000,-0.01186
25.62500,-0.01204
25.65000,-0.01189
25.67500,-0.01104
25.70000,-0.00968
25.72500,-0.00780
25.75000,-0.00557
25.77500,-0.00299
25.80000,-4.14319E-4
25.82500,0.00235
25.85000,0.00475
25.87500,0.00718
25.90000,0.00891
25.92500,0.01029
25.95000,0.01134
25.97500,0.01170
26.00000,0.01171
26.02500,0.01104
26.05000,0.01002
26.07500,0.00848
26.10000,0.00643
26.12500,0.00402
26.15000,0.00145
26.17500,-0.00131
26.20000,-0.00390
26.22500,-0.00631
26.25000,-0.00839
26.27500,-0.01012
26.30000,-0.01134
26.32500,-0.01186
26.35000,-0.01205
26.37500,-0.01155
26.40000,-0.01036
26.42500,-0.00882
26.45000,-0.00694
26.47500,-0.00454
26.50000,-0.00196
26.52500,6.21765E-4
26.55000,0.00320
26.57500,0.00579
26.60000,0.00787
26.62500,0.00960
26.65000,0.01082
26.67500,0.01151
26.70000,0.01188
26.72500,0.01138
26.75000,0.01052
26.77500,0.00933
26.80000,0.00763
26.82500,0.00540
26.85000,0.00300
26.87500,2.38119E-4
26.90000,-0.00234
26.92500,-0.00493
26.95000,-0.00718
26.97500,-0.00908
27.00000,-0.01064
27.02500,-0.01151
27.05000,-0.01204
27.07500,-0.01189
27.10000,-0.01104
27.12500,-0.00985
27.15000,-0.00814
27.17500,-0.00591
27.20000,-0.00350
27.22500,-9.25770E-4
27.25000,0.00165
27.27500,0.00424
27.30000,0.00649
27.32500,0.00839
27.35000,0.00995
27.37500,0.01082
27.40000,0.01152
27.42500,0.01154
27.45000,0.01086
27.47500,0.01002
27.50000,0.00847
27.52500,0.00677
27.55000,0.00436
27.57500,0.00196
27.60000,-7.94190E-4
27.62500,-0.00338
27.65000,-0.00580
27.67500,-0.00787
27.70000,-0.00960
27.72500,-0.01099
27.75000,-0.01169
27.77500,-0.01188
27.80000,-0.01155
27.82500,-0.01053
27.85000,-0.00916
27.87500,-0.00728
27.90000,-0.00505
27.92500,-0.00247
27.95000,1.05920E-4
27.97500,0.00269
28.00000,0.00510
28.02500,0.00735
28.05000,0.00908
28.07500,0.01047
28.10000,0.01135
28.12500,0.01153
28.15000,0.01137
28.17500,0.01070
28.20000,0.00951
28.22500,0.00779
28.25000,0.00574
28.27500,0.00334
28.30000,7.54274E-4
28.32500,-0.00183
28.35000,-0.00424
28.37500,-0.00648
28.40000,-0.00856
28.42500,-0.01012
28.45000,-0.01117
28.47500,-0.01152
28.50000,-0.01154
28.52500,-0.01086
28.55000,-0.00985
28.57500,-0.00813
28.60000,-0.00625
28.62500,-0.00384
28.65000,-0.00144
28.67500,0.00114
28.70000,0.00373
28.72500,0.00597
28.75000,0.00787
28.77500,0.00943
28.80000,0.01065
28.82500,0.01118
28.85000,0.01137
28.87500,0.01086
28.90000,0.01001
28.92500,0.00865
28.95000,0.00694
28.97500,0.00471
29.00000,0.00230
