"Time (s) Run #4","Position (m) Run #4"
6.42500,-0.00206
6.45000,-0.00240
6.47500,-0.00275
6.50000,-0.00292
6.52500,-0.00293
6.55000,-0.00276
6.57500,-0.00259
6.60000,-0.00208
6.62500,-0.00157
6.65000,-8.77543E-4
6.67500,-1.89598E-4
6.70000,4.98347E-4
6.72500,0.00119
6.75000,0.00170
6.77500,0.00240
6.80000,0.00274
6.82500,0.00310
6.85000,0.00310
6.87500,0.00310
6.90000,0.00293
6.92500,0.00259
6.95000,0.00208
6.97500,0.00139
7.00000,7.05669E-4
7.02500,1.76142E-5
7.05000,-6.70441E-4
7.07500,-0.00136
7.10000,-0.00188
7.12500,-0.00240
7.15000,-0.00274
7.17500,-0.00310
7.20000,-0.00310
7.22500,-0.00293
7.25000,-0.00277
7.27500,-0.00225
7.30000,-0.00174
7.32500,-0.00105
7.35000,-3.61584E-4
7.37500,3.26361E-4
7.40000,0.00101
7.42500,0.00171
7.45000,0.00222
7.47500,0.00275
7.50000,0.00292
7.52500,0.00310
7.55000,0.00310
7.57500,0.00293
7.60000,0.00259
7.62500,0.00208
7.65000,0.00157
7.67500,8.77683E-4
7.70000,1.89628E-4
7.72500,-4.94033E-4
7.75000,-0.00136
7.77500,-0.00188
7.80000,-0.00239
7.82500,-0.00292
7.85000,-0.00310
7.87500,-0.00310
7.90000,-0.00310
7.92500,-0.00276
7.95000,-0.00242
7.97500,-0.00191
8.00000,-0.00122
8.02500,-5.33570E-4
8.05000,1.49969E-4
8.07500,0.00101
8.10000,0.00171
8.12500,0.00222
8.15000,0.00274
8.17500,0.00310
8.20000,0.00310
8.22500,0.00310
8.25000,0.00293
8.27500,0.00259
8.30000,0.00208
8.32500,0.00157
8.35000,8.77683E-4
8.37500,1.89628E-4
8.40000,-4.98427E-4
8.42500,-0.00119
8.45000,-0.00171
8.47500,-0.00223
8.50000,-0.00257
8.52500,-0.00292
8.55000,-0.00293
8.57500,-0.00276
8.60000,-0.00259
8.62500,-0.00208
8.65000,-0.00156
8.67500,-0.00105
8.70000,-3.61584E-4
8.72500,3.26361E-4
8.75000,0.00102
8.77500,0.00153
8.80000,0.00205
8.82500,0.00258
8.85000,0.00275
8.87500,0.00292
8.90000,0.00293
8.92500,0.00259
8.95000,0.00224
8.97500,0.00191
9.00000,0.00139
9.02500,7.05669E-4
9.05000,1.32104E-5
9.07500,-4.98427E-4
9.10000,-0.00119
9.12500,-0.00171
9.15000,-0.00223
9.17500,-0.00240
9.20000,-0.00258
9.22500,-0.00258
9.25000,-0.00259
9.27500,-0.00224
9.30000,-0.00191
9.32500,-0.00139
9.35000,-8.77543E-4
9.37500,-1.89598E-4
9.40000,5.02760E-4
9.42500,0.00102
9.45000,0.00153
9.47500,0.00206
9.50000,0.00240
9.52500,0.00258
9.55000,0.00276
9.57500,0.00258
9.60000,0.00242
9.62500,0.00208
9.65000,0.00156
9.67500,0.00105
9.70000,5.33655E-4
9.72500,-1.54400E-4
9.75000,-8.46841E-4
9.77500,-0.00136
9.80000,-0.00188
9.82500,-0.00223
9.85000,-0.00240
9.87500,-0.00258
9.90000,-0.00258
9.92500,-0.00242
9.95000,-0.00207
9.97500,-0.00173
10.00000,-0.00122
10.02500,-5.29178E-4
10.05000,-1.32088E-5
10.07500,4.98347E-4
10.10000,0.00119
10.12500,0.00171
10.15000,0.00206
10.17500,0.00241
10.20000,0.00241
10.22500,0.00241
10.25000,0.00242
10.27500,0.00207
10.30000,0.00173
10.32500,0.00139
10.35000,8.73262E-4
10.37500,3.57231E-4
10.40000,-1.58800E-4
10.42500,-6.74831E-4
10.45000,-0.00119
10.47500,-0.00172
10.50000,-0.00188
10.52500,-0.00224
10.55000,-0.00224
10.57500,-0.00207
10.60000,-0.00190
10.62500,-0.00173
10.65000,-0.00121
10.67500,-8.73157E-4
10.70000,-3.57188E-4
10.72500,1.58781E-4
10.75000,6.74750E-4
10.77500,0.00120
10.80000,0.00154
10.82500,0.00189
10.85000,0.00206
10.87500,0.00224
10.90000,0.00207
10.92500,0.00190
10.95000,0.00173
10.97500,0.00139
11.00000,8.73262E-4
11.02500,3.52821E-4
11.05000,1.32104E-5
11.07500,-5.02821E-4
11.10000,-0.00102
11.12500,-0.00137
11.15000,-0.00171
11.17500,-0.00206
11.20000,-0.00206
11.22500,-0.00207
11.25000,-0.00190
11.27500,-0.00173
11.30000,-0.00139
11.32500,-8.73157E-4
11.35000,-3.52792E-4
11.37500,-1.32088E-5
11.40000,5.02760E-4
11.42500,0.00102
11.45000,0.00154
11.47500,0.00171
11.50000,0.00206
11.52500,0.00206
11.55000,0.00206
11.57500,0.00207
11.60000,0.00173
11.62500,0.00138
11.65000,0.00105
11.67500,5.29241E-4
11.70000,1.32104E-5
11.72500,-5.02821E-4
11.75000,-0.00102
11.77500,-0.00137
11.80000,-0.00171
11.82500,-0.00206
11.85000,-0.00206
11.87500,-0.00224
11.90000,-0.00207
11.92500,-0.00190
11.95000,-0.00156
11.97500,-0.00122
12.00000,-7.01168E-4
12.02500,-1.85198E-4
12.05000,3.30771E-4
12.07500,8.46740E-4
12.10000,0.00137
12.12500,0.00171
12.15000,0.00206
12.17500,0.00224
12.20000,0.00224
12.22500,0.00207
12.25000,0.00190
12.27500,0.00173
12.30000,0.00139
12.32500,8.73262E-4
12.35000,3.57231E-4
12.37500,-1.63200E-4
12.40000,-5.02821E-4
12.42500,-0.00102
12.45000,-0.00154
12.47500,-0.00171
12.50000,-0.00206
12.52500,-0.00206
12.55000,-0.00207
12.57500,-0.00190
12.60000,-0.00173
12.62500,-0.00139
12.65000,-8.73157E-4
12.67500,-3.57188E-4
12.70000,1.58781E-4
12.72500,6.79166E-4
12.75000,0.00102
12.77500,0.00154
12.80000,0.00189
12.82500,0.00206
12.85000,0.00224
12.87500,0.00224
12.90000,0.00207
12.92500,0.00190
12.95000,0.00156
12.97500,0.00104
13.00000,7.01252E-4
13.02500,1.85221E-4
13.05000,-3.30810E-4
13.07500,-8.46841E-4
13.10000,-0.00137
13.12500,-0.00171
13.15000,-0.00206
13.17500,-0.00224
13.20000,-0.00224
13.22500,-0.00207
13.25000,-0.00190
13.27500,-0.00156
13.30000,-0.00122
13.32500,-7.01168E-4
13.35000,-1.85198E-4
13.37500,3.30771E-4
13.40000,8.46740E-4
13.42500,0.00137
13.45000,0.00171
13.47500,0.00206
13.50000,0.00223
13.52500,0.00241
13.55000,0.00224
13.57500,0.00207
13.60000,0.00191
13.62500,0.00139
13.65000,8.73262E-4
13.67500,3.57231E-4
13.70000,-1.58800E-4
13.72500,-6.74831E-4
13.75000,-0.00120
13.77500,-0.00154
13.80000,-0.00188
13.82500,-0.00224
13.85000,-0.00224
13.87500,-0.00224
13.90000,-0.00207
13.92500,-0.00190
13.95000,-0.00156
13.97500,-0.00104
14.00000,-7.05556E-4
14.02500,-1.32088E-5
14.05000,5.02760E-4
14.07500,0.00102
14.10000,0.00136
14.12500,0.00189
14.15000,0.00206
14.17500,0.00224
14.20000,0.00224
14.22500,0.00224
14.25000,0.00207
14.27500,0.00173
14.30000,0.00121
14.32500,8.77683E-4
14.35000,1.85221E-4
14.37500,-3.30810E-4
14.40000,-8.51228E-4
14.42500,-0.00119
14.45000,-0.00171
14.47500,-0.00206
14.50000,-0.00224
14.52500,-0.00224
14.55000,-0.00224
14.57500,-0.00207
14.60000,-0.00173
14.62500,-0.00139
14.65000,-8.73157E-4
14.67500,-3.57188E-4
14.70000,1.58781E-4
14.72500,6.74750E-4
14.75000,0.00120
14.77500,0.00154
14.80000,0.00188
14.82500,0.00224
14.85000,0.00224
14.87500,0.00224
14.90000,0.00207
14.92500,0.00190
14.95000,0.00156
14.97500,0.00105
15.00000,5.29241E-4
15.02500,1.32104E-5
15.05000,-5.02821E-4
15.07500,-0.00102
15.10000,-0.00154
15.12500,-0.00188
15.15000,-0.00223
15.17500,-0.00241
15.20000,-0.00241
15.22500,-0.00224
15.25000,-0.00207
15.27500,-0.00173
15.30000,-0.00139
15.32500,-8.77543E-4
15.35000,-1.85198E-4
15.37500,3.30771E-4
15.40000,8.46740E-4
15.42500,0.00136
15.45000,0.00188
15.47500,0.00223
15.50000,0.00240
15.52500,0.00258
15.55000,0.00241
15.57500,0.00224
15.60000,0.00190
15.62500,0.00156
15.65000,0.00105
15.67500,5.29241E-4
15.70000,1.76142E-5
15.72500,-6.74831E-4
15.75000,-0.00120
15.77500,-0.00153
15.80000,-0.00206
15.82500,-0.00223
15.85000,-0.00241
15.87500,-0.00241
15.90000,-0.00224
15.92500,-0.00207
15.95000,-0.00173
15.97500,-0.00122
16.00000,-7.01168E-4
16.02500,-1.85198E-4
16.05000,3.26361E-4
16.07500,0.00102
16.10000,0.00154
16.12500,0.00188
16.15000,0.00223
16.17500,0.00241
16.20000,0.00241
16.22500,0.00241
16.25000,0.00224
16.27500,0.00191
16.30000,0.00138
16.32500,0.00105
16.35000,3.57231E-4
16.37500,-1.58800E-4
16.40000,-6.74831E-4
16.42500,-0.00119
16.45000,-0.00171
16.47500,-0.00206
16.50000,-0.00223
16.52500,-0.00241
16.55000,-0.00241
16.57500,-0.00224
16.60000,-0.00190
16.62500,-0.00156
16.65000,-0.00105
16.67500,-5.29178E-4
16.70000,-1.32088E-5
16.72500,4.98347E-4
16.75000,0.00120
16.77500,0.00153
16.80000,0.00206
16.82500,0.00223
16.85000,0.00241
16.87500,0.00241
16.90000,0.00242
16.92500,0.00207
16.95000,0.00173
16.97500,0.00122
17.00000,7.01252E-4
17.02500,1.85221E-4
17.05000,-3.26413E-4
17.07500,-0.00102
17.10000,-0.00154
17.12500,-0.00188
17.15000,-0.00223
17.17500,-0.00240
17.20000,-0.00258
17.22500,-0.00241
17.25000,-0.00224
17.27500,-0.00190
17.30000,-0.00156
17.32500,-0.00105
17.35000,-3.57188E-4
17.37500,1.58781E-4
17.40000,6.70334E-4
17.42500,0.00137
17.45000,0.00171
17.47500,0.00223
17.50000,0.00240
17.52500,0.00258
17.55000,0.00258
17.57500,0.00242
17.60000,0.00207
17.62500,0.00173
17.65000,0.00122
17.67500,7.01252E-4
17.70000,1.89628E-4
17.72500,-5.02821E-4
17.75000,-0.00102
17.77500,-0.00154
17.80000,-0.00188
17.82500,-0.00223
17.85000,-0.00241
17.87500,-0.00241
17.90000,-0.00242
17.92500,-0.00207
17.95000,-0.00173
17.97500,-0.00139
18.00000,-8.77543E-4
18.02500,-1.85198E-4
18.05000,3.30771E-4
18.07500,8.46740E-4
18.10000,0.00136
18.12500,0.00188
18.15000,0.00223
18.17500,0.00241
18.20000,0.00241
18.22500,0.00241
18.25000,0.00224
18.27500,0.00191
18.30000,0.00138
18.32500,0.00105
18.35000,3.57231E-4
18.37500,-1.58800E-4
18.40000,-6.74831E-4
18.42500,-0.00119
18.45000,-0.00171
18.47500,-0.00206
18.50000,-0.00223
18.52500,-0.00241
18.55000,-0.00241
18.57500,-0.00224
18.60000,-0.00190
18.62500,-0.00156
18.65000,-0.00105
18.67500,-5.29178E-4
18.70000,-1.32088E-5
18.72500,4.98347E-4
18.75000,0.00120
18.77500,0.00153
18.80000,0.00206
18.82500,0.00223
18.85000,0.00241
18.87500,0.00241
18.90000,0.00242
18.92500,0.00207
18.95000,0.00173
18.97500,0.00139
19.00000,8.77683E-4
19.02500,1.85221E-4
19.05000,-3.30810E-4
19.07500,-8.46841E-4
19.10000,-0.00136
19.12500,-0.00188
19.15000,-0.00223
19.17500,-0.00240
19.20000,-0.00258
19.22500,-0.00241
19.25000,-0.00224
19.27500,-0.00190
19.30000,-0.00156
19.32500,-0.00105
19.35000,-5.33570E-4
19.37500,1.58781E-4
19.40000,6.74750E-4
19.42500,0.00119
19.45000,0.00171
19.47500,0.00206
19.50000,0.00241
19.52500,0.00241
19.55000,0.00241
19.57500,0.00224
19.60000,0.00207
19.62500,0.00173
19.65000,0.00122
19.67500,7.01252E-4
19.70000,1.89628E-4
19.72500,-5.02821E-4
19.75000,-0.00102
19.77500,-0.00154
19.80000,-0.00188
19.82500,-0.00223
19.85000,-0.00241
19.87500,-0.00241
19.90000,-0.00224
19.92500,-0.00207
19.95000,-0.00173
19.97500,-0.00139
20.00000,-8.73157E-4
20.02500,-3.61584E-4
20.05000,3.30771E-4
20.07500,8.46740E-4
20.10000,0.00137
20.12500,0.00171
20.15000,0.00206
20.17500,0.00223
20.20000,0.00241
20.22500,0.00224
20.25000,0.00207
20.27500,0.00190
20.30000,0.00156
20.32500,0.00105
20.35000,5.29241E-4
20.37500,1.76142E-5
20.40000,-6.74831E-4
20.42500,-0.00120
20.45000,-0.00154
20.47500,-0.00188
20.50000,-0.00224
20.52500,-0.00224
20.55000,-0.00224
20.57500,-0.00224
20.60000,-0.00190
20.62500,-0.00156
20.65000,-0.00105
20.67500,-5.29178E-4
20.70000,-1.32088E-5
20.72500,5.02760E-4
20.75000,0.00102
20.77500,0.00154
20.80000,0.00188
20.82500,0.00223
20.85000,0.00241
20.87500,0.00241
20.90000,0.00224
20.92500,0.00207
20.95000,0.00173
20.97500,0.00139
21.00000,8.77683E-4
21.02500,1.85221E-4
21.05000,-3.30810E-4
21.07500,-8.46841E-4
21.10000,-0.00136
21.12500,-0.00188
21.15000,-0.00223
21.17500,-0.00241
21.20000,-0.00241
21.22500,-0.00241
21.25000,-0.00224
21.27500,-0.00191
21.30000,-0.00139
21.32500,-8.73157E-4
21.35000,-3.57188E-4
21.37500,1.58781E-4
21.40000,6.70334E-4
21.42500,0.00137
21.45000,0.00171
21.47500,0.00206
21.50000,0.00241
21.52500,0.00241
21.55000,0.00241
21.57500,0.00224
21.60000,0.00208
21.62500,0.00156
21.65000,0.00122
21.67500,7.05669E-4
21.70000,1.32104E-5
21.72500,-5.02821E-4
21.75000,-0.00102
21.77500,-0.00154
21.80000,-0.00188
21.82500,-0.00223
21.85000,-0.00241
21.87500,-0.00241
21.90000,-0.00224
21.92500,-0.00207
21.95000,-0.00173
21.97500,-0.00122
22.00000,-7.01168E-4
22.02500,-1.85198E-4
22.05000,3.26361E-4
22.07500,0.00102
22.10000,0.00154
22.12500,0.00188
22.15000,0.00223
22.17500,0.00240
22.20000,0.00258
22.22500,0.00241
22.25000,0.00224
22.27500,0.00190
22.30000,0.00156
22.32500,0.00105
22.35000,5.33655E-4
22.37500,-1.58800E-4
22.40000,-6.74831E-4
22.42500,-0.00119
22.45000,-0.00171
22.47500,-0.00206
22.50000,-0.00241
22.52500,-0.00241
22.55000,-0.00241
22.57500,-0.00224
22.60000,-0.00208
22.62500,-0.00156
22.65000,-0.00122
22.67500,-5.29178E-4
22.70000,-1.32088E-5
22.72500,4.98347E-4
22.75000,0.00119
22.77500,0.00171
22.80000,0.00206
22.82500,0.00240
22.85000,0.00258
22.87500,0.00258
22.90000,0.00241
22.92500,0.00224
22.95000,0.00191
22.97500,0.00139
23.00000,8.77683E-4
23.02500,1.85221E-4
23.05000,-3.30810E-4
23.07500,-8.46841E-4
23.10000,-0.00136
23.12500,-0.00188
23.15000,-0.00223
23.17500,-0.00240
23.20000,-0.00258
23.22500,-0.00241
23.25000,-0.00224
23.27500,-0.00190
23.30000,-0.00156
23.32500,-0.00105
23.35000,-3.57188E-4
23.37500,1.54375E-4
23.40000,8.46740E-4
23.42500,0.00136
23.45000,0.00188
23.47500,0.00223
23.50000,0.00240
23.52500,0.00258
23.55000,0.00258
23.57500,0.00241
23.60000,0.00225
23.62500,0.00173
23.65000,0.00139
23.67500,7.01252E-4
23.70000,1.85221E-4
23.72500,-3.26413E-4
23.75000,-0.00102
23.77500,-0.00154
23.80000,-0.00188
23.82500,-0.00223
23.85000,-0.00241
23.87500,-0.00241
23.90000,-0.00241
23.92500,-0.00224
23.95000,-0.00191
23.97500,-0.00139
24.00000,-8.73157E-4
24.02500,-3.61584E-4
24.05000,3.30771E-4
24.07500,8.46740E-4
24.10000,0.00136
24.12500,0.00188
24.15000,0.00223
24.17500,0.00240
24.20000,0.00258
24.22500,0.00258
24.25000,0.00242
24.27500,0.00208
24.30000,0.00156
24.32500,0.00122
24.35000,5.29241E-4
24.37500,1.76142E-5
24.40000,-6.74831E-4
24.42500,-0.00119
24.45000,-0.00171
24.47500,-0.00206
24.50000,-0.00241
24.52500,-0.00241
24.55000,-0.00241
24.57500,-0.00242
24.60000,-0.00207
24.62500,-0.00173
24.65000,-0.00122
24.67500,-7.01168E-4
24.70000,-1.89598E-4
24.72500,5.02760E-4
24.75000,0.00102
24.77500,0.00153
24.80000,0.00206
24.82500,0.00240
24.85000,0.00258
24.87500,0.00258
24.90000,0.00259
24.92500,0.00224
24.95000,0.00190
24.97500,0.00156
25.00000,0.00105
25.02500,3.57231E-4
25.05000,-1.58800E-4
25.07500,-6.70441E-4
25.10000,-0.00137
25.12500,-0.00171
25.15000,-0.00206
25.17500,-0.00241
25.20000,-0.00241
25.22500,-0.00241
25.25000,-0.00224
25.27500,-0.00190
25.30000,-0.00156
25.32500,-0.00105
25.35000,-5.33570E-4
25.37500,1.58781E-4
25.40000,6.74750E-4
25.42500,0.00119
25.45000,0.00171
25.47500,0.00206
25.50000,0.00240
25.52500,0.00258
25.55000,0.00258
25.57500,0.00242
25.60000,0.00207
25.62500,0.00173
25.65000,0.00139
25.67500,7.01252E-4
25.70000,1.85221E-4
25.72500,-3.26413E-4
25.75000,-0.00102
25.77500,-0.00136
25.80000,-0.00188
25.82500,-0.00223
25.85000,-0.00241
25.87500,-0.00241
25.90000,-0.00224
25.92500,-0.00207
25.95000,-0.00173
25.97500,-0.00139
26.00000,-8.77543E-4
26.02500,-1.85198E-4
26.05000,3.30771E-4
26.07500,8.46740E-4
26.10000,0.00136
26.12500,0.00188
26.15000,0.00223
26.17500,0.00241
26.20000,0.00241
26.22500,0.00241
26.25000,0.00224
26.27500,0.00190
26.30000,0.00156
26.32500,0.00105
26.35000,5.29241E-4
26.37500,1.76142E-5
26.40000,-6.74831E-4
26.42500,-0.00119
26.45000,-0.00171
26.47500,-0.00206
26.50000,-0.00223
26.52500,-0.00241
26.55000,-0.00241
26.57500,-0.00224
26.60000,-0.00208
26.62500,-0.00156
26.65000,-0.00122
26.67500,-7.05556E-4
26.70000,-1.32088E-5
26.72500,5.02760E-4
26.75000,0.00102
26.77500,0.00153
26.80000,0.00206
26.82500,0.00240
26.85000,0.00258
26.87500,0.00258
26.90000,0.00241
26.92500,0.00224
26.95000,0.00191
26.97500,0.00139
27.00000,8.73262E-4
27.02500,3.57231E-4
27.05000,-1.54400E-4
27.07500,-8.46841E-4
27.10000,-0.00137
27.12500,-0.00171
27.15000,-0.00206
27.17500,-0.00223
27.20000,-0.00241
27.22500,-0.00241
27.25000,-0.00224
27.27500,-0.00190
27.30000,-0.00156
27.32500,-0.00105
27.35000,-5.33570E-4
27.37500,1.58781E-4
27.40000,6.74750E-4
27.42500,0.00119
27.45000,0.00171
27.47500,0.00206
27.50000,0.00241
27.52500,0.00241
27.55000,0.00241
27.57500,0.00224
27.60000,0.00207
27.62500,0.00173
27.65000,0.00122
27.67500,7.01252E-4
27.70000,1.85221E-4
27.72500,-3.30810E-4
27.75000,-8.46841E-4
27.77500,-0.00136
27.80000,-0.00189
27.82500,-0.00206
27.85000,-0.00223
27.87500,-0.00241
27.90000,-0.00224
27.92500,-0.00207
27.95000,-0.00173
27.97500,-0.00139
28.00000,-8.73157E-4
28.02500,-3.61584E-4
28.05000,3.30771E-4
28.07500,8.46740E-4
28.10000,0.00137
28.12500,0.00171
28.15000,0.00206
28.17500,0.00223
28.20000,0.00241
28.22500,0.00241
28.25000,0.00224
28.27500,0.00190
28.30000,0.00156
28.32500,0.00105
28.35000,5.33655E-4
28.37500,-1.58800E-4
28.40000,-6.74831E-4
28.42500,-0.00120
28.45000,-0.00153
28.47500,-0.00206
28.50000,-0.00223
28.52500,-0.00241
28.55000,-0.00241
28.57500,-0.00224
28.60000,-0.00190
28.62500,-0.00156
28.65000,-0.00122
28.67500,-7.05556E-4
28.70000,-1.32088E-5
28.72500,5.02760E-4
28.75000,0.00102
28.77500,0.00154
28.80000,0.00188
28.82500,0.00223
28.85000,0.00241
28.87500,0.00241
28.90000,0.00224
28.92500,0.00207
28.95000,0.00173
28.97500,0.00139
29.00000,8.73262E-4
29.02500,3.61642E-4
29.05000,-3.30810E-4
29.07500,-8.46841E-4
29.10000,-0.00137
29.12500,-0.00171
29.15000,-0.00206
29.17500,-0.00223
29.20000,-0.00241
29.22500,-0.00241
29.25000,-0.00224
29.27500,-0.00191
29.30000,-0.00138
29.32500,-0.00105
29.35000,-3.57188E-4
29.37500,1.58781E-4
29.40000,6.74750E-4
29.42500,0.00119
29.45000,0.00171
29.47500,0.00206
29.50000,0.00241
29.52500,0.00241
29.55000,0.00241
29.57500,0.00242
29.60000,0.00207
29.62500,0.00173
29.65000,0.00122
29.67500,7.01252E-4
29.70000,1.89628E-4
29.72500,-5.02821E-4
29.75000,-0.00102
29.77500,-0.00154
