"Time (s) Run #1","Position (m) Run #1"
5.95000,0.00448
5.97500,0.00414
6.00000,0.00363
6.02500,0.00277
6.05000,0.00191
6.07500,0.00106
6.10000,2.64224E-5
6.12500,-0.00101
6.15000,-0.00204
6.17500,-0.00291
6.20000,-0.00359
6.22500,-0.00429
6.25000,-0.00464
6.27500,-0.00482
6.30000,-0.00482
6.32500,-0.00466
6.35000,-0.00414
6.37500,-0.00363
6.40000,-0.00277
6.42500,-0.00192
6.45000,-8.86313E-4
6.47500,1.45563E-4
6.50000,0.00118
6.52500,0.00221
6.55000,0.00308
6.57500,0.00377
6.60000,0.00446
6.62500,0.00481
6.65000,0.00499
6.67500,0.00499
6.70000,0.00483
6.72500,0.00432
6.75000,0.00363
6.77500,0.00278
6.80000,0.00175
6.82500,7.14505E-4
6.85000,-3.17619E-4
6.87500,-0.00135
6.90000,-0.00238
6.92500,-0.00342
6.95000,-0.00429
6.97500,-0.00480
7.00000,-0.00533
7.02500,-0.00533
7.05000,-0.00534
7.07500,-0.00500
7.10000,-0.00449
7.12500,-0.00381
7.15000,-0.00295
7.17500,-0.00175
7.20000,-7.18722E-4
7.22500,4.85110E-4
7.25000,0.00169
7.27500,0.00273
7.30000,0.00377
7.32500,0.00445
7.35000,0.00515
7.37500,0.00550
7.40000,0.00568
7.42500,0.00551
7.45000,0.00517
7.47500,0.00467
7.50000,0.00381
7.52500,0.00296
7.55000,0.00175
7.57500,5.46899E-4
7.60000,-6.57270E-4
7.62500,-0.00187
7.65000,-0.00290
7.67500,-0.00393
7.70000,-0.00480
7.72500,-0.00550
7.75000,-0.00584
7.77500,-0.00602
7.80000,-0.00586
7.82500,-0.00534
7.85000,-0.00484
7.87500,-0.00398
7.90000,-0.00295
7.92500,-0.00175
7.95000,-5.51137E-4
7.97500,8.29062E-4
8.00000,0.00204
8.02500,0.00307
8.05000,0.00411
8.07500,0.00497
8.10000,0.00567
8.12500,0.00602
8.15000,0.00602
8.17500,0.00586
8.20000,0.00552
8.22500,0.00484
8.25000,0.00381
8.27500,0.00278
8.30000,0.00158
8.32500,3.79286E-4
8.35000,-0.00100
8.37500,-0.00221
8.40000,-0.00341
8.42500,-0.00445
8.45000,-0.00532
8.47500,-0.00584
8.50000,-0.00619
8.52500,-0.00620
8.55000,-0.00603
8.57500,-0.00552
8.60000,-0.00484
8.62500,-0.00381
8.65000,-0.00279
8.67500,-0.00141
8.70000,-2.07192E-4
8.72500,0.00117
8.75000,0.00255
8.77500,0.00376
8.80000,0.00480
8.82500,0.00549
8.85000,0.00619
8.87500,0.00636
8.90000,0.00637
8.92500,0.00621
8.95000,0.00552
8.97500,0.00484
9.00000,0.00382
9.02500,0.00262
9.05000,0.00124
9.07500,-1.36796E-4
9.10000,-0.00152
9.12500,-0.00272
9.15000,-0.00393
9.17500,-0.00497
9.20000,-0.00584
9.22500,-0.00636
9.25000,-0.00654
9.27500,-0.00654
9.30000,-0.00620
9.32500,-0.00570
9.35000,-0.00484
9.37500,-0.00382
9.40000,-0.00244
9.42500,-0.00124
9.45000,3.08725E-4
9.47500,0.00169
9.50000,0.00289
9.52500,0.00410
9.55000,0.00514
9.57500,0.00583
9.60000,0.00636
9.62500,0.00654
9.65000,0.00655
9.67500,0.00621
9.70000,0.00553
9.72500,0.00468
9.75000,0.00347
9.77500,0.00227
9.80000,8.95369E-4
9.82500,-4.76457E-4
9.85000,-0.00203
9.87500,-0.00324
9.90000,-0.00445
9.92500,-0.00549
9.95000,-0.00618
9.97500,-0.00670
10.00000,-0.00688
10.02500,-0.00672
10.05000,-0.00621
10.07500,-0.00553
10.10000,-0.00467
10.12500,-0.00347
10.15000,-0.00210
10.17500,-7.23110E-4
10.20000,6.52670E-4
10.22500,0.00203
10.25000,0.00341
10.27500,0.00462
10.30000,0.00566
10.32500,0.00635
10.35000,0.00670
10.37500,0.00688
10.40000,0.00672
10.42500,0.00621
10.45000,0.00553
10.47500,0.00450
10.50000,0.00330
10.52500,0.00193
10.55000,5.51314E-4
10.57500,-8.20519E-4
10.60000,-0.00237
10.62500,-0.00376
10.65000,-0.00479
10.67500,-0.00583
10.70000,-0.00653
10.72500,-0.00688
10.75000,-0.00706
10.77500,-0.00689
10.80000,-0.00639
10.82500,-0.00553
10.85000,-0.00450
10.87500,-0.00330
10.90000,-0.00193
10.92500,-3.79165E-4
10.95000,9.92193E-4
10.97500,0.00255
11.00000,0.00375
11.02500,0.00496
11.05000,0.00600
11.07500,0.00670
11.10000,0.00705
11.12500,0.00706
11.15000,0.00690
11.17500,0.00621
11.20000,0.00536
11.22500,0.00433
11.25000,0.00313
11.27500,0.00176
11.30000,2.11667E-4
11.32500,-0.00134
11.35000,-0.00272
11.37500,-0.00410
11.40000,-0.00531
11.42500,-0.00617
11.45000,-0.00687
11.47500,-0.00722
11.50000,-0.00723
11.52500,-0.00689
11.55000,-0.00639
11.57500,-0.00553
11.60000,-0.00433
11.62500,-0.00314
11.65000,-0.00158
11.67500,-2.11591E-4
11.70000,0.00134
11.72500,0.00289
11.75000,0.00410
11.77500,0.00531
11.80000,0.00617
11.82500,0.00687
11.85000,0.00722
11.87500,0.00723
11.90000,0.00690
11.92500,0.00621
11.95000,0.00536
11.97500,0.00416
12.00000,0.00279
12.02500,0.00142
12.05000,-1.32395E-4
12.07500,-0.00168
12.10000,-0.00323
12.12500,-0.00462
12.15000,-0.00565
12.17500,-0.00670
12.20000,-0.00722
12.22500,-0.00757
12.25000,-0.00758
12.27500,-0.00707
12.30000,-0.00639
12.32500,-0.00553
12.35000,-0.00434
12.37500,-0.00279
12.40000,-0.00124
12.42500,3.04316E-4
12.45000,0.00185
12.47500,0.00340
12.50000,0.00479
12.52500,0.00582
12.55000,0.00687
12.57500,0.00739
12.60000,0.00757
12.62500,0.00741
12.65000,0.00707
12.67500,0.00622
12.70000,0.00519
12.72500,0.00400
12.75000,0.00245
12.77500,8.99791E-4
12.80000,-6.44097E-4
12.82500,-0.00237
12.85000,-0.00392
12.87500,-0.00531
12.90000,-0.00634
12.92500,-0.00721
12.95000,-0.00774
12.97500,-0.00792
13.00000,-0.00775
13.02500,-0.00725
13.05000,-0.00639
13.07500,-0.00537
13.10000,-0.00399
13.12500,-0.00245
13.15000,-9.03851E-4
13.17500,8.15805E-4
13.20000,0.00254
13.22500,0.00392
13.25000,0.00530
13.27500,0.00652
13.30000,0.00721
13.32500,0.00774
13.35000,0.00792
13.37500,0.00776
13.40000,0.00707
13.42500,0.00622
13.45000,0.00520
13.47500,0.00382
13.50000,0.00228
13.52500,5.60144E-4
13.55000,-0.00116
13.57500,-0.00271
13.60000,-0.00427
13.62500,-0.00565
13.65000,-0.00669
13.67500,-0.00756
13.70000,-0.00808
13.72500,-0.00809
13.75000,-0.00793
13.77500,-0.00725
13.80000,-0.00639
13.82500,-0.00519
13.85000,-0.00383
13.87500,-0.00210
13.90000,-5.59920E-4
13.92500,0.00116
13.95000,0.00288
13.97500,0.00444
14.00000,0.00582
14.02500,0.00686
14.05000,0.00773
14.07500,0.00808
14.10000,0.00809
14.12500,0.00775
14.15000,0.00725
14.17500,0.00622
14.20000,0.00503
14.22500,0.00348
14.25000,0.00176
14.27500,4.40408E-5
14.30000,-0.00168
14.32500,-0.00340
14.35000,-0.00495
14.37500,-0.00634
14.40000,-0.00738
14.42500,-0.00808
14.45000,-0.00843
14.47500,-0.00844
14.50000,-0.00811
14.52500,-0.00725
14.55000,-0.00623
14.57500,-0.00485
14.60000,-0.00331
14.62500,-0.00159
14.65000,1.27942E-4
14.67500,0.00185
14.70000,0.00357
14.72500,0.00512
14.75000,0.00651
14.77500,0.00755
14.80000,0.00825
14.82500,0.00860
14.85000,0.00844
14.87500,0.00793
14.90000,0.00726
14.92500,0.00606
14.95000,0.00468
14.97500,0.00314
15.00000,0.00142
15.02500,-4.67668E-4
15.05000,-0.00236
15.07500,-0.00409
15.10000,-0.00565
15.12500,-0.00685
15.15000,-0.00790
15.17500,-0.00860
15.20000,-0.00878
15.22500,-0.00861
15.25000,-0.00811
15.27500,-0.00725
15.30000,-0.00623
15.32500,-0.00469
15.35000,-0.00297
15.37500,-0.00125
15.40000,6.43839E-4
15.42500,0.00236
15.45000,0.00426
15.47500,0.00582
15.50000,0.00702
15.52500,0.00807
15.55000,0.00860
15.57500,0.00878
15.60000,0.00861
15.62500,0.00811
15.65000,0.00708
15.67500,0.00589
15.70000,0.00434
15.72500,0.00262
15.75000,9.08635E-4
15.77500,-9.83781E-4
15.80000,-0.00288
15.82500,-0.00461
15.85000,-0.00616
15.87500,-0.00737
15.90000,-0.00842
15.92500,-0.00894
15.95000,-0.00912
15.97500,-0.00879
16.00000,-0.00811
16.02500,-0.00708
16.05000,-0.00589
16.07500,-0.00417
16.10000,-0.00246
16.12500,-5.64311E-4
16.15000,0.00133
16.17500,0.00322
16.20000,0.00495
16.22500,0.00651
16.25000,0.00755
16.27500,0.00841
16.30000,0.00894
16.32500,0.00895
16.35000,0.00862
16.37500,0.00794
16.40000,0.00692
16.42500,0.00555
16.45000,0.00383
16.47500,0.00211
16.50000,2.24892E-4
16.52500,-0.00185
16.55000,-0.00357
16.57500,-0.00529
16.60000,-0.00685
16.62500,-0.00789
16.65000,-0.00876
16.67500,-0.00912
16.70000,-0.00912
16.72500,-0.00879
16.75000,-0.00811
16.77500,-0.00691
16.80000,-0.00555
16.82500,-0.00383
16.85000,-0.00194
16.87500,-4.84245E-5
16.90000,0.00184
16.92500,0.00374
16.95000,0.00547
16.97500,0.00685
17.00000,0.00807
17.02500,0.00876
17.05000,0.00912
17.07500,0.00913
17.10000,0.00862
17.12500,0.00777
17.15000,0.00675
17.17500,0.00521
17.20000,0.00349
17.22500,0.00160
17.25000,-2.95630E-4
17.27500,-0.00219
17.30000,-0.00409
17.32500,-0.00564
17.35000,-0.00720
17.37500,-0.00824
17.40000,-0.00894
17.42500,-0.00929
17.45000,-0.00912
17.47500,-0.00880
17.50000,-0.00777
17.52500,-0.00657
17.55000,-0.00521
17.57500,-0.00332
17.60000,-0.00142
17.62500,4.67462E-4
17.65000,0.00236
17.67500,0.00426
17.70000,0.00599
17.72500,0.00720
17.75000,0.00824
17.77500,0.00877
17.80000,0.00894
17.82500,0.00896
17.85000,0.00845
17.87500,0.00760
17.90000,0.00623
17.92500,0.00469
17.95000,0.00297
17.97500,0.00109
18.00000,-9.83781E-4
18.02500,-0.00288
18.05000,-0.00461
18.07500,-0.00616
18.10000,-0.00754
18.12500,-0.00859
18.15000,-0.00911
18.17500,-0.00929
18.20000,-0.00913
18.22500,-0.00845
18.25000,-0.00743
18.27500,-0.00623
18.30000,-0.00452
18.32500,-0.00280
18.35000,-9.08235E-4
18.37500,9.78927E-4
18.40000,0.00305
18.42500,0.00478
18.45000,0.00633
18.47500,0.00755
18.50000,0.00841
18.52500,0.00912
18.55000,0.00912
18.57500,0.00896
18.60000,0.00828
18.62500,0.00726
18.65000,0.00589
18.67500,0.00435
18.70000,0.00246
18.72500,5.64559E-4
18.75000,-0.00133
18.77500,-0.00322
18.80000,-0.00495
18.82500,-0.00651
18.85000,-0.00771
18.87500,-0.00876
18.90000,-0.00929
18.92500,-0.00930
18.95000,-0.00896
18.97500,-0.00828
19.00000,-0.00726
19.02500,-0.00589
19.05000,-0.00417
19.07500,-0.00246
19.10000,-5.68702E-4
19.12500,0.00150
19.15000,0.00340
19.17500,0.00512
19.20000,0.00668
19.22500,0.00789
19.25000,0.00876
19.27500,0.00912
19.30000,0.00913
19.32500,0.00879
19.35000,0.00811
19.37500,0.00709
19.40000,0.00572
19.42500,0.00401
19.45000,0.00211
19.47500,2.20484E-4
19.50000,-0.00167
19.52500,-0.00357
19.55000,-0.00529
19.57500,-0.00685
19.60000,-0.00806
19.62500,-0.00894
19.65000,-0.00929
19.67500,-0.00930
19.70000,-0.00897
19.72500,-0.00811
19.75000,-0.00709
19.77500,-0.00555
19.80000,-0.00383
19.82500,-0.00212
19.85000,-4.84245E-5
19.87500,0.00184
19.90000,0.00374
19.92500,0.00547
19.95000,0.00685
19.97500,0.00807
20.00000,0.00876
20.02500,0.00912
20.05000,0.00913
20.07500,0.00862
20.10000,0.00777
20.12500,0.00675
20.15000,0.00521
20.17500,0.00349
20.20000,0.00160
20.22500,-2.95630E-4
20.25000,-0.00219
20.27500,-0.00408
20.30000,-0.00581
20.32500,-0.00720
20.35000,-0.00823
20.37500,-0.00911
20.40000,-0.00946
20.42500,-0.00930
20.45000,-0.00879
20.47500,-0.00794
20.50000,-0.00675
20.52500,-0.00520
20.55000,-0.00349
20.57500,-0.00160
20.60000,2.95500E-4
20.62500,0.00219
20.65000,0.00409
20.67500,0.00564
20.70000,0.00702
20.72500,0.00824
20.75000,0.00894
20.77500,0.00912
20.80000,0.00913
20.82500,0.00862
20.85000,0.00777
20.87500,0.00658
20.90000,0.00503
20.92500,0.00332
20.95000,0.00142
20.97500,-4.63273E-4
21.00000,-0.00254
21.02500,-0.00426
21.05000,-0.00599
21.07500,-0.00737
21.10000,-0.00841
21.12500,-0.00911
21.15000,-0.00929
21.17500,-0.00913
21.20000,-0.00862
21.22500,-0.00777
21.25000,-0.00640
21.27500,-0.00486
21.30000,-0.00314
21.32500,-0.00125
21.35000,6.39424E-4
21.37500,0.00254
21.40000,0.00426
21.42500,0.00581
21.45000,0.00720
21.47500,0.00824
21.50000,0.00876
21.52500,0.00913
21.55000,0.00879
21.57500,0.00828
21.60000,0.00743
21.62500,0.00606
21.65000,0.00452
21.67500,0.00280
21.70000,9.08635E-4
21.72500,-9.88166E-4
21.75000,-0.00270
21.77500,-0.00461
21.80000,-0.00616
21.82500,-0.00737
21.85000,-0.00824
21.87500,-0.00894
21.90000,-0.00912
21.92500,-0.00896
21.95000,-0.00828
21.97500,-0.00743
22.00000,-0.00606
22.02500,-0.00452
22.05000,-0.00280
22.07500,-9.08235E-4
22.10000,9.83348E-4
22.12500,0.00288
22.15000,0.00461
22.17500,0.00598
22.20000,0.00737
22.22500,0.00824
22.25000,0.00877
22.27500,0.00895
22.30000,0.00861
22.32500,0.00811
22.35000,0.00709
22.37500,0.00572
22.40000,0.00417
22.42500,0.00246
22.45000,5.64559E-4
22.47500,-0.00133
22.50000,-0.00305
22.52500,-0.00478
22.55000,-0.00633
22.57500,-0.00755
22.60000,-0.00842
22.62500,-0.00894
22.65000,-0.00912
22.67500,-0.00879
22.70000,-0.00811
22.72500,-0.00709
22.75000,-0.00571
22.77500,-0.00417
22.80000,-0.00246
22.82500,-5.64311E-4
22.85000,0.00133
22.87500,0.00322
22.90000,0.00495
22.92500,0.00633
22.95000,0.00755
22.97500,0.00841
23.00000,0.00894
23.02500,0.00895
23.05000,0.00862
23.07500,0.00794
23.10000,0.00692
23.12500,0.00554
23.15000,0.00400
23.17500,0.00228
23.20000,3.92522E-4
23.22500,-0.00150
23.25000,-0.00340
23.27500,-0.00513
23.30000,-0.00651
23.32500,-0.00772
23.35000,-0.00859
23.37500,-0.00894
23.40000,-0.00895
23.42500,-0.00862
23.45000,-0.00794
23.47500,-0.00691
23.50000,-0.00555
23.52500,-0.00383
23.55000,-0.00211
23.57500,-2.20387E-4
23.60000,0.00167
23.62500,0.00357
23.65000,0.00512
23.67500,0.00650
23.70000,0.00772
23.72500,0.00859
23.75000,0.00894
23.77500,0.00895
23.80000,0.00862
23.82500,0.00777
23.85000,0.00674
23.87500,0.00538
23.90000,0.00366
23.92500,0.00194
23.95000,4.84459E-5
23.97500,-0.00184
24.00000,-0.00375
24.02500,-0.00530
24.05000,-0.00668
24.07500,-0.00790
24.10000,-0.00859
24.12500,-0.00894
24.15000,-0.00896
24.17500,-0.00844
24.20000,-0.00777
24.22500,-0.00657
24.25000,-0.00520
24.27500,-0.00366
24.30000,-0.00177
24.32500,1.23538E-4
24.35000,0.00202
24.37500,0.00374
24.40000,0.00547
24.42500,0.00685
24.45000,0.00789
24.47500,0.00859
24.50000,0.00895
24.52500,0.00878
24.55000,0.00845
24.57500,0.00760
24.60000,0.00640
24.62500,0.00503
24.65000,0.00331
24.67500,0.00160
24.70000,-2.95630E-4
24.72500,-0.00219
24.75000,-0.00391
24.77500,-0.00564
24.80000,-0.00703
24.82500,-0.00807
24.85000,-0.00877
24.87500,-0.00894
24.90000,-0.00896
24.92500,-0.00845
24.95000,-0.00760
24.97500,-0.00640
25.00000,-0.00485
25.02500,-0.00332
25.05000,-0.00142
25.07500,4.71874E-4
25.10000,0.00219
25.12500,0.00409
25.15000,0.00564
25.17500,0.00685
25.20000,0.00789
25.22500,0.00859
25.25000,0.00895
25.27500,0.00879
25.30000,0.00828
25.32500,0.00743
25.35000,0.00623
25.37500,0.00486
25.40000,0.00315
25.42500,0.00125
25.45000,-6.39706E-4
25.47500,-0.00254
25.50000,-0.00426
25.52500,-0.00581
25.55000,-0.00720
25.57500,-0.00807
25.60000,-0.00876
25.62500,-0.00912
25.65000,-0.00896
25.67500,-0.00845
25.70000,-0.00743
25.72500,-0.00623
25.75000,-0.00486
25.77500,-0.00314
25.80000,-0.00125
25.82500,6.39424E-4
25.85000,0.00254
25.87500,0.00426
25.90000,0.00581
25.92500,0.00720
25.95000,0.00824
25.97500,0.00877
26.00000,0.00895
26.02500,0.00879
26.05000,0.00828
26.07500,0.00743
26.10000,0.00606
26.12500,0.00469
26.15000,0.00297
26.17500,0.00108
26.20000,-8.11743E-4
26.22500,-0.00271
26.25000,-0.00443
26.27500,-0.00616
26.30000,-0.00737
26.32500,-0.00842
26.35000,-0.00894
26.37500,-0.00912
26.40000,-0.00896
26.42500,-0.00828
26.45000,-0.00743
26.47500,-0.00606
26.50000,-0.00452
26.52500,-0.00280
26.55000,-9.08235E-4
26.57500,9.83348E-4
26.60000,0.00288
26.62500,0.00460
26.65000,0.00616
26.67500,0.00737
26.70000,0.00824
26.72500,0.00894
26.75000,0.00895
26.77500,0.00879
26.80000,0.00811
26.82500,0.00708
26.85000,0.00589
26.87500,0.00434
26.90000,0.00263
26.92500,7.36597E-4
26.95000,-0.00116
26.97500,-0.00305
27.00000,-0.00478
27.02500,-0.00633
27.05000,-0.00755
27.07500,-0.00842
27.10000,-0.00894
27.12500,-0.00912
27.15000,-0.00879
27.17500,-0.00811
27.20000,-0.00726
27.22500,-0.00589
27.25000,-0.00435
27.27500,-0.00246
27.30000,-5.64311E-4
27.32500,0.00133
27.35000,0.00322
27.37500,0.00495
27.40000,0.00650
27.42500,0.00772
27.45000,0.00859
27.47500,0.00912
27.50000,0.00913
27.52500,0.00879
27.55000,0.00811
27.57500,0.00709
27.60000,0.00572
27.62500,0.00418
27.65000,0.00228
27.67500,3.92522E-4
27.70000,-0.00150
27.72500,-0.00340
27.75000,-0.00512
27.77500,-0.00668
27.80000,-0.00789
27.82500,-0.00876
27.85000,-0.00911
27.87500,-0.00930
27.90000,-0.00897
27.92500,-0.00811
27.95000,-0.00709
27.97500,-0.00572
28.00000,-0.00400
28.02500,-0.00211
28.05000,-2.20387E-4
28.07500,0.00167
28.10000,0.00357
28.12500,0.00529
28.15000,0.00685
28.17500,0.00789
28.20000,0.00876
28.22500,0.00911
28.25000,0.00930
28.27500,0.00879
28.30000,0.00812
28.32500,0.00692
28.35000,0.00555
28.37500,0.00383
28.40000,0.00211
28.42500,2.24892E-4
28.45000,-0.00184
28.47500,-0.00374
28.50000,-0.00547
28.52500,-0.00685
28.55000,-0.00807
28.57500,-0.00876
28.60000,-0.00929
28.62500,-0.00930
28.65000,-0.00879
28.67500,-0.00811
28.70000,-0.00691
28.72500,-0.00555
28.75000,-0.00383
28.77500,-0.00194
28.80000,-5.28257E-5
28.82500,0.00202
28.85000,0.00374
28.87500,0.00546
28.90000,0.00702
28.92500,0.00806
28.95000,0.00893
28.97500,0.00929
29.00000,0.00913
29.02500,0.00879
29.05000,0.00794
29.07500,0.00674
29.10000,0.00538
29.12500,0.00366
29.15000,0.00177
29.17500,-1.19190E-4
29.20000,-0.00219
29.22500,-0.00409
29.25000,-0.00564
29.27500,-0.00720
29.30000,-0.00824
29.32500,-0.00894
29.35000,-0.00929
29.37500,-0.00930
29.40000,-0.00879
29.42500,-0.00794
29.45000,-0.00675
29.47500,-0.00520
29.50000,-0.00349
29.52500,-0.00160
29.55000,4.67462E-4
29.57500,0.00236
29.60000,0.00426
29.62500,0.00581
29.65000,0.00719
29.67500,0.00841
29.70000,0.00911
29.72500,0.00929
29.75000,0.00913
29.77500,0.00862
29.80000,0.00777
29.82500,0.00658
29.85000,0.00503
29.87500,0.00332
29.90000,0.00143
29.92500,-6.39706E-4
29.95000,-0.00253
29.97500,-0.00443
30.00000,-0.00599
30.02500,-0.00737
30.05000,-0.00841
30.07500,-0.00911
30.10000,-0.00946
30.12500,-0.00930
30.15000,-0.00862
30.17500,-0.00777
30.20000,-0.00640
30.22500,-0.00486
30.25000,-0.00314
30.27500,-0.00126
30.30000,8.11386E-4
30.32500,0.00270
30.35000,0.00460
30.37500,0.00616
30.40000,0.00754
30.42500,0.00859
30.45000,0.00911
30.47500,0.00929
30.50000,0.00913
30.52500,0.00863
30.55000,0.00760
30.57500,0.00623
30.60000,0.00469
30.62500,0.00297
30.65000,0.00109
30.67500,-9.83781E-4
30.70000,-0.00288
30.72500,-0.00461
30.75000,-0.00616
30.77500,-0.00754
30.80000,-0.00859
30.82500,-0.00911
30.85000,-0.00929
30.87500,-0.00913
30.90000,-0.00845
30.92500,-0.00743
30.95000,-0.00623
30.97500,-0.00452
31.00000,-0.00280
31.02500,-9.12619E-4
31.05000,0.00116
31.07500,0.00305
31.10000,0.00478
31.12500,0.00633
31.15000,0.00772
31.17500,0.00859
31.20000,0.00911
31.22500,0.00930
31.25000,0.00896
31.27500,0.00828
31.30000,0.00726
31.32500,0.00589
31.35000,0.00435
31.37500,0.00246
31.40000,5.64559E-4
31.42500,-0.00133
31.45000,-0.00322
31.47500,-0.00513
31.50000,-0.00650
31.52500,-0.00789
31.55000,-0.00876
31.57500,-0.00929
31.60000,-0.00930
31.62500,-0.00896
31.65000,-0.00828
31.67500,-0.00726
31.70000,-0.00589
31.72500,-0.00417
31.75000,-0.00246
31.77500,-3.92349E-4
31.80000,0.00150
31.82500,0.00340
31.85000,0.00512
31.87500,0.00668
31.90000,0.00789
31.92500,0.00876
31.95000,0.00929
31.97500,0.00930
32.00000,0.00896
32.02500,0.00828
32.05000,0.00726
32.07500,0.00589
32.10000,0.00418
32.12500,0.00228
