"Time (s) Run #1","Position (m) Run #1"
3.25000,0.00172
3.27500,0.00189
3.30000,0.00206
3.32500,0.00206
3.35000,0.00207
3.37500,0.00190
3.40000,0.00173
3.42500,0.00138
3.45000,0.00104
3.47500,7.01252E-4
3.50000,1.80814E-4
3.52500,-1.58800E-4
3.55000,-6.74831E-4
3.57500,-0.00120
3.60000,-0.00154
3.62500,-0.00189
3.65000,-0.00206
3.67500,-0.00224
3.70000,-0.00224
3.72500,-0.00224
3.75000,-0.00207
3.77500,-0.00190
3.80000,-0.00156
3.82500,-0.00122
3.85000,-7.01168E-4
3.87500,-1.85198E-4
3.90000,3.30771E-4
3.92500,8.46740E-4
3.95000,0.00136
3.97500,0.00188
4.00000,0.00223
4.02500,0.00258
4.05000,0.00275
4.07500,0.00275
4.10000,0.00276
4.12500,0.00258
4.15000,0.00242
4.17500,0.00208
4.20000,0.00156
4.22500,0.00105
4.25000,5.33655E-4
4.27500,-1.58800E-4
4.30000,-6.70441E-4
4.32500,-0.00136
4.35000,-0.00188
4.37500,-0.00223
4.40000,-0.00257
4.42500,-0.00292
4.45000,-0.00292
4.47500,-0.00293
4.50000,-0.00276
4.52500,-0.00259
4.55000,-0.00225
4.57500,-0.00174
4.60000,-0.00105
4.62500,-5.33570E-4
4.65000,1.54375E-4
4.67500,8.42320E-4
4.70000,0.00153
4.72500,0.00205
4.75000,0.00274
4.77500,0.00309
4.80000,0.00344
4.82500,0.00361
4.85000,0.00362
4.87500,0.00345
4.90000,0.00311
4.92500,0.00259
4.95000,0.00208
4.97500,0.00157
5.00000,8.82104E-4
5.02500,1.76142E-5
5.05000,-6.70441E-4
5.07500,-0.00136
5.10000,-0.00205
5.12500,-0.00274
5.15000,-0.00326
5.17500,-0.00344
5.20000,-0.00361
5.22500,-0.00361
5.25000,-0.00362
5.27500,-0.00328
5.30000,-0.00277
5.32500,-0.00225
5.35000,-0.00157
5.37500,-8.81928E-4
5.40000,-2.20138E-5
5.42500,8.42320E-4
5.45000,0.00153
5.47500,0.00222
5.50000,0.00291
5.52500,0.00343
5.55000,0.00395
5.57500,0.00413
5.60000,0.00413
5.62500,0.00396
5.65000,0.00380
5.67500,0.00328
5.70000,0.00277
5.72500,0.00191
5.75000,0.00123
5.77500,3.66053E-4
5.80000,-4.94033E-4
5.82500,-0.00135
5.85000,-0.00222
5.87500,-0.00291
5.90000,-0.00343
5.92500,-0.00395
5.95000,-0.00412
5.97500,-0.00430
6.00000,-0.00414
6.02500,-0.00379
6.05000,-0.00346
6.07500,-0.00277
6.10000,-0.00209
6.12500,-0.00123
6.15000,-3.70375E-4
6.17500,6.65917E-4
6.20000,0.00153
6.22500,0.00239
6.25000,0.00308
6.27500,0.00377
6.30000,0.00430
6.32500,0.00447
6.35000,0.00465
6.37500,0.00448
6.40000,0.00431
6.42500,0.00380
6.45000,0.00311
6.47500,0.00243
6.50000,0.00157
6.52500,5.38070E-4
6.55000,-3.17619E-4
6.57500,-0.00135
6.60000,-0.00222
6.62500,-0.00291
6.65000,-0.00360
6.67500,-0.00412
6.70000,-0.00447
6.72500,-0.00465
6.75000,-0.00448
6.77500,-0.00431
6.80000,-0.00380
6.82500,-0.00329
6.85000,-0.00243
6.87500,-0.00157
6.90000,-7.14333E-4
6.92500,3.17543E-4
6.95000,0.00135
6.97500,0.00221
7.00000,0.00308
7.02500,0.00377
7.05000,0.00429
7.07500,0.00464
7.10000,0.00482
7.12500,0.00482
7.15000,0.00448
7.17500,0.00415
7.20000,0.00346
7.22500,0.00277
7.25000,0.00192
7.27500,8.82104E-4
7.30000,2.64224E-5
7.32500,-0.00101
7.35000,-0.00187
7.37500,-0.00273
7.40000,-0.00360
7.42500,-0.00412
7.45000,-0.00446
7.47500,-0.00482
7.50000,-0.00482
7.52500,-0.00448
7.55000,-0.00414
7.57500,-0.00363
7.60000,-0.00277
7.62500,-0.00209
7.65000,-0.00106
7.67500,-2.20138E-5
7.70000,8.33481E-4
7.72500,0.00187
7.75000,0.00273
7.77500,0.00360
7.80000,0.00411
7.82500,0.00464
7.85000,0.00482
7.87500,0.00482
7.90000,0.00465
7.92500,0.00431
7.95000,0.00380
7.97500,0.00312
8.00000,0.00226
8.02500,0.00140
8.05000,3.70464E-4
8.07500,-6.66051E-4
8.10000,-0.00153
8.12500,-0.00239
8.15000,-0.00325
8.17500,-0.00394
8.20000,-0.00446
8.22500,-0.00482
8.25000,-0.00482
8.27500,-0.00465
8.30000,-0.00431
8.32500,-0.00397
8.35000,-0.00329
8.37500,-0.00243
8.40000,-0.00157
8.42500,-5.42354E-4
8.45000,4.93935E-4
8.47500,0.00135
8.50000,0.00239
8.52500,0.00325
8.55000,0.00394
8.57500,0.00446
8.60000,0.00482
8.62500,0.00482
8.65000,0.00482
8.67500,0.00466
8.70000,0.00415
8.72500,0.00346
8.75000,0.00277
8.77500,0.00192
8.80000,8.86526E-4
8.82500,-1.49999E-4
8.85000,-0.00101
8.87500,-0.00204
8.90000,-0.00291
8.92500,-0.00359
8.95000,-0.00429
8.97500,-0.00464
9.00000,-0.00482
9.02500,-0.00482
9.05000,-0.00466
9.07500,-0.00414
9.10000,-0.00363
9.12500,-0.00295
9.15000,-0.00209
9.17500,-0.00106
9.20000,-2.20138E-5
9.22500,8.33481E-4
9.25000,0.00187
9.27500,0.00273
9.30000,0.00360
9.32500,0.00411
9.35000,0.00464
9.37500,0.00482
9.40000,0.00482
9.42500,0.00483
9.45000,0.00431
9.47500,0.00380
9.50000,0.00311
9.52500,0.00243
9.55000,0.00140
9.57500,5.42484E-4
9.60000,-4.89640E-4
9.62500,-0.00153
9.65000,-0.00239
9.67500,-0.00325
9.70000,-0.00395
9.72500,-0.00429
9.75000,-0.00464
9.77500,-0.00482
9.80000,-0.00465
9.82500,-0.00448
9.85000,-0.00397
9.87500,-0.00329
9.90000,-0.00243
9.92500,-0.00157
9.95000,-7.14333E-4
9.97500,3.17543E-4
10.00000,0.00135
10.02500,0.00221
10.05000,0.00308
10.07500,0.00377
10.10000,0.00429
10.12500,0.00464
10.15000,0.00482
10.17500,0.00482
10.20000,0.00466
10.22500,0.00414
10.25000,0.00363
10.27500,0.00295
10.30000,0.00209
10.32500,0.00105
10.35000,1.98443E-4
10.37500,-8.38068E-4
10.40000,-0.00170
10.42500,-0.00256
10.45000,-0.00343
10.47500,-0.00394
10.50000,-0.00447
10.52500,-0.00464
10.55000,-0.00465
10.57500,-0.00448
10.60000,-0.00414
10.62500,-0.00363
10.65000,-0.00295
10.67500,-0.00209
10.70000,-0.00123
10.72500,-3.70375E-4
10.75000,6.61501E-4
10.77500,0.00170
10.80000,0.00256
10.82500,0.00325
10.85000,0.00394
10.87500,0.00447
10.90000,0.00464
10.92500,0.00482
10.95000,0.00465
10.97500,0.00431
11.00000,0.00397
11.02500,0.00329
11.05000,0.00260
11.07500,0.00175
11.10000,7.10087E-4
11.12500,-1.45598E-4
11.15000,-0.00118
11.17500,-0.00204
11.20000,-0.00291
11.22500,-0.00360
11.25000,-0.00412
11.27500,-0.00447
11.30000,-0.00464
11.32500,-0.00465
11.35000,-0.00431
11.37500,-0.00397
11.40000,-0.00346
11.42500,-0.00260
11.45000,-0.00192
11.47500,-8.81928E-4
11.50000,-2.64160E-5
11.52500,0.00101
11.55000,0.00187
11.57500,0.00273
11.60000,0.00343
11.62500,0.00394
11.65000,0.00447
11.67500,0.00464
11.70000,0.00464
11.72500,0.00465
11.75000,0.00431
11.77500,0.00380
11.80000,0.00312
11.82500,0.00226
11.85000,0.00140
11.87500,5.42484E-4
11.90000,-4.94033E-4
11.92500,-0.00135
11.95000,-0.00222
11.97500,-0.00291
12.00000,-0.00360
12.02500,-0.00412
12.05000,-0.00447
12.07500,-0.00447
12.10000,-0.00448
12.12500,-0.00414
12.15000,-0.00380
12.17500,-0.00311
12.20000,-0.00243
12.22500,-0.00157
12.25000,-7.09945E-4
12.27500,1.45563E-4
12.30000,0.00118
12.32500,0.00205
12.35000,0.00273
12.37500,0.00342
12.40000,0.00412
12.42500,0.00447
12.45000,0.00464
12.47500,0.00465
12.50000,0.00431
12.52500,0.00397
12.55000,0.00346
12.57500,0.00277
12.60000,0.00209
12.62500,0.00123
12.65000,1.94035E-4
12.67500,-6.66051E-4
12.70000,-0.00153
12.72500,-0.00239
12.75000,-0.00308
12.77500,-0.00360
12.80000,-0.00412
12.82500,-0.00430
12.85000,-0.00448
12.87500,-0.00431
12.90000,-0.00397
12.92500,-0.00345
12.95000,-0.00294
12.97500,-0.00226
13.00000,-0.00140
13.02500,-5.42354E-4
13.05000,4.93935E-4
13.07500,0.00135
13.10000,0.00222
13.12500,0.00291
13.15000,0.00360
13.17500,0.00412
13.20000,0.00430
13.22500,0.00447
13.25000,0.00448
13.27500,0.00431
13.30000,0.00380
13.32500,0.00329
13.35000,0.00260
13.37500,0.00191
13.40000,0.00105
13.42500,1.98443E-4
13.45000,-8.38068E-4
13.47500,-0.00170
13.50000,-0.00239
13.52500,-0.00308
13.55000,-0.00360
13.57500,-0.00412
13.60000,-0.00430
13.62500,-0.00430
13.65000,-0.00414
13.67500,-0.00380
13.70000,-0.00328
13.72500,-0.00277
13.75000,-0.00209
13.77500,-0.00123
13.80000,-3.70375E-4
13.82500,6.65917E-4
13.85000,0.00153
13.87500,0.00221
13.90000,0.00308
13.92500,0.00360
13.95000,0.00412
13.97500,0.00430
14.00000,0.00448
14.02500,0.00430
14.05000,0.00414
14.07500,0.00363
14.10000,0.00311
14.12500,0.00243
14.15000,0.00174
14.17500,8.82104E-4
14.20000,2.20182E-5
14.22500,-8.38068E-4
14.25000,-0.00170
14.27500,-0.00257
14.30000,-0.00308
14.32500,-0.00360
14.35000,-0.00395
14.37500,-0.00413
14.40000,-0.00413
14.42500,-0.00396
14.45000,-0.00362
14.47500,-0.00311
14.50000,-0.00260
14.52500,-0.00174
14.55000,-0.00105
14.57500,-1.93997E-4
14.60000,6.65917E-4
14.62500,0.00153
14.65000,0.00222
14.67500,0.00291
14.70000,0.00360
14.72500,0.00395
14.75000,0.00412
14.77500,0.00430
14.80000,0.00413
14.82500,0.00397
14.85000,0.00345
14.87500,0.00294
14.90000,0.00225
14.92500,0.00157
14.95000,7.10087E-4
14.97500,-1.49999E-4
15.00000,-0.00101
15.02500,-0.00170
15.05000,-0.00257
15.07500,-0.00308
15.10000,-0.00360
15.12500,-0.00395
15.15000,-0.00413
15.17500,-0.00396
15.20000,-0.00379
15.22500,-0.00345
15.25000,-0.00294
15.27500,-0.00243
15.30000,-0.00174
15.32500,-8.81928E-4
15.35000,-1.76114E-5
15.37500,6.65917E-4
15.40000,0.00153
15.42500,0.00222
15.45000,0.00291
15.47500,0.00343
15.50000,0.00395
15.52500,0.00413
15.55000,0.00413
15.57500,0.00396
15.60000,0.00380
15.62500,0.00328
15.65000,0.00277
15.67500,0.00208
15.70000,0.00140
15.72500,5.33655E-4
15.75000,-1.49999E-4
15.77500,-0.00101
15.80000,-0.00170
15.82500,-0.00239
15.85000,-0.00309
15.87500,-0.00343
15.90000,-0.00378
15.92500,-0.00396
15.95000,-0.00396
15.97500,-0.00379
16.00000,-0.00345
16.02500,-0.00294
16.05000,-0.00225
16.07500,-0.00157
16.10000,-8.81928E-4
16.12500,-2.20138E-5
16.15000,8.37900E-4
16.17500,0.00170
16.20000,0.00239
16.22500,0.00308
16.25000,0.00360
16.27500,0.00395
16.30000,0.00413
16.32500,0.00413
16.35000,0.00396
16.37500,0.00380
16.40000,0.00328
16.42500,0.00277
16.45000,0.00208
16.47500,0.00140
16.50000,5.38070E-4
16.52500,-3.22016E-4
16.55000,-0.00119
16.57500,-0.00187
16.60000,-0.00274
16.62500,-0.00326
16.65000,-0.00360
16.67500,-0.00395
16.70000,-0.00413
16.72500,-0.00396
16.75000,-0.00379
16.77500,-0.00345
16.80000,-0.00294
16.82500,-0.00225
16.85000,-0.00157
16.87500,-7.09945E-4
16.90000,1.49969E-4
16.92500,0.00101
16.95000,0.00187
16.97500,0.00256
17.00000,0.00325
17.02500,0.00378
17.05000,0.00412
17.07500,0.00430
17.10000,0.00430
17.12500,0.00414
17.15000,0.00379
17.17500,0.00346
17.20000,0.00277
17.22500,0.00209
17.25000,0.00123
17.27500,3.66053E-4
17.30000,-4.94033E-4
17.32500,-0.00135
17.35000,-0.00222
17.37500,-0.00291
17.40000,-0.00360
17.42500,-0.00395
17.45000,-0.00430
17.47500,-0.00430
17.50000,-0.00431
17.52500,-0.00397
17.55000,-0.00345
17.57500,-0.00294
17.60000,-0.00226
17.62500,-0.00140
17.65000,-5.37962E-4
17.67500,3.17543E-4
17.70000,0.00136
17.72500,0.00204
17.75000,0.00291
17.77500,0.00360
17.80000,0.00412
17.82500,0.00430
17.85000,0.00447
17.87500,0.00448
17.90000,0.00431
17.92500,0.00397
17.95000,0.00329
17.97500,0.00260
18.00000,0.00191
18.02500,0.00106
18.05000,2.20182E-5
18.07500,-8.38068E-4
18.10000,-0.00170
18.12500,-0.00256
18.15000,-0.00325
18.17500,-0.00378
18.20000,-0.00412
18.22500,-0.00447
18.25000,-0.00448
18.27500,-0.00431
18.30000,-0.00397
18.32500,-0.00346
18.35000,-0.00277
18.37500,-0.00209
18.40000,-0.00123
18.42500,-1.93997E-4
18.45000,6.65917E-4
18.47500,0.00153
18.50000,0.00239
18.52500,0.00325
18.55000,0.00377
18.57500,0.00430
18.60000,0.00447
18.62500,0.00465
18.65000,0.00448
18.67500,0.00431
18.70000,0.00380
18.72500,0.00311
18.75000,0.00243
18.77500,0.00157
18.80000,7.10087E-4
18.82500,-1.45598E-4
18.85000,-0.00118
18.87500,-0.00205
18.90000,-0.00273
18.92500,-0.00343
18.95000,-0.00395
18.97500,-0.00430
19.00000,-0.00447
19.02500,-0.00448
19.05000,-0.00414
19.07500,-0.00380
19.10000,-0.00329
19.12500,-0.00260
19.15000,-0.00174
19.17500,-8.81928E-4
19.20000,-2.64160E-5
19.22500,0.00101
19.25000,0.00187
19.27500,0.00273
19.30000,0.00343
19.32500,0.00395
19.35000,0.00429
19.37500,0.00464
19.40000,0.00465
19.42500,0.00448
19.45000,0.00414
19.47500,0.00363
19.50000,0.00294
19.52500,0.00226
19.55000,0.00140
19.57500,5.42484E-4
19.60000,-4.94033E-4
19.62500,-0.00135
19.65000,-0.00221
19.67500,-0.00308
19.70000,-0.00360
19.72500,-0.00412
19.75000,-0.00430
19.77500,-0.00448
19.80000,-0.00430
19.82500,-0.00414
19.85000,-0.00362
19.87500,-0.00311
19.90000,-0.00243
19.92500,-0.00157
19.95000,-5.37962E-4
19.97500,3.21952E-4
20.00000,0.00118
20.02500,0.00204
20.05000,0.00291
20.07500,0.00360
20.10000,0.00412
20.12500,0.00447
20.15000,0.00464
20.17500,0.00465
20.20000,0.00431
20.22500,0.00397
20.25000,0.00346
20.27500,0.00277
20.30000,0.00191
20.32500,0.00105
20.35000,1.98443E-4
20.37500,-8.38068E-4
20.40000,-0.00170
20.42500,-0.00256
20.45000,-0.00325
20.47500,-0.00377
20.50000,-0.00430
20.52500,-0.00447
20.55000,-0.00448
20.57500,-0.00431
20.60000,-0.00397
20.62500,-0.00345
20.65000,-0.00295
20.67500,-0.00209
20.70000,-0.00123
20.72500,-3.70375E-4
20.75000,6.65917E-4
20.77500,0.00153
20.80000,0.00239
20.82500,0.00308
20.85000,0.00377
20.87500,0.00430
20.90000,0.00447
20.92500,0.00465
20.95000,0.00448
20.97500,0.00431
21.00000,0.00380
21.02500,0.00329
21.05000,0.00260
21.07500,0.00174
21.10000,8.86526E-4
21.12500,-1.49999E-4
21.15000,-0.00101
21.17500,-0.00187
21.20000,-0.00273
21.22500,-0.00343
21.25000,-0.00395
21.27500,-0.00429
21.30000,-0.00465
21.32500,-0.00448
21.35000,-0.00431
21.37500,-0.00397
21.40000,-0.00346
21.42500,-0.00277
21.45000,-0.00191
21.47500,-0.00105
21.50000,-1.98395E-4
21.52500,8.37900E-4
21.55000,0.00170
21.57500,0.00256
21.60000,0.00325
21.62500,0.00394
21.65000,0.00447
21.67500,0.00464
21.70000,0.00464
21.72500,0.00465
21.75000,0.00431
21.77500,0.00380
21.80000,0.00311
21.82500,0.00243
21.85000,0.00157
21.87500,7.14505E-4
21.90000,-3.22016E-4
21.92500,-0.00118
21.95000,-0.00204
21.97500,-0.00291
22.00000,-0.00360
22.02500,-0.00412
22.05000,-0.00447
22.07500,-0.00447
22.10000,-0.00448
22.12500,-0.00414
22.15000,-0.00380
22.17500,-0.00329
22.20000,-0.00243
22.22500,-0.00175
22.25000,-7.09945E-4
22.27500,1.45563E-4
22.30000,0.00118
22.32500,0.00204
22.35000,0.00291
22.37500,0.00360
22.40000,0.00412
22.42500,0.00447
22.45000,0.00464
22.47500,0.00465
22.50000,0.00448
22.52500,0.00414
22.55000,0.00363
22.57500,0.00295
22.60000,0.00209
22.62500,0.00123
22.65000,3.70464E-4
22.67500,-6.66051E-4
22.70000,-0.00153
22.72500,-0.00239
22.75000,-0.00308
22.77500,-0.00378
22.80000,-0.00412
22.82500,-0.00447
22.85000,-0.00448
22.87500,-0.00430
22.90000,-0.00414
22.92500,-0.00363
22.95000,-0.00294
22.97500,-0.00226
23.00000,-0.00140
23.02500,-5.42354E-4
23.05000,4.93935E-4
23.07500,0.00135
23.10000,0.00221
23.12500,0.00308
23.15000,0.00360
23.17500,0.00412
23.20000,0.00447
23.22500,0.00464
23.25000,0.00465
23.27500,0.00431
23.30000,0.00397
23.32500,0.00346
23.35000,0.00260
23.37500,0.00191
23.40000,0.00106
23.42500,2.20182E-5
23.45000,-8.38068E-4
23.47500,-0.00170
23.50000,-0.00256
23.52500,-0.00325
23.55000,-0.00377
23.57500,-0.00430
23.60000,-0.00447
23.62500,-0.00448
23.65000,-0.00431
23.67500,-0.00397
23.70000,-0.00346
23.72500,-0.00277
23.75000,-0.00209
23.77500,-0.00123
23.80000,-1.93997E-4
23.82500,6.65917E-4
23.85000,0.00153
23.87500,0.00239
23.90000,0.00308
23.92500,0.00377
23.95000,0.00430
23.97500,0.00447
24.00000,0.00465
24.02500,0.00448
24.05000,0.00431
24.07500,0.00380
24.10000,0.00329
24.12500,0.00243
24.15000,0.00175
24.17500,7.10087E-4
24.20000,-1.49999E-4
24.22500,-0.00101
24.25000,-0.00187
24.27500,-0.00273
24.30000,-0.00343
24.32500,-0.00395
24.35000,-0.00430
24.37500,-0.00447
24.40000,-0.00448
24.42500,-0.00414
24.45000,-0.00380
24.47500,-0.00329
24.50000,-0.00260
24.52500,-0.00192
24.55000,-8.81928E-4
24.57500,-2.20138E-5
24.60000,8.37900E-4
24.62500,0.00170
24.65000,0.00256
24.67500,0.00325
24.70000,0.00395
24.72500,0.00430
24.75000,0.00447
24.77500,0.00465
24.80000,0.00448
24.82500,0.00414
24.85000,0.00363
24.87500,0.00312
24.90000,0.00226
24.92500,0.00140
24.95000,5.38070E-4
24.97500,-3.17619E-4
25.00000,-0.00136
25.02500,-0.00204
25.05000,-0.00291
25.07500,-0.00360
25.10000,-0.00395
25.12500,-0.00430
25.15000,-0.00448
25.17500,-0.00430
25.20000,-0.00414
25.22500,-0.00362
25.25000,-0.00311
25.27500,-0.00243
25.30000,-0.00157
25.32500,-7.09945E-4
25.35000,1.45563E-4
25.37500,0.00118
25.40000,0.00205
25.42500,0.00273
25.45000,0.00343
25.47500,0.00395
25.50000,0.00430
25.52500,0.00447
25.55000,0.00448
25.57500,0.00431
25.60000,0.00397
25.62500,0.00345
25.65000,0.00295
25.67500,0.00209
25.70000,0.00123
25.72500,3.66053E-4
25.75000,-4.94033E-4
25.77500,-0.00135
25.80000,-0.00222
25.82500,-0.00291
25.85000,-0.00360
25.87500,-0.00395
25.90000,-0.00430
25.92500,-0.00430
25.95000,-0.00431
25.97500,-0.00396
26.00000,-0.00363
26.02500,-0.00294
26.05000,-0.00226
26.07500,-0.00140
26.10000,-5.37962E-4
26.12500,3.21952E-4
26.15000,0.00118
26.17500,0.00204
26.20000,0.00291
26.22500,0.00360
26.25000,0.00412
26.27500,0.00447
26.30000,0.00447
26.32500,0.00448
26.35000,0.00431
26.37500,0.00397
26.40000,0.00346
26.42500,0.00277
26.45000,0.00191
26.47500,0.00105
26.50000,1.94035E-4
26.52500,-6.66051E-4
26.55000,-0.00153
26.57500,-0.00239
26.60000,-0.00308
26.62500,-0.00378
26.65000,-0.00412
26.67500,-0.00430
26.70000,-0.00448
26.72500,-0.00431
26.75000,-0.00397
26.77500,-0.00346
26.80000,-0.00277
26.82500,-0.00209
26.85000,-0.00123
26.87500,-3.70375E-4
26.90000,6.65917E-4
26.92500,0.00153
26.95000,0.00239
26.97500,0.00308
27.00000,0.00378
27.02500,0.00412
27.05000,0.00447
27.07500,0.00465
27.10000,0.00448
27.12500,0.00431
27.15000,0.00397
27.17500,0.00329
27.20000,0.00260
27.22500,0.00174
27.25000,8.82104E-4
27.27500,2.20182E-5
27.30000,-8.38068E-4
27.32500,-0.00170
27.35000,-0.00256
27.37500,-0.00325
27.40000,-0.00378
27.42500,-0.00412
27.45000,-0.00430
27.47500,-0.00430
27.50000,-0.00414
27.52500,-0.00380
27.55000,-0.00329
27.57500,-0.00260
27.60000,-0.00191
27.62500,-0.00105
27.65000,-1.93997E-4
27.67500,6.61501E-4
27.70000,0.00170
27.72500,0.00239
27.75000,0.00308
27.77500,0.00378
27.80000,0.00412
27.82500,0.00447
27.85000,0.00447
27.87500,0.00448
27.90000,0.00414
27.92500,0.00380
27.95000,0.00311
27.97500,0.00243
28.00000,0.00157
28.02500,7.10087E-4
28.05000,-1.49999E-4
28.07500,-0.00101
28.10000,-0.00187
28.12500,-0.00274
28.15000,-0.00325
28.17500,-0.00378
28.20000,-0.00412
28.22500,-0.00430
28.25000,-0.00430
28.27500,-0.00414
28.30000,-0.00362
28.32500,-0.00311
28.35000,-0.00243
28.37500,-0.00174
28.40000,-8.81928E-4
28.42500,-2.20138E-5
28.45000,8.37900E-4
28.47500,0.00170
28.50000,0.00256
28.52500,0.00325
28.55000,0.00378
28.57500,0.00412
28.60000,0.00447
28.62500,0.00448
28.65000,0.00431
28.67500,0.00396
28.70000,0.00363
28.72500,0.00294
28.75000,0.00226
28.77500,0.00140
28.80000,5.38070E-4
28.82500,-3.22016E-4
28.85000,-0.00118
28.87500,-0.00205
28.90000,-0.00273
28.92500,-0.00343
28.95000,-0.00395
28.97500,-0.00412
29.00000,-0.00430
29.02500,-0.00431
29.05000,-0.00396
29.07500,-0.00362
29.10000,-0.00311
29.12500,-0.00243
29.15000,-0.00157
29.17500,-7.09945E-4
29.20000,1.49969E-4
29.22500,0.00101
29.25000,0.00187
29.27500,0.00273
29.30000,0.00343
29.32500,0.00395
29.35000,0.00430
29.37500,0.00447
29.40000,0.00448
29.42500,0.00431
29.45000,0.00397
29.47500,0.00346
29.50000,0.00277
29.52500,0.00209
29.55000,0.00123
29.57500,3.66053E-4
29.60000,-4.94033E-4
29.62500,-0.00135
29.65000,-0.00222
29.67500,-0.00291
29.70000,-0.00343
29.72500,-0.00395
29.75000,-0.00430
29.77500,-0.00430
29.80000,-0.00431
29.82500,-0.00397
29.85000,-0.00345
29.87500,-0.00294
29.90000,-0.00226
29.92500,-0.00140
29.95000,-5.37962E-4
29.97500,3.21952E-4
30.00000,0.00118
30.02500,0.00204
30.05000,0.00291
30.07500,0.00360
30.10000,0.00412
30.12500,0.00430
30.15000,0.00447
30.17500,0.00448
30.20000,0.00431
30.22500,0.00397
30.25000,0.00346
30.27500,0.00277
30.30000,0.00191
30.32500,0.00105
30.35000,1.94035E-4
30.37500,-6.66051E-4
30.40000,-0.00153
30.42500,-0.00239
30.45000,-0.00308
30.47500,-0.00378
30.50000,-0.00412
30.52500,-0.00430
30.55000,-0.00430
30.57500,-0.00413
30.60000,-0.00397
30.62500,-0.00346
30.65000,-0.00277
30.67500,-0.00209
30.70000,-0.00123
30.72500,-3.65979E-4
30.75000,4.89522E-4
30.77500,0.00153
30.80000,0.00221
30.82500,0.00308
30.85000,0.00360
30.87500,0.00412
30.90000,0.00447
30.92500,0.00447
30.95000,0.00448
30.97500,0.00414
31.00000,0.00380
31.02500,0.00329
31.05000,0.00260
31.07500,0.00174
31.10000,8.82104E-4
31.12500,2.64224E-5
31.15000,-0.00101
31.17500,-0.00187
31.20000,-0.00256
31.22500,-0.00325
31.25000,-0.00378
31.27500,-0.00412
31.30000,-0.00430
31.32500,-0.00430
31.35000,-0.00414
31.37500,-0.00380
31.40000,-0.00329
31.42500,-0.00260
31.45000,-0.00191
31.47500,-0.00105
31.50000,-1.98395E-4
31.52500,8.37900E-4
31.55000,0.00170
31.57500,0.00256
31.60000,0.00325
31.62500,0.00377
31.65000,0.00430
31.67500,0.00447
31.70000,0.00465
31.72500,0.00448
31.75000,0.00414
31.77500,0.00380
31.80000,0.00311
31.82500,0.00243
31.85000,0.00157
31.87500,7.14505E-4
